timestamp,episode,step,reward,score,epsilon
"2019-08-15 14:21:16,231",1277,1908640,90.1,293,0.000100
"2019-08-15 14:23:10,257",1278,1912344,357.5,1610,0.000100
"2019-08-15 14:24:56,416",1279,1915797,335.1,1462,0.000100
"2019-08-15 14:26:49,764",1280,1919487,357.4,1598,0.000100
"2019-08-15 14:27:09,307",1281,1920112,60.0,189,0.000100
"2019-08-15 14:29:33,351",1282,1924800,454.4,2195,0.000100
"2019-08-15 14:29:56,431",1283,1925552,72.1,231,0.000100
"2019-08-15 14:30:19,393",1284,1926302,72.1,230,0.000100
"2019-08-15 14:30:41,795",1285,1927032,70.2,224,0.000100
"2019-08-15 14:31:47,281",1286,1929167,206.9,782,0.000100
"2019-08-15 14:32:21,144",1287,1930256,105.2,356,0.000100
"2019-08-15 14:33:19,023",1288,1932123,180.6,671,0.000100
"2019-08-15 14:36:31,743",1289,1938391,606.2,3145,0.000100
"2019-08-15 14:36:59,844",1290,1939306,88.3,288,0.000100
"2019-08-15 14:38:42,082",1291,1942632,323.0,1388,0.000100
"2019-08-15 14:39:43,719",1292,1944639,194.9,725,0.000100
"2019-08-15 14:40:17,469",1293,1945740,106.5,354,0.000100
"2019-08-15 14:40:52,848",1294,1946892,111.4,374,0.000100
"2019-08-15 14:42:37,492",1295,1950299,330.8,1434,0.000100
"2019-08-15 14:43:49,429",1296,1952629,226.0,874,0.000100
"2019-08-15 14:46:03,535",1297,1956990,421.3,2001,0.000100
"2019-08-15 14:46:27,644",1298,1957779,76.0,243,0.000100
"2019-08-15 14:46:52,092",1299,1958573,76.5,246,0.000100
"2019-08-15 14:47:09,716",1300,1959147,55.2,172,0.000100
"2019-08-15 14:49:03,477",1301,1962840,357.8,1605,0.000100
"2019-08-15 14:50:04,514",1302,1964834,193.6,716,0.000100
"2019-08-15 14:51:37,784",1303,1967882,296.4,1230,0.000100
"2019-08-15 14:53:17,071",1304,1971118,313.7,1336,0.000100
"2019-08-15 14:55:02,965",1305,1974572,335.0,1457,0.000100
"2019-08-15 14:58:15,274",1306,1980840,606.6,3137,0.000100
"2019-08-15 15:00:09,135",1307,1984552,360.2,1607,0.000100
"2019-08-15 15:01:55,778",1308,1988033,337.7,1471,0.000100
"2019-08-15 15:03:32,975",1309,1991206,307.6,1299,0.000100
"2019-08-15 15:04:14,361",1310,1992554,129.8,449,0.000100
"2019-08-15 15:04:20,314",1311,1992747,18.1,54,0.000100
"2019-08-15 15:06:26,231",1312,1996843,396.3,1842,0.000100
"2019-08-15 15:06:33,829",1313,1997091,23.4,71,0.000100
"2019-08-15 15:06:38,668",1314,1997250,14.8,44,0.000100
"2019-08-15 15:10:32,798",1315,2004872,736.8,3952,0.000100
"2019-08-15 15:10:41,560",1316,2005146,25.9,78,0.000100
"2019-08-15 15:10:47,402",1317,2005336,17.8,54,0.000100
"2019-08-15 15:10:53,261",1318,2005528,18.0,54,0.000100
"2019-08-15 15:10:59,088",1319,2005719,17.9,53,0.000100
"2019-08-15 15:11:11,057",1320,2006110,37.2,114,0.000100
"2019-08-15 15:11:20,041",1321,2006398,27.2,83,0.000100
"2019-08-15 15:11:24,900",1322,2006557,14.7,44,0.000100
"2019-08-15 15:16:39,487",1323,2016788,988.9,5521,0.000100
"2019-08-15 15:16:50,540",1324,2017146,33.9,104,0.000100
"2019-08-15 15:16:56,294",1325,2017335,17.7,53,0.000100
"2019-08-15 15:18:06,253",1326,2019603,220.4,849,0.000100
"2019-08-15 15:18:12,944",1327,2019823,20.8,62,0.000100
"2019-08-15 15:18:18,847",1328,2020017,18.2,54,0.000100
"2019-08-15 15:18:28,084",1329,2020318,28.5,86,0.000100
"2019-08-15 15:18:36,959",1330,2020607,27.4,83,0.000100
"2019-08-15 15:19:37,748",1331,2022589,192.1,712,0.000100
"2019-08-15 15:21:53,547",1332,2027007,427.8,2035,0.000100
"2019-08-15 15:23:40,578",1333,2030498,338.2,1478,0.000100
"2019-08-15 15:24:12,608",1334,2031543,100.8,334,0.000100
"2019-08-15 15:25:06,435",1335,2033303,170.8,614,0.000100
"2019-08-15 15:25:39,405",1336,2034375,103.3,345,0.000100
"2019-08-15 15:26:15,098",1337,2035540,112.6,378,0.000100
"2019-08-15 15:27:42,204",1338,2038379,275.1,1124,0.000100
"2019-08-15 15:29:24,094",1339,2041701,323.2,1384,0.000100
"2019-08-15 15:29:42,933",1340,2042314,59.0,185,0.000100
"2019-08-15 15:30:43,546",1341,2044286,191.0,710,0.000100
"2019-08-15 15:32:26,522",1342,2047647,326.6,1403,0.000100
"2019-08-15 15:32:58,564",1343,2048692,100.9,334,0.000100
"2019-08-15 15:34:03,470",1344,2050806,205.3,773,0.000100
"2019-08-15 15:34:09,013",1345,2050984,16.2,51,0.000100
"2019-08-15 15:35:44,310",1346,2054096,302.9,1265,0.000100
"2019-08-15 15:37:14,612",1347,2057043,286.1,1178,0.000100
"2019-08-15 15:37:21,733",1348,2057274,21.6,66,0.000100
"2019-08-15 15:40:17,910",1349,2063022,557.5,2822,0.000100
"2019-08-15 15:43:18,979",1350,2068929,572.5,2918,0.000100
"2019-08-15 15:45:12,582",1351,2072646,361.4,1602,0.000100
"2019-08-15 15:45:55,614",1352,2074053,136.3,470,0.000100
"2019-08-15 15:47:41,175",1353,2077511,336.0,1451,0.000100
"2019-08-15 15:49:32,924",1354,2081164,354.4,1567,0.000100
"2019-08-15 15:50:41,633",1355,2083412,218.0,830,0.000100
"2019-08-15 15:52:26,048",1356,2086811,330.2,1423,0.000100
"2019-08-15 15:53:44,358",1357,2089362,247.3,980,0.000100
"2019-08-15 15:54:19,308",1358,2090501,110.0,369,0.000100
"2019-08-15 15:55:27,398",1359,2092722,215.8,821,0.000100
"2019-08-15 15:58:11,028",1360,2098046,515.8,2577,0.000100
"2019-08-15 16:00:35,825",1361,2102755,456.0,2210,0.000100
"2019-08-15 16:01:37,411",1362,2104757,194.2,724,0.000100
"2019-08-15 16:02:55,602",1363,2107305,247.5,978,0.000100
"2019-08-15 16:04:49,034",1364,2111001,358.7,1599,0.000100
"2019-08-15 16:04:55,195",1365,2111202,18.9,57,0.000100
"2019-08-15 16:05:03,757",1366,2111479,26.2,80,0.000100
"2019-08-15 16:05:08,616",1367,2111638,14.8,44,0.000100
"2019-08-15 16:07:20,132",1368,2115912,413.8,1951,0.000100
"2019-08-15 16:08:30,459",1369,2118203,222.1,855,0.000100
"2019-08-15 16:08:36,034",1370,2118385,17.0,51,0.000100
"2019-08-15 16:09:19,475",1371,2119804,137.6,475,0.000100
"2019-08-15 16:11:41,796",1372,2124436,448.4,2162,0.000100
"2019-08-15 16:11:51,074",1373,2124738,28.6,87,0.000100
"2019-08-15 16:11:56,931",1374,2124930,18.0,54,0.000100
"2019-08-15 16:14:24,445",1375,2129735,464.9,2263,0.000100
"2019-08-15 16:15:55,939",1376,2132705,288.0,1194,0.000100
"2019-08-15 16:16:00,840",1377,2132865,14.8,45,0.000100
"2019-08-15 16:17:45,823",1378,2136264,328.8,1440,0.000100
"2019-08-15 16:20:27,851",1379,2141541,510.5,2546,0.000100
"2019-08-15 16:21:28,704",1380,2143523,192.3,714,0.000100
"2019-08-15 16:21:33,875",1381,2143678,14.3,44,0.000100
"2019-08-15 16:21:38,742",1382,2143837,14.7,44,0.000100
"2019-08-15 16:23:58,338",1383,2148370,438.6,2109,0.000100
"2019-08-15 16:24:04,190",1384,2148558,17.1,53,0.000100
"2019-08-15 16:24:09,878",1385,2148743,17.1,52,0.000100
"2019-08-15 16:25:16,492",1386,2150907,209.4,798,0.000100
"2019-08-15 16:27:02,628",1387,2154358,333.4,1461,0.000100
"2019-08-15 16:27:55,111",1388,2156072,166.0,596,0.000100
"2019-08-15 16:29:46,982",1389,2159710,351.2,1569,0.000100
"2019-08-15 16:32:21,961",1390,2164743,484.7,2409,0.000100
"2019-08-15 16:33:57,379",1391,2167844,299.9,1268,0.000100
"2019-08-15 16:35:02,000",1392,2169940,203.0,769,0.000100
"2019-08-15 16:37:02,653",1393,2173868,381.0,1740,0.000100
"2019-08-15 16:38:11,937",1394,2176120,218.4,839,0.000100
"2019-08-15 16:40:19,695",1395,2180271,401.2,1878,0.000100
"2019-08-15 16:40:24,928",1396,2180429,14.7,45,0.000100
"2019-08-15 16:40:57,953",1397,2181503,103.7,346,0.000100
"2019-08-15 16:42:07,408",1398,2183762,219.1,842,0.000100
"2019-08-15 16:44:00,369",1399,2187436,356.2,1590,0.000100
"2019-08-15 16:45:58,753",1400,2191280,371.7,1695,0.000100
"2019-08-15 16:48:37,474",1401,2196445,500.1,2482,0.000100
"2019-08-15 16:51:12,125",1402,2201475,486.1,2402,0.000100
"2019-08-15 16:51:31,036",1403,2202091,59.0,186,0.000100
"2019-08-15 16:53:38,922",1404,2206247,401.9,1880,0.000100
"2019-08-15 16:56:09,870",1405,2211168,476.4,2330,0.000100
"2019-08-15 16:57:11,949",1406,2213193,196.6,732,0.000100
"2019-08-15 16:58:57,368",1407,2216629,332.9,1448,0.000100
"2019-08-15 16:59:03,038",1408,2216815,17.4,52,0.000100
"2019-08-15 17:02:00,936",1409,2222599,558.7,2856,0.000100
"2019-08-15 17:02:05,790",1410,2222757,14.7,44,0.000100
"2019-08-15 17:03:58,000",1411,2226415,355.0,1576,0.000100
"2019-08-15 17:06:18,915",1412,2231009,444.8,2135,0.000100
"2019-08-15 17:10:36,963",1413,2239395,809.7,4419,0.000100
"2019-08-15 17:11:09,991",1414,2240476,104.5,346,0.000100
"2019-08-15 17:11:15,825",1415,2240666,17.7,53,0.000100
"2019-08-15 17:13:14,203",1416,2244517,373.5,1689,0.000100
"2019-08-15 17:15:21,824",1417,2248678,402.9,1875,0.000100
"2019-08-15 17:19:04,919",1418,2255923,699.7,3737,0.000100
"2019-08-15 17:21:02,332",1419,2259756,371.1,1676,0.000100
"2019-08-15 17:22:05,049",1420,2261801,198.4,741,0.000100
"2019-08-15 17:25:09,275",1421,2267786,577.5,2979,0.000100
"2019-08-15 17:25:41,583",1422,2268839,101.7,337,0.000100
"2019-08-15 17:28:43,811",1423,2274756,571.9,2940,0.000100
"2019-08-15 17:28:50,618",1424,2274979,21.0,63,0.000100
"2019-08-15 17:31:09,670",1425,2279498,436.0,2098,0.000100
"2019-08-15 17:31:14,466",1426,2279653,14.4,44,0.000100
"2019-08-15 17:31:50,329",1427,2280818,112.3,380,0.000100
"2019-08-15 17:33:46,253",1428,2284594,366.0,1647,0.000100
"2019-08-15 17:36:21,241",1429,2289633,487.4,2409,0.000100
"2019-08-15 17:37:16,092",1430,2291418,172.7,628,0.000100
"2019-08-15 17:39:40,122",1431,2296115,455.6,2195,0.000100
"2019-08-15 17:43:28,443",1432,2303536,717.7,3839,0.000100
"2019-08-15 17:45:51,491",1433,2308199,451.4,2176,0.000100
"2019-08-15 17:47:44,818",1434,2311892,357.8,1597,0.000100
"2019-08-15 17:49:50,409",1435,2315986,396.7,1836,0.000100
"2019-08-15 17:49:56,645",1436,2316178,18.0,54,0.000100
"2019-08-15 17:50:02,354",1437,2316365,17.4,52,0.000100
"2019-08-15 17:50:09,101",1438,2316586,20.8,62,0.000100
"2019-08-15 17:52:50,999",1439,2321857,510.2,2543,0.000100
"2019-08-15 17:52:55,786",1440,2322014,14.6,44,0.000100
"2019-08-15 17:53:00,605",1441,2322169,14.3,44,0.000100
"2019-08-15 17:53:05,372",1442,2322325,14.5,43,0.000100
"2019-08-15 17:53:12,622",1443,2322562,22.4,67,0.000100
"2019-08-15 17:53:19,465",1444,2322786,21.1,63,0.000100
"2019-08-15 17:53:27,101",1445,2323035,23.5,71,0.000100
"2019-08-15 17:53:31,995",1446,2323194,14.8,44,0.000100
"2019-08-15 17:55:23,720",1447,2326843,354.3,1566,0.000100
"2019-08-15 17:59:36,408",1448,2335067,794.3,4314,0.000100
"2019-08-15 18:01:51,004",1449,2339460,425.8,2011,0.000100
"2019-08-15 18:01:58,261",1450,2339698,22.5,67,0.000100
"2019-08-15 18:04:18,143",1451,2344263,443.0,2114,0.000100
"2019-08-15 18:05:08,617",1452,2345912,159.6,568,0.000100
"2019-08-15 18:07:08,450",1453,2349826,379.8,1724,0.000100
"2019-08-15 18:09:59,477",1454,2355391,537.6,2722,0.000100
"2019-08-15 18:13:10,533",1455,2361605,600.4,3112,0.000100
"2019-08-15 18:14:38,484",1456,2364462,277.0,1133,0.000100
"2019-08-15 18:15:41,516",1457,2366522,200.3,746,0.000100
"2019-08-15 18:15:46,381",1458,2366681,14.8,44,0.000100
"2019-08-15 18:17:45,398",1459,2370544,374.0,1708,0.000100
"2019-08-15 18:17:51,268",1460,2370736,18.0,54,0.000100
"2019-08-15 18:20:02,039",1461,2374995,412.2,1936,0.000100
"2019-08-15 18:20:09,023",1462,2375224,21.6,64,0.000100
"2019-08-15 18:23:11,089",1463,2381139,569.8,2937,0.000100
"2019-08-15 18:24:20,343",1464,2383400,219.1,839,0.000100
"2019-08-15 18:24:26,181",1465,2383592,17.9,53,0.000100
"2019-08-15 18:27:57,734",1466,2390464,661.9,3512,0.000100
"2019-08-15 18:28:28,852",1467,2391479,98.0,323,0.000100
"2019-08-15 18:28:34,635",1468,2391666,17.0,53,0.000100
"2019-08-15 18:28:39,539",1469,2391827,15.0,45,0.000100
"2019-08-15 18:29:50,172",1470,2394134,223.9,859,0.000100
"2019-08-15 18:32:16,561",1471,2398900,460.7,2241,0.000100
"2019-08-15 18:34:36,277",1472,2403433,436.3,2111,0.000100
"2019-08-15 18:36:34,411",1473,2407271,370.6,1691,0.000100
"2019-08-15 18:40:30,460",1474,2414895,727.6,3990,0.000100
"2019-08-15 18:40:38,702",1475,2415162,24.9,77,0.000100
"2019-08-15 18:40:49,368",1476,2415504,32.6,99,0.000100
"2019-08-15 18:42:34,973",1477,2418949,334.1,1451,0.000100
"2019-08-15 18:43:42,049",1478,2421141,212.3,805,0.000100
"2019-08-15 18:44:49,673",1479,2423350,214.3,814,0.000100
"2019-08-15 18:46:55,604",1480,2427449,395.8,1842,0.000100
"2019-08-15 18:48:02,353",1481,2429631,212.3,800,0.000100
"2019-08-15 18:49:06,641",1482,2431729,203.2,764,0.000100
"2019-08-15 18:49:34,501",1483,2432636,87.4,285,0.000100
"2019-08-15 18:50:44,363",1484,2434916,221.2,848,0.000100
"2019-08-15 18:52:32,428",1485,2438446,342.5,1497,0.000100
"2019-08-15 18:52:37,258",1486,2438602,14.5,44,0.000100
"2019-08-15 18:53:24,105",1487,2440128,147.8,520,0.000100
"2019-08-15 18:54:30,297",1488,2442286,208.7,792,0.000100
"2019-08-15 18:55:59,263",1489,2445192,281.8,1156,0.000100
"2019-08-15 18:57:28,151",1490,2448096,282.3,1155,0.000100
"2019-08-15 18:57:33,033",1491,2448254,14.7,44,0.000100
"2019-08-15 18:57:39,793",1492,2448475,20.8,62,0.000100
"2019-08-15 18:58:41,057",1493,2450477,194.7,720,0.000100
"2019-08-15 18:58:45,848",1494,2450634,14.6,44,0.000100
"2019-08-15 18:58:50,629",1495,2450791,14.6,44,0.000100
"2019-08-15 18:58:56,408",1496,2450977,17.4,53,0.000100
"2019-08-15 18:59:01,199",1497,2451134,14.6,44,0.000100
"2019-08-15 18:59:06,079",1498,2451295,15.0,44,0.000100
"2019-08-15 18:59:10,894",1499,2451453,14.7,44,0.000100
"2019-08-15 18:59:15,659",1500,2451609,14.5,44,0.000100
"2019-08-15 18:59:20,572",1501,2451769,14.9,44,0.000100
"2019-08-15 18:59:26,289",1502,2451956,17.5,52,0.000100
"2019-08-15 18:59:31,042",1503,2452111,14.3,43,0.000100
"2019-08-15 18:59:35,873",1504,2452268,14.6,44,0.000100
"2019-08-15 18:59:41,684",1505,2452459,17.9,53,0.000100
"2019-08-15 19:00:47,276",1506,2454605,208.3,783,0.000100
"2019-08-15 19:00:54,191",1507,2454831,21.1,64,0.000100
"2019-08-15 19:01:01,302",1508,2455063,21.7,66,0.000100
"2019-08-15 19:03:38,975",1509,2460157,485.0,2461,0.000100
"2019-08-15 19:03:43,775",1510,2460314,14.6,44,0.000100
"2019-08-15 19:05:29,574",1511,2463755,331.7,1455,0.000100
"2019-08-15 19:05:35,577",1512,2463951,18.4,55,0.000100
"2019-08-15 19:05:43,758",1513,2464218,25.3,76,0.000100
"2019-08-15 19:05:52,560",1514,2464505,27.2,82,0.000100
"2019-08-15 19:06:01,447",1515,2464794,27.3,83,0.000100
"2019-08-15 19:06:41,571",1516,2466102,126.3,433,0.000100
"2019-08-15 19:08:26,355",1517,2469501,327.4,1436,0.000100
"2019-08-15 19:09:37,294",1518,2471806,222.9,864,0.000100
"2019-08-15 19:10:34,457",1519,2473668,180.2,661,0.000100
"2019-08-15 19:11:36,967",1520,2475703,196.2,738,0.000100
"2019-08-15 19:11:41,819",1521,2475861,14.6,44,0.000100
"2019-08-15 19:12:11,650",1522,2476833,93.5,308,0.000100
"2019-08-15 19:14:00,827",1523,2480373,338.9,1518,0.000100
"2019-08-15 19:14:31,935",1524,2481387,97.7,323,0.000100
"2019-08-15 19:15:43,753",1525,2483718,224.7,878,0.000100
"2019-08-15 19:16:50,181",1526,2485881,208.6,796,0.000100
"2019-08-15 19:18:01,101",1527,2488180,221.3,864,0.000100
"2019-08-15 19:18:05,855",1528,2488335,14.4,43,0.000100
"2019-08-15 19:18:54,191",1529,2489910,151.8,540,0.000100
"2019-08-15 19:19:32,789",1530,2491165,120.4,414,0.000100
"2019-08-15 19:19:50,567",1531,2491741,55.0,173,0.000100
"2019-08-15 19:21:16,128",1532,2494521,266.8,1099,0.000100
"2019-08-15 19:21:57,092",1533,2495860,128.9,443,0.000100
"2019-08-15 19:22:31,209",1534,2496972,107.0,359,0.000100
"2019-08-15 19:23:02,321",1535,2497984,97.3,323,0.000100
"2019-08-15 19:24:56,795",1536,2501696,356.0,1619,0.000100
"2019-08-15 19:26:37,630",1537,2504974,315.6,1364,0.000100
"2019-08-15 19:27:43,194",1538,2507107,205.8,783,0.000100
"2019-08-15 19:28:46,121",1539,2509153,197.7,744,0.000100
"2019-08-15 19:29:53,038",1540,2511328,210.5,803,0.000100
"2019-08-15 19:31:33,146",1541,2514567,310.8,1351,0.000100
"2019-08-15 19:32:33,170",1542,2516521,189.0,702,0.000100
"2019-08-15 19:34:17,051",1543,2519879,321.0,1420,0.000100
"2019-08-15 19:35:59,042",1544,2523191,318.9,1385,0.000100
"2019-08-15 19:37:46,387",1545,2526677,334.7,1483,0.000100
"2019-08-15 19:39:39,477",1546,2530338,351.0,1592,0.000100
"2019-08-15 19:41:41,875",1547,2534307,381.9,1773,0.000100
"2019-08-15 19:43:27,809",1548,2537744,332.1,1458,0.000100
"2019-08-15 19:45:31,751",1549,2541749,383.0,1803,0.000100
"2019-08-15 19:47:23,463",1550,2545379,350.1,1566,0.000100
"2019-08-15 19:48:57,361",1551,2548438,295.1,1241,0.000100
"2019-08-15 19:49:02,192",1552,2548597,14.8,44,0.000100
"2019-08-15 19:50:53,438",1553,2552215,348.4,1557,0.000100
"2019-08-15 19:52:40,176",1554,2555685,333.0,1473,0.000100
"2019-08-15 19:54:25,065",1555,2559095,327.2,1438,0.000100
"2019-08-15 19:54:30,145",1556,2559246,13.7,43,0.000100
"2019-08-15 19:54:39,259",1557,2559544,28.2,85,0.000100
"2019-08-15 19:54:53,996",1558,2560026,45.9,142,0.000100
"2019-08-15 19:56:55,157",1559,2563961,377.7,1749,0.000100
"2019-08-15 19:58:38,798",1560,2567328,323.1,1415,0.000100
"2019-08-15 19:59:41,674",1561,2569373,197.6,743,0.000100
"2019-08-15 20:01:02,126",1562,2571995,253.3,1014,0.000100
"2019-08-15 20:01:07,720",1563,2572176,16.6,51,0.000100
"2019-08-15 20:01:14,509",1564,2572397,20.5,63,0.000100
"2019-08-15 20:03:01,157",1565,2575844,329.3,1471,0.000100
"2019-08-15 20:04:38,982",1566,2579017,305.1,1310,0.000100
"2019-08-15 20:04:47,176",1567,2579283,25.0,76,0.000100
"2019-08-15 20:06:30,234",1568,2582622,320.4,1405,0.000100
"2019-08-15 20:08:27,593",1569,2586421,363.2,1675,0.000100
"2019-08-15 20:10:22,747",1570,2590148,356.5,1632,0.000100
"2019-08-15 20:11:55,084",1571,2593141,288.1,1214,0.000100
"2019-08-15 20:14:22,084",1572,2597865,447.2,2253,0.000100
"2019-08-15 20:16:22,194",1573,2601753,371.4,1729,0.000100
"2019-08-15 20:16:50,627",1574,2602677,88.7,292,0.000100
"2019-08-15 20:17:50,998",1575,2604635,189.2,707,0.000100
"2019-08-15 20:19:40,504",1576,2608169,338.8,1517,0.000100
"2019-08-15 20:22:36,630",1577,2613853,540.8,2821,0.000100
"2019-08-15 20:22:41,538",1578,2614013,14.8,45,0.000100
"2019-08-15 20:24:08,508",1579,2616845,273.1,1122,0.000100
"2019-08-15 20:27:55,861",1580,2624167,692.7,3820,0.000100
"2019-08-15 20:28:17,201",1581,2624857,65.9,212,0.000100
"2019-08-15 20:28:35,913",1582,2625463,57.5,184,0.000100
"2019-08-15 20:30:29,950",1583,2629168,356.4,1610,0.000100
"2019-08-15 20:30:37,025",1584,2629398,21.5,66,0.000100
"2019-08-15 20:33:02,254",1585,2634086,447.9,2219,0.000100
"2019-08-15 20:35:33,250",1586,2638957,463.9,2331,0.000100
"2019-08-15 20:37:48,176",1587,2643328,419.1,2018,0.000100
"2019-08-15 20:39:42,782",1588,2647063,360.4,1622,0.000100
"2019-08-15 20:41:56,298",1589,2651396,415.4,1991,0.000100
"2019-08-15 20:43:57,085",1590,2655323,379.1,1742,0.000100
"2019-08-15 20:44:20,977",1591,2656104,75.1,240,0.000100
"2019-08-15 20:44:28,114",1592,2656337,21.8,66,0.000100
"2019-08-15 20:44:33,756",1593,2656522,17.2,52,0.000100
"2019-08-15 20:44:41,146",1594,2656764,22.7,69,0.000100
"2019-08-15 20:44:53,456",1595,2657167,38.4,117,0.000100
"2019-08-15 20:45:31,350",1596,2658405,119.8,405,0.000100
"2019-08-15 20:48:07,289",1597,2663446,480.1,2427,0.000100
"2019-08-15 20:48:14,300",1598,2663675,21.6,65,0.000100
"2019-08-15 20:49:22,796",1599,2665911,216.7,827,0.000100
"2019-08-15 20:49:33,253",1600,2666255,32.5,98,0.000100
"2019-08-15 20:51:50,377",1601,2670707,428.5,2059,0.000100
"2019-08-15 20:52:27,612",1602,2671922,117.4,397,0.000100
"2019-08-15 20:53:34,503",1603,2674112,213.0,803,0.000100
"2019-08-15 20:54:00,254",1604,2674949,80.4,261,0.000100
"2019-08-15 20:54:51,934",1605,2676627,161.6,585,0.000100
"2019-08-15 20:55:00,282",1606,2676898,25.6,78,0.000100
"2019-08-15 20:55:04,994",1607,2677052,14.3,43,0.000100
"2019-08-15 20:55:15,755",1608,2677402,33.1,101,0.000100
"2019-08-15 20:55:21,346",1609,2677585,17.1,51,0.000100
"2019-08-15 20:57:05,870",1610,2680974,324.6,1432,0.000100
"2019-08-15 20:57:14,416",1611,2681252,26.4,79,0.000100
"2019-08-15 20:57:20,808",1612,2681461,19.7,59,0.000100
"2019-08-15 20:57:25,504",1613,2681616,14.5,43,0.000100
"2019-08-15 20:57:50,381",1614,2682426,77.6,251,0.000100
"2019-08-15 20:57:55,098",1615,2682581,14.5,43,0.000100
"2019-08-15 20:58:03,098",1616,2682841,24.5,74,0.000100
"2019-08-15 20:58:08,599",1617,2683022,17.0,50,0.000100
"2019-08-15 20:58:14,116",1618,2683203,17.0,51,0.000100
"2019-08-15 20:58:24,439",1619,2683539,31.9,97,0.000100
"2019-08-15 20:58:29,132",1620,2683693,14.4,43,0.000100
"2019-08-15 20:58:36,279",1621,2683923,21.6,66,0.000100
"2019-08-15 20:58:47,879",1622,2684303,36.2,110,0.000100
"2019-08-15 20:59:06,719",1623,2684919,59.3,185,0.000100
"2019-08-15 20:59:30,256",1624,2685684,72.8,236,0.000100
"2019-08-15 21:00:06,205",1625,2686852,112.1,381,0.000100
"2019-08-15 21:00:14,952",1626,2687137,27.0,82,0.000100
"2019-08-15 21:00:19,767",1627,2687294,14.6,44,0.000100
"2019-08-15 21:00:25,960",1628,2687497,19.0,57,0.000100
"2019-08-15 21:00:30,788",1629,2687655,14.7,44,0.000100
"2019-08-15 21:00:35,603",1630,2687813,14.7,44,0.000100
"2019-08-15 21:03:34,247",1631,2693563,544.7,2870,0.000100
"2019-08-15 21:03:40,928",1632,2693780,20.4,62,0.000100
"2019-08-15 21:03:45,734",1633,2693938,14.7,44,0.000100
"2019-08-15 21:03:52,550",1634,2694161,21.0,63,0.000100
"2019-08-15 21:07:26,249",1635,2701018,644.5,3554,0.000100
"2019-08-15 21:07:33,390",1636,2701250,21.9,66,0.000100
"2019-08-15 21:08:40,936",1637,2703441,210.9,813,0.000100
"2019-08-15 21:08:51,061",1638,2703769,31.1,95,0.000100
"2019-08-15 21:09:31,810",1639,2705097,128.1,441,0.000100
"2019-08-15 21:11:15,730",1640,2708472,325.6,1420,0.000100
"2019-08-15 21:11:26,861",1641,2708833,34.4,105,0.000100
"2019-08-15 21:13:11,904",1642,2712246,327.1,1442,0.000100
"2019-08-15 21:13:39,773",1643,2713156,87.7,285,0.000100
"2019-08-15 21:16:24,683",1644,2718462,502.9,2602,0.000100
"2019-08-15 21:16:43,791",1645,2719083,59.4,188,0.000100
"2019-08-15 21:19:12,643",1646,2723884,460.6,2289,0.000100
"2019-08-15 21:20:56,265",1647,2727256,325.4,1415,0.000100
"2019-08-15 21:22:47,933",1648,2730880,350.1,1565,0.000100
"2019-08-15 21:22:52,820",1649,2731040,14.9,44,0.000100
"2019-08-15 21:23:56,314",1650,2733092,199.0,752,0.000100
"2019-08-15 21:25:39,960",1651,2736433,320.9,1415,0.000100
"2019-08-15 21:28:05,552",1652,2741104,445.8,2226,0.000100
"2019-08-15 21:28:16,888",1653,2741472,34.7,107,0.000100
"2019-08-15 21:31:34,616",1654,2747715,591.4,3242,0.000100
"2019-08-15 21:31:43,074",1655,2747990,25.9,79,0.000100
"2019-08-15 21:34:46,789",1656,2753815,553.4,2969,0.000100
"2019-08-15 21:37:10,483",1657,2758447,443.8,2189,0.000100
"2019-08-15 21:37:15,387",1658,2758606,14.7,45,0.000100
"2019-08-15 21:39:53,408",1659,2763613,477.1,2468,0.000100
"2019-08-15 21:42:34,632",1660,2768737,488.6,2531,0.000100
"2019-08-15 21:43:55,189",1661,2771296,246.6,1016,0.000100
"2019-08-15 21:44:01,584",1662,2771501,19.2,59,0.000100
"2019-08-15 21:45:47,131",1663,2774895,326.5,1451,0.000100
"2019-08-15 21:47:08,671",1664,2777443,245.8,1032,0.000100
"2019-08-15 21:48:42,084",1665,2780355,281.3,1233,0.000100
"2019-08-15 21:52:14,065",1666,2787016,631.3,3520,0.000100
"2019-08-15 21:54:01,527",1667,2790470,334.4,1486,0.000100
"2019-08-15 21:56:27,268",1668,2795082,441.5,2228,0.000100
"2019-08-15 21:57:25,370",1669,2796925,178.0,674,0.000100
"2019-08-15 22:00:30,159",1670,2802819,562.9,2990,0.000100
"2019-08-15 22:01:26,136",1671,2804539,166.6,644,0.000100
"2019-08-15 22:03:32,962",1672,2808461,375.4,1859,0.000100
"2019-08-15 22:05:22,942",1673,2811962,337.3,1533,0.000100
"2019-08-15 22:08:55,083",1674,2818584,628.6,3524,0.000100
"2019-08-15 22:09:59,352",1675,2820598,195.0,764,0.000100
"2019-08-15 22:12:02,917",1676,2824537,379.4,1795,0.000100
"2019-08-15 22:12:07,772",1677,2824691,14.1,44,0.000100
"2019-08-15 22:12:35,628",1678,2825585,86.1,285,0.000100
"2019-08-15 22:16:05,782",1679,2832218,634.0,3484,0.000100
"2019-08-15 22:16:17,505",1680,2832580,34.4,111,0.000100
"2019-08-15 22:16:22,297",1681,2832733,14.2,43,0.000100
"2019-08-15 22:16:29,683",1682,2832973,22.7,68,0.000100
