timestamp,episode,step,reward,score,epsilon
"2019-08-17 19:56:40,241",1675,3896572,173.1,651,0.000100
"2019-08-17 19:57:11,418",1676,3897556,94.9,323,0.000100
"2019-08-17 19:58:03,995",1677,3899227,161.9,597,0.000100
"2019-08-17 19:58:57,504",1678,3900922,164.1,610,0.000100
"2019-08-17 20:00:00,872",1679,3902920,193.5,745,0.000100
"2019-08-17 20:01:10,908",1680,3905147,216.5,850,0.000100
"2019-08-17 20:05:30,011",1681,3913333,793.4,4433,0.000100
"2019-08-17 20:07:51,387",1682,3917759,428.7,2144,0.000100
"2019-08-17 20:11:55,856",1683,3925398,739.4,4154,0.000100
"2019-08-17 20:13:33,495",1684,3928442,294.8,1307,0.000100
"2019-08-17 20:15:36,490",1685,3932222,365.8,1785,0.000100
"2019-08-17 20:15:41,321",1686,3932369,13.6,44,0.000100
"2019-08-17 20:20:37,730",1687,3941577,890.6,5162,0.000100
"2019-08-17 20:20:42,544",1688,3941704,11.6,44,0.000100
"2019-08-17 20:20:48,660",1689,3941883,16.7,56,0.000100
"2019-08-17 20:28:00,268",1690,3955127,1278.9,7804,0.000100
"2019-08-17 20:28:10,444",1691,3955401,25.5,95,0.000100
"2019-08-17 20:28:25,136",1692,3955830,40.8,141,0.000100
"2019-08-17 20:28:32,723",1693,3956051,20.6,70,0.000100
"2019-08-17 20:28:43,507",1694,3956360,29.3,101,0.000100
"2019-08-17 20:28:50,356",1695,3956564,19.1,63,0.000100
"2019-08-17 20:28:56,189",1696,3956736,16.0,53,0.000100
"2019-08-17 20:29:02,057",1697,3956913,16.3,54,0.000100
"2019-08-17 20:29:07,713",1698,3957080,15.5,52,0.000100
"2019-08-17 20:29:13,630",1699,3957263,17.0,54,0.000100
"2019-08-17 20:29:23,417",1700,3957557,27.6,92,0.000100
"2019-08-17 20:29:28,350",1701,3957700,13.2,44,0.000100
"2019-08-17 20:29:38,759",1702,3958011,29.4,98,0.000100
"2019-08-17 20:29:44,719",1703,3958187,16.4,55,0.000100
"2019-08-17 20:29:55,384",1704,3958512,30.8,101,0.000100
"2019-08-17 20:30:00,277",1705,3958649,12.6,45,0.000100
"2019-08-17 20:31:12,803",1706,3960821,210.4,883,0.000100
"2019-08-17 20:31:53,959",1707,3961940,108.0,442,0.000100
"2019-08-17 20:32:08,566",1708,3962297,33.8,140,0.000100
"2019-08-17 20:32:32,460",1709,3962856,53.2,238,0.000100
"2019-08-17 20:32:38,173",1710,3962985,11.8,50,0.000100
"2019-08-17 20:33:22,183",1711,3964006,97.6,472,0.000100
"2019-08-17 20:33:44,579",1712,3964527,49.4,222,0.000100
"2019-08-17 20:33:56,670",1713,3964805,26.1,114,0.000100
"2019-08-17 20:34:18,641",1714,3965268,43.7,215,0.000100
"2019-08-17 20:34:30,423",1715,3965526,24.1,111,0.000100
"2019-08-17 20:34:36,674",1716,3965655,11.8,57,0.000100
"2019-08-17 20:34:47,160",1717,3965898,22.8,98,0.000100
"2019-08-17 20:36:15,640",1718,3968431,245.2,1145,0.000100
"2019-08-17 20:37:22,382",1719,3970164,166.9,789,0.000100
"2019-08-17 20:38:05,666",1720,3971402,119.3,470,0.000100
"2019-08-17 20:38:10,512",1721,3971498,8.5,43,0.000100
"2019-08-17 20:38:15,171",1722,3971594,8.6,42,0.000100
"2019-08-17 20:38:22,730",1723,3971736,13.0,70,0.000100
"2019-08-17 20:38:29,836",1724,3971894,14.5,65,0.000100
"2019-08-17 20:38:34,506",1725,3971987,8.3,42,0.000100
"2019-08-17 20:38:56,403",1726,3972567,55.2,215,0.000100
"2019-08-17 20:39:02,060",1727,3972673,9.5,49,0.000100
"2019-08-17 20:39:15,059",1728,3972959,26.6,123,0.000100
"2019-08-17 20:39:33,508",1729,3973391,40.9,178,0.000100
"2019-08-17 20:39:59,034",1730,3973993,57.4,255,0.000100
"2019-08-17 20:40:22,347",1731,3974533,51.2,230,0.000100
"2019-08-17 20:40:27,110",1732,3974625,8.2,42,0.000100
"2019-08-17 20:40:38,411",1733,3974887,24.7,105,0.000100
"2019-08-17 20:40:45,575",1734,3975041,13.9,66,0.000100
"2019-08-17 20:40:50,409",1735,3975145,9.4,42,0.000100
"2019-08-17 20:40:58,138",1736,3975276,11.8,70,0.000100
"2019-08-17 20:41:03,793",1737,3975382,9.5,51,0.000100
"2019-08-17 20:41:14,108",1738,3975635,23.7,97,0.000100
"2019-08-17 20:41:55,315",1739,3976742,106.2,444,0.000100
"2019-08-17 20:42:01,177",1740,3976841,8.7,52,0.000100
"2019-08-17 20:42:08,071",1741,3976954,10.0,63,0.000100
"2019-08-17 20:42:13,795",1742,3977067,10.1,52,0.000100
"2019-08-17 20:43:16,547",1743,3978775,164.7,735,0.000100
"2019-08-17 20:43:57,905",1744,3979938,111.9,447,0.000100
"2019-08-17 20:44:02,587",1745,3980010,6.2,43,0.000100
"2019-08-17 20:44:10,999",1746,3980177,15.3,77,0.000100
"2019-08-17 20:44:28,503",1747,3980533,33.3,168,0.000100
"2019-08-17 20:45:20,624",1748,3981953,136.8,586,0.000100
"2019-08-17 20:46:36,385",1749,3984154,213.1,938,0.000100
"2019-08-17 20:46:46,547",1750,3984411,24.1,94,0.000100
"2019-08-17 20:47:14,579",1751,3985216,77.5,285,0.000100
"2019-08-17 20:47:38,616",1752,3985666,42.1,238,0.000100
"2019-08-17 20:47:46,211",1753,3985820,14.1,70,0.000100
"2019-08-17 20:48:02,154",1754,3986204,36.3,154,0.000100
"2019-08-17 20:48:15,782",1755,3986522,29.9,130,0.000100
"2019-08-17 20:48:23,450",1756,3986666,13.1,69,0.000100
"2019-08-17 20:48:52,075",1757,3987307,60.8,288,0.000100
"2019-08-17 20:48:59,682",1758,3987429,10.7,68,0.000100
"2019-08-17 20:49:06,166",1759,3987541,10.0,58,0.000100
"2019-08-17 20:49:19,425",1760,3987797,23.8,125,0.000100
"2019-08-17 20:49:25,665",1761,3987921,11.3,57,0.000100
"2019-08-17 20:49:30,394",1762,3987970,3.8,43,0.000100
"2019-08-17 20:49:39,133",1763,3988136,15.2,81,0.000100
"2019-08-17 20:49:45,051",1764,3988224,7.7,52,0.000100
"2019-08-17 20:49:49,832",1765,3988308,7.3,43,0.000100
"2019-08-17 20:49:55,686",1766,3988444,12.5,53,0.000100
"2019-08-17 20:50:01,792",1767,3988574,11.9,56,0.000100
"2019-08-17 20:50:11,030",1768,3988774,18.5,86,0.000100
"2019-08-17 20:50:16,642",1769,3988870,8.3,51,0.000100
"2019-08-17 20:51:22,030",1770,3990758,182.3,779,0.000100
"2019-08-17 20:51:26,760",1771,3990841,7.3,42,0.000100
"2019-08-17 20:51:31,873",1772,3990916,6.5,42,0.000100
"2019-08-17 20:51:36,673",1773,3990989,6.2,43,0.000100
"2019-08-17 20:51:41,725",1774,3991050,5.1,43,0.000100
"2019-08-17 20:52:09,070",1775,3991778,69.6,276,0.000100
"2019-08-17 20:52:31,933",1776,3992303,49.6,224,0.000100
"2019-08-17 20:52:39,909",1777,3992475,15.9,73,0.000100
"2019-08-17 20:53:00,445",1778,3993007,50.7,201,0.000100
"2019-08-17 20:54:03,051",1779,3994820,175.2,735,0.000100
"2019-08-17 20:54:16,791",1780,3995154,31.6,131,0.000100
"2019-08-17 20:54:23,739",1781,3995262,9.5,64,0.000100
"2019-08-17 20:54:28,431",1782,3995348,7.6,42,0.000100
"2019-08-17 20:54:35,538",1783,3995490,13.0,65,0.000100
"2019-08-17 20:54:41,091",1784,3995603,10.2,50,0.000100
"2019-08-17 20:54:55,313",1785,3995977,35.5,135,0.000100
"2019-08-17 20:55:37,384",1786,3997201,117.8,457,0.000100
"2019-08-17 20:55:50,336",1787,3997485,26.7,120,0.000100
"2019-08-17 20:58:17,329",1788,4001701,406.8,2246,0.000100
"2019-08-17 21:00:10,349",1789,4004921,311.1,1591,0.000100
"2019-08-17 21:01:00,045",1790,4006368,139.5,558,0.000100
"2019-08-17 21:02:43,479",1791,4009273,280.7,1411,0.000100
"2019-08-17 21:03:42,491",1792,4010865,153.2,686,0.000100
"2019-08-17 21:03:56,835",1793,4011246,36.0,138,0.000100
"2019-08-17 21:04:32,811",1794,4012215,92.5,381,0.000100
"2019-08-17 21:06:05,807",1795,4014856,254.9,1225,0.000100
"2019-08-17 21:07:26,535",1796,4017201,226.7,1017,0.000100
"2019-08-17 21:07:52,673",1797,4017929,69.6,265,0.000100
"2019-08-17 21:09:20,239",1798,4020420,240.6,1132,0.000100
"2019-08-17 21:10:55,263",1799,4023168,265.5,1261,0.000100
"2019-08-17 21:11:48,087",1800,4024716,149.4,600,0.000100
"2019-08-17 21:12:29,420",1801,4025915,115.5,448,0.000100
"2019-08-17 21:13:31,597",1802,4027734,175.8,733,0.000100
"2019-08-17 21:14:52,498",1803,4030101,229.1,1022,0.000100
"2019-08-17 21:16:02,474",1804,4032153,198.6,850,0.000100
"2019-08-17 21:17:03,798",1805,4033958,174.5,721,0.000100
"2019-08-17 21:18:12,789",1806,4035972,195.0,834,0.000100
"2019-08-17 21:19:16,249",1807,4037838,180.5,752,0.000100
"2019-08-17 21:20:23,042",1808,4039802,190.1,801,0.000100
"2019-08-17 21:21:35,651",1809,4041931,206.0,890,0.000100
"2019-08-17 21:22:42,640",1810,4043895,189.8,804,0.000100
"2019-08-17 21:22:47,505",1811,4044036,13.0,44,0.000100
"2019-08-17 21:23:26,542",1812,4045185,110.8,419,0.000100
"2019-08-17 21:25:14,300",1813,4048464,317.9,1491,0.000100
"2019-08-17 21:27:00,004",1814,4051681,311.7,1453,0.000100
"2019-08-17 21:28:53,362",1815,4055129,333.5,1598,0.000100
"2019-08-17 21:30:44,854",1816,4058482,324.8,1561,0.000100
"2019-08-17 21:32:52,559",1817,4062450,383.9,1877,0.000100
"2019-08-17 21:34:44,628",1818,4065917,335.6,1573,0.000100
"2019-08-17 21:36:30,426",1819,4069206,319.2,1455,0.000100
"2019-08-17 21:38:21,417",1820,4072670,336.0,1552,0.000100
"2019-08-17 21:39:50,665",1821,4075443,268.7,1161,0.000100
"2019-08-17 21:42:03,140",1822,4079585,401.4,1970,0.000100
"2019-08-17 21:44:01,602",1823,4083307,360.4,1697,0.000100
"2019-08-17 21:44:06,472",1824,4083461,14.3,44,0.000100
"2019-08-17 21:45:18,532",1825,4085709,218.8,879,0.000100
"2019-08-17 21:46:25,848",1826,4087834,206.0,809,0.000100
"2019-08-17 21:47:42,015",1827,4090235,233.0,946,0.000100
"2019-08-17 21:49:26,035",1828,4093521,318.9,1422,0.000100
"2019-08-17 21:51:10,235",1829,4096818,320.3,1426,0.000100
"2019-08-17 21:52:09,901",1830,4098708,183.4,697,0.000100
"2019-08-17 21:53:17,155",1831,4100834,206.3,808,0.000100
"2019-08-17 21:54:39,782",1832,4103426,251.1,1050,0.000100
"2019-08-17 21:56:28,543",1833,4106864,333.0,1510,0.000100
"2019-08-17 21:57:43,610",1834,4109199,226.4,928,0.000100
"2019-08-17 21:59:10,043",1835,4111924,264.3,1113,0.000100
"2019-08-17 22:00:13,536",1836,4113932,195.2,752,0.000100
"2019-08-17 22:01:14,619",1837,4115851,186.0,716,0.000100
"2019-08-17 22:01:56,642",1838,4117175,128.0,457,0.000100
"2019-08-17 22:02:55,566",1839,4119035,180.3,686,0.000100
"2019-08-17 22:04:27,464",1840,4121917,279.8,1206,0.000100
"2019-08-17 22:06:24,990",1841,4125584,355.7,1671,0.000100
"2019-08-17 22:06:44,696",1842,4126193,58.4,194,0.000100
"2019-08-17 22:07:50,526",1843,4128270,201.5,787,0.000100
"2019-08-17 22:08:50,173",1844,4130133,180.8,696,0.000100
"2019-08-17 22:09:54,151",1845,4132126,192.7,759,0.000100
"2019-08-17 22:10:36,959",1846,4133464,129.4,467,0.000100
"2019-08-17 22:11:43,137",1847,4135539,201.5,792,0.000100
"2019-08-17 22:13:38,771",1848,4139185,353.6,1642,0.000100
"2019-08-17 22:15:19,157",1849,4142317,303.4,1356,0.000100
"2019-08-17 22:16:27,895",1850,4144471,209.0,831,0.000100
"2019-08-17 22:18:04,950",1851,4147523,295.8,1296,0.000100
"2019-08-17 22:19:59,413",1852,4151135,350.3,1619,0.000100
"2019-08-17 22:20:21,027",1853,4151820,65.8,215,0.000100
"2019-08-17 22:21:00,331",1854,4153060,119.7,423,0.000100
"2019-08-17 22:21:53,803",1855,4154738,162.7,609,0.000100
"2019-08-17 22:23:39,794",1856,4158027,318.8,1458,0.000100
"2019-08-17 22:24:44,506",1857,4160072,198.4,770,0.000100
"2019-08-17 22:26:43,803",1858,4163840,365.5,1713,0.000100
"2019-08-17 22:28:57,558",1859,4168053,409.2,1995,0.000100
"2019-08-17 22:29:05,062",1860,4168289,22.1,69,0.000100
"2019-08-17 22:30:56,319",1861,4171715,332.3,1557,0.000100
"2019-08-17 22:32:43,277",1862,4175013,319.6,1477,0.000100
"2019-08-17 22:34:41,917",1863,4178697,357.4,1700,0.000100
"2019-08-17 22:37:07,377",1864,4183202,436.1,2223,0.000100
"2019-08-17 22:37:28,930",1865,4183882,65.2,214,0.000100
"2019-08-17 22:40:04,045",1866,4188752,472.0,2411,0.000100
"2019-08-17 22:41:49,916",1867,4192090,323.8,1456,0.000100
"2019-08-17 22:43:42,739",1868,4195588,339.5,1587,0.000100
"2019-08-17 22:45:32,090",1869,4198983,328.9,1522,0.000100
"2019-08-17 22:47:37,267",1870,4202843,373.5,1827,0.000100
"2019-08-17 22:49:34,684",1871,4206537,358.4,1675,0.000100
"2019-08-17 22:51:16,743",1872,4209705,307.2,1387,0.000100
"2019-08-17 22:52:27,222",1873,4211929,215.5,857,0.000100
"2019-08-17 22:54:34,048",1874,4215888,383.5,1860,0.000100
"2019-08-17 22:56:24,927",1875,4219371,338.2,1551,0.000100
"2019-08-17 22:57:48,718",1876,4221976,252.7,1069,0.000100
"2019-08-17 22:59:36,226",1877,4225323,324.4,1487,0.000100
"2019-08-17 23:00:35,220",1878,4227156,177.4,687,0.000100
"2019-08-17 23:02:38,802",1879,4231054,377.9,1796,0.000100
"2019-08-17 23:04:11,892",1880,4234009,285.9,1227,0.000100
"2019-08-17 23:06:07,541",1881,4237654,353.0,1642,0.000100
"2019-08-17 23:08:05,722",1882,4241385,362.0,1691,0.000100
"2019-08-17 23:10:05,403",1883,4245150,365.5,1720,0.000100
"2019-08-17 23:12:50,274",1884,4250345,503.3,2602,0.000100
"2019-08-17 23:15:20,691",1885,4254980,448.2,2319,0.000100
"2019-08-17 23:15:43,719",1886,4255689,67.8,230,0.000100
"2019-08-17 23:17:42,263",1887,4259430,363.3,1698,0.000100
"2019-08-17 23:21:15,825",1888,4266116,647.8,3551,0.000100
"2019-08-17 23:22:18,387",1889,4268073,189.3,738,0.000100
"2019-08-17 23:24:19,125",1890,4271840,365.2,1741,0.000100
"2019-08-17 23:25:59,593",1891,4274954,302.1,1357,0.000100
"2019-08-17 23:28:05,480",1892,4278923,385.8,1841,0.000100
"2019-08-17 23:28:23,323",1893,4279475,52.9,174,0.000100
"2019-08-17 23:29:19,344",1894,4281234,170.3,645,0.000100
"2019-08-17 23:30:30,085",1895,4283421,211.9,861,0.000100
"2019-08-17 23:31:17,129",1896,4284882,141.2,522,0.000100
"2019-08-17 23:34:18,142",1897,4290530,546.8,2916,0.000100
"2019-08-17 23:36:52,304",1898,4295350,467.6,2393,0.000100
"2019-08-17 23:37:38,509",1899,4296762,136.4,511,0.000100
"2019-08-17 23:38:20,520",1900,4298048,124.3,457,0.000100
"2019-08-17 23:41:22,542",1901,4303695,546.5,2936,0.000100
"2019-08-17 23:43:38,394",1902,4307948,412.7,2036,0.000100
"2019-08-17 23:45:32,285",1903,4311530,348.0,1608,0.000100
"2019-08-17 23:48:46,047",1904,4317521,579.8,3164,0.000100
"2019-08-17 23:51:09,159",1905,4321989,432.1,2177,0.000100
"2019-08-17 23:56:31,849",1906,4331994,969.4,5679,0.000100
"2019-08-17 23:57:40,841",1907,4334135,207.3,834,0.000100
"2019-08-18 00:01:33,597",1908,4341235,686.9,3926,0.000100
"2019-08-18 00:04:51,204",1909,4347345,592.1,3240,0.000100
"2019-08-18 00:04:59,650",1910,4347605,24.7,79,0.000100
"2019-08-18 00:05:28,580",1911,4348471,83.2,297,0.000100
"2019-08-18 00:07:32,750",1912,4352283,369.4,1807,0.000100
"2019-08-18 00:08:40,849",1913,4354389,203.6,821,0.000100
"2019-08-18 00:11:58,014",1914,4360499,590.8,3232,0.000100
"2019-08-18 00:13:52,080",1915,4364011,339.9,1611,0.000100
"2019-08-18 00:15:49,279",1916,4367670,354.6,1671,0.000100
"2019-08-18 00:19:34,667",1917,4374559,664.9,3782,0.000100
"2019-08-18 00:21:27,176",1918,4377925,326.6,1581,0.000100
"2019-08-18 00:21:31,963",1919,4378073,13.7,44,0.000100
"2019-08-18 00:29:42,675",1920,4393185,1458.5,8955,0.000100
"2019-08-18 00:29:47,589",1921,4393332,13.6,45,0.000100
"2019-08-18 00:29:54,439",1922,4393534,18.8,63,0.000100
"2019-08-18 00:30:00,146",1923,4393705,15.9,52,0.000100
"2019-08-18 00:30:04,962",1924,4393844,12.8,44,0.000100
"2019-08-18 00:30:12,430",1925,4394070,21.2,69,0.000100
"2019-08-18 00:30:19,740",1926,4394292,20.9,68,0.000100
"2019-08-18 00:30:24,587",1927,4394443,14.0,44,0.000100
"2019-08-18 00:30:30,527",1928,4394624,16.9,54,0.000100
"2019-08-18 00:30:36,201",1929,4394799,16.3,52,0.000100
"2019-08-18 00:30:41,079",1930,4394952,14.2,44,0.000100
"2019-08-18 00:30:47,102",1931,4395137,17.3,55,0.000100
"2019-08-18 00:36:06,701",1932,4405020,954.7,5619,0.000100
"2019-08-18 00:36:11,530",1933,4405170,13.9,44,0.000100
"2019-08-18 00:36:17,476",1934,4405357,17.5,55,0.000100
"2019-08-18 00:36:23,365",1935,4405543,17.4,54,0.000100
"2019-08-18 00:36:29,223",1936,4405724,16.9,54,0.000100
"2019-08-18 00:36:35,852",1937,4405929,19.2,61,0.000100
"2019-08-18 00:36:41,363",1938,4406099,15.8,50,0.000100
"2019-08-18 00:36:46,215",1939,4406251,14.1,44,0.000100
"2019-08-18 00:36:54,199",1940,4406501,23.6,74,0.000100
"2019-08-18 00:37:40,011",1941,4407893,134.3,506,0.000100
"2019-08-18 00:40:04,478",1942,4412434,440.1,2204,0.000100
"2019-08-18 00:40:52,347",1943,4413946,146.3,533,0.000100
"2019-08-18 00:42:45,452",1944,4417508,345.6,1591,0.000100
"2019-08-18 00:42:50,350",1945,4417663,14.4,45,0.000100
"2019-08-18 00:44:28,437",1946,4420738,298.1,1315,0.000100
"2019-08-18 00:46:15,115",1947,4424037,319.3,1471,0.000100
"2019-08-18 00:47:54,397",1948,4427138,300.2,1336,0.000100
"2019-08-18 00:49:44,935",1949,4430589,334.1,1544,0.000100
"2019-08-18 00:51:26,866",1950,4433732,304.5,1384,0.000100
"2019-08-18 00:53:00,930",1951,4436685,285.8,1244,0.000100
"2019-08-18 00:53:27,088",1952,4437509,79.3,266,0.000100
"2019-08-18 00:53:36,054",1953,4437792,26.8,84,0.000100
"2019-08-18 00:54:21,664",1954,4439233,139.5,504,0.000100
"2019-08-18 00:55:17,014",1955,4440977,168.8,635,0.000100
"2019-08-18 00:55:52,659",1956,4442073,105.7,377,0.000100
"2019-08-18 00:57:54,251",1957,4445863,366.8,1758,0.000100
"2019-08-18 00:58:59,685",1958,4447907,197.8,781,0.000100
"2019-08-18 00:59:39,776",1959,4449163,121.4,433,0.000100
"2019-08-18 01:00:21,668",1960,4450483,127.4,455,0.000100
"2019-08-18 01:06:00,866",1961,4460941,1008.8,6000,0.000100
"2019-08-18 01:07:54,701",1962,4464331,327.6,1607,0.000100
"2019-08-18 01:11:06,098",1963,4470191,566.1,3119,0.000100
"2019-08-18 01:11:27,203",1964,4470833,61.4,210,0.000100
"2019-08-18 01:11:31,966",1965,4470975,13.1,43,0.000100
"2019-08-18 01:11:37,833",1966,4471149,16.2,54,0.000100
"2019-08-18 01:11:43,705",1967,4471313,15.2,54,0.000100
"2019-08-18 01:13:06,427",1968,4473872,247.4,1051,0.000100
"2019-08-18 01:13:36,060",1969,4474756,84.9,306,0.000100
"2019-08-18 01:17:01,355",1970,4481072,610.6,3390,0.000100
"2019-08-18 01:19:03,055",1971,4484868,367.9,1759,0.000100
"2019-08-18 01:20:48,529",1972,4488149,318.0,1449,0.000100
"2019-08-18 01:21:30,534",1973,4489458,126.7,457,0.000100
"2019-08-18 01:23:37,826",1974,4493383,380.9,1869,0.000100
"2019-08-18 01:26:54,548",1975,4499354,577.2,3223,0.000100
"2019-08-18 01:29:00,517",1976,4503245,377.3,1843,0.000100
"2019-08-18 01:29:05,328",1977,4503397,14.1,44,0.000100
"2019-08-18 01:32:02,415",1978,4508881,530.7,2840,0.000100
"2019-08-18 01:32:08,184",1979,4509052,15.9,53,0.000100
"2019-08-18 01:32:14,919",1980,4509255,18.8,62,0.000100
"2019-08-18 01:32:26,271",1981,4509587,31.3,107,0.000100
"2019-08-18 01:32:31,092",1982,4509732,13.3,44,0.000100
"2019-08-18 01:32:36,684",1983,4509895,14.9,51,0.000100
"2019-08-18 01:32:44,817",1984,4510138,22.7,76,0.000100
"2019-08-18 01:32:50,561",1985,4510315,16.5,53,0.000100
"2019-08-18 01:34:03,425",1986,4512560,217.1,894,0.000100
"2019-08-18 01:34:09,200",1987,4512737,16.3,53,0.000100
"2019-08-18 01:34:14,025",1988,4512887,13.9,44,0.000100
"2019-08-18 01:34:19,749",1989,4513064,16.3,52,0.000100
"2019-08-18 01:34:26,365",1990,4513267,18.8,61,0.000100
"2019-08-18 01:34:34,006",1991,4513501,22.0,71,0.000100
"2019-08-18 01:36:29,191",1992,4517070,346.2,1632,0.000100
"2019-08-18 01:36:36,695",1993,4517302,21.6,70,0.000100
"2019-08-18 01:36:41,565",1994,4517452,13.7,44,0.000100
"2019-08-18 01:36:46,391",1995,4517603,13.7,44,0.000100
"2019-08-18 01:37:57,659",1996,4519774,210.8,864,0.000100
"2019-08-18 01:38:04,338",1997,4519981,19.4,62,0.000100
"2019-08-18 01:38:12,809",1998,4520243,24.7,79,0.000100
"2019-08-18 01:38:23,721",1999,4520577,31.5,103,0.000100
"2019-08-18 01:39:47,873",2000,4523164,250.4,1075,0.000100
