timestamp,episode,step,reward,score,epsilon
"2019-08-27 01:27:55,761",1420,290184,28.5,81,0.000100
"2019-08-27 01:28:03,998",1421,290473,27.2,77,0.000100
"2019-08-27 01:28:27,382",1422,291291,78.2,235,0.000100
"2019-08-27 01:28:50,109",1423,292092,76.7,227,0.000100
"2019-08-27 01:29:11,373",1424,292840,72.1,211,0.000100
"2019-08-27 01:29:31,978",1425,293566,69.7,204,0.000100
"2019-08-27 01:29:53,778",1426,294332,73.5,217,0.000100
"2019-08-27 01:30:40,972",1427,295994,160.4,524,0.000100
"2019-08-27 01:31:02,067",1428,296737,71.4,209,0.000100
"2019-08-27 01:31:08,634",1429,296962,21.2,59,0.000100
"2019-08-27 01:31:57,549",1430,298678,165.7,547,0.000100
"2019-08-27 01:32:16,593",1431,299351,64.9,187,0.000100
"2019-08-27 01:32:35,606",1432,300022,64.4,187,0.000100
"2019-08-27 01:33:08,915",1433,301192,112.4,349,0.000100
"2019-08-27 01:34:39,975",1434,304380,308.5,1192,0.000100
"2019-08-27 01:36:09,897",1435,307541,306.2,1172,0.000100
"2019-08-27 01:36:38,948",1436,308560,97.7,299,0.000100
"2019-08-27 01:36:59,728",1437,309292,70.4,206,0.000100
"2019-08-27 01:38:29,431",1438,312446,305.1,1169,0.000100
"2019-08-27 01:39:52,711",1439,315347,279.2,1057,0.000100
"2019-08-27 01:40:48,450",1440,317306,189.5,641,0.000100
"2019-08-27 01:42:01,486",1441,319869,247.8,897,0.000100
"2019-08-27 01:43:46,450",1442,323558,357.3,1440,0.000100
"2019-08-27 01:45:00,707",1443,326169,252.3,916,0.000100
"2019-08-27 01:46:35,662",1444,329500,322.5,1259,0.000100
"2019-08-27 01:47:32,076",1445,331485,192.3,650,0.000100
"2019-08-27 01:47:49,671",1446,332104,59.3,172,0.000100
"2019-08-27 01:47:57,040",1447,332363,24.2,68,0.000100
"2019-08-27 01:49:38,621",1448,335940,346.8,1378,0.000100
"2019-08-27 01:50:15,547",1449,337231,124.7,393,0.000100
"2019-08-27 01:51:42,096",1450,340268,293.3,1115,0.000100
"2019-08-27 01:53:39,358",1451,344389,399.2,1673,0.000100
"2019-08-27 01:55:32,913",1452,348379,386.4,1601,0.000100
"2019-08-27 01:55:44,027",1453,348772,37.7,105,0.000100
"2019-08-27 01:56:03,101",1454,349435,63.6,187,0.000100
"2019-08-27 01:57:57,603",1455,353454,388.1,1620,0.000100
"2019-08-27 02:00:19,466",1456,358431,481.2,2153,0.000100
"2019-08-27 02:01:49,579",1457,361595,306.1,1176,0.000100
"2019-08-27 02:02:13,197",1458,362424,79.5,237,0.000100
"2019-08-27 02:02:30,185",1459,363015,56.5,165,0.000100
"2019-08-27 02:04:32,806",1460,367325,418.0,1778,0.000100
"2019-08-27 02:04:51,667",1461,367987,63.0,185,0.000100
"2019-08-27 02:05:19,921",1462,368980,95.5,290,0.000100
"2019-08-27 02:05:51,388",1463,370086,106.4,327,0.000100
"2019-08-27 02:07:09,198",1464,372815,263.9,972,0.000100
"2019-08-27 02:09:03,543",1465,376835,388.6,1617,0.000100
"2019-08-27 02:11:22,011",1466,381691,470.0,2087,0.000100
"2019-08-27 02:13:22,260",1467,385893,406.4,1731,0.000100
"2019-08-27 02:14:54,096",1468,389112,310.9,1205,0.000100
"2019-08-27 02:16:38,887",1469,392793,357.3,1436,0.000100
"2019-08-27 02:16:43,576",1470,392958,15.3,43,0.000100
"2019-08-27 02:17:01,402",1471,393585,60.0,174,0.000100
"2019-08-27 02:17:40,562",1472,394961,132.9,421,0.000100
"2019-08-27 02:18:05,266",1473,395830,83.8,249,0.000100
"2019-08-27 02:19:52,555",1474,399598,365.6,1482,0.000100
"2019-08-27 02:21:02,852",1475,402068,239.2,854,0.000100
"2019-08-27 02:22:55,403",1476,406024,383.2,1582,0.000100
"2019-08-27 02:23:04,197",1477,406334,29.4,82,0.000100
"2019-08-27 02:24:53,746",1478,410186,373.9,1525,0.000100
"2019-08-27 02:26:12,383",1479,412942,267.4,985,0.000100
"2019-08-27 02:28:03,529",1480,416852,379.7,1555,0.000100
"2019-08-27 02:30:08,149",1481,421238,425.1,1817,0.000100
"2019-08-27 02:30:17,101",1482,421553,29.8,84,0.000100
"2019-08-27 02:30:39,135",1483,422330,74.9,220,0.000100
"2019-08-27 02:32:32,470",1484,426312,386.3,1596,0.000100
"2019-08-27 02:34:30,505",1485,430469,403.8,1689,0.000100
"2019-08-27 02:34:46,029",1486,431016,52.5,150,0.000100
"2019-08-27 02:36:30,737",1487,434690,354.9,1435,0.000100
"2019-08-27 02:36:48,268",1488,435307,59.1,171,0.000100
"2019-08-27 02:38:36,116",1489,439088,366.5,1493,0.000100
"2019-08-27 02:39:30,897",1490,441011,186.0,628,0.000100
"2019-08-27 02:40:44,251",1491,443592,250.4,902,0.000100
"2019-08-27 02:40:51,647",1492,443851,24.2,68,0.000100
"2019-08-27 02:42:32,164",1493,447384,342.8,1359,0.000100
"2019-08-27 02:43:01,533",1494,448402,97.4,302,0.000100
"2019-08-27 02:43:47,921",1495,450028,156.4,514,0.000100
"2019-08-27 02:45:52,300",1496,454405,423.8,1812,0.000100
"2019-08-27 02:47:09,463",1497,457115,262.2,962,0.000100
"2019-08-27 02:47:51,354",1498,458585,141.5,455,0.000100
"2019-08-27 02:48:31,979",1499,460002,136.7,439,0.000100
"2019-08-27 02:50:55,049",1500,465022,486.4,2170,0.000100
"2019-08-27 02:51:19,800",1501,465894,84.2,250,0.000100
"2019-08-27 02:51:49,317",1502,466932,100.2,304,0.000100
"2019-08-27 02:52:38,518",1503,468663,167.3,551,0.000100
"2019-08-27 02:55:12,887",1504,474075,523.4,2396,0.000100
"2019-08-27 02:56:57,707",1505,477755,356.2,1437,0.000100
"2019-08-27 02:57:11,426",1506,478239,46.5,132,0.000100
"2019-08-27 02:57:58,390",1507,479889,159.4,521,0.000100
"2019-08-27 02:59:52,648",1508,483905,389.6,1615,0.000100
"2019-08-27 03:01:25,313",1509,487148,313.9,1219,0.000100
"2019-08-27 03:02:22,133",1510,489150,194.7,656,0.000100
"2019-08-27 03:03:21,892",1511,491256,204.0,698,0.000100
"2019-08-27 03:04:19,107",1512,493271,195.2,661,0.000100
"2019-08-27 03:05:16,961",1513,495306,197.0,671,0.000100
"2019-08-27 03:06:06,810",1514,497052,169.2,560,0.000100
"2019-08-27 03:07:05,527",1515,499118,200.1,683,0.000100
"2019-08-27 03:08:19,179",1516,501705,250.6,906,0.000100
"2019-08-27 03:08:49,366",1517,502765,102.4,312,0.000100
"2019-08-27 03:09:11,683",1518,503551,75.8,223,0.000100
"2019-08-27 03:10:56,105",1519,507204,353.5,1429,0.000100
"2019-08-27 03:12:31,197",1520,510548,324.4,1262,0.000100
"2019-08-27 03:13:40,706",1521,512971,234.9,842,0.000100
"2019-08-27 03:15:48,294",1522,517441,432.6,1875,0.000100
"2019-08-27 03:17:37,651",1523,521277,371.4,1521,0.000100
"2019-08-27 03:19:44,523",1524,525718,429.4,1861,0.000100
"2019-08-27 03:21:34,782",1525,529584,374.1,1538,0.000100
"2019-08-27 03:21:54,875",1526,530288,67.3,199,0.000100
"2019-08-27 03:23:17,613",1527,533194,282.0,1052,0.000100
"2019-08-27 03:24:46,698",1528,536321,303.1,1158,0.000100
"2019-08-27 03:25:42,985",1529,538289,190.1,648,0.000100
"2019-08-27 03:25:47,758",1530,538456,15.4,43,0.000100
"2019-08-27 03:26:05,601",1531,539083,60.3,175,0.000100
"2019-08-27 03:26:51,252",1532,540682,154.5,504,0.000100
"2019-08-27 03:27:26,084",1533,541903,117.5,368,0.000100
"2019-08-27 03:29:07,786",1534,545464,344.7,1379,0.000100
"2019-08-27 03:30:25,063",1535,548178,262.9,963,0.000100
"2019-08-27 03:32:23,077",1536,552311,399.2,1688,0.000100
"2019-08-27 03:34:33,718",1537,556885,442.1,1934,0.000100
"2019-08-27 03:36:30,434",1538,560980,396.1,1663,0.000100
"2019-08-27 03:38:36,442",1539,565394,427.6,1843,0.000100
"2019-08-27 03:40:33,651",1540,569494,396.4,1673,0.000100
"2019-08-27 03:40:59,211",1541,570390,86.2,259,0.000100
"2019-08-27 03:42:46,929",1542,574166,365.7,1491,0.000100
"2019-08-27 03:43:54,305",1543,576532,229.8,810,0.000100
"2019-08-27 03:45:06,843",1544,579074,246.9,889,0.000100
"2019-08-27 03:47:24,387",1545,583900,468.0,2069,0.000100
"2019-08-27 03:49:12,700",1546,587697,367.7,1501,0.000100
"2019-08-27 03:51:14,971",1547,591985,415.5,1771,0.000100
"2019-08-27 03:51:47,884",1548,593129,110.7,342,0.000100
"2019-08-27 03:53:51,773",1549,597467,419.9,1802,0.000100
"2019-08-27 03:54:11,983",1550,598174,67.7,200,0.000100
"2019-08-27 03:55:35,363",1551,601100,283.3,1063,0.000100
"2019-08-27 03:57:22,878",1552,604857,364.8,1487,0.000100
"2019-08-27 03:58:27,315",1553,607121,219.6,766,0.000100
"2019-08-27 03:59:33,588",1554,609442,224.5,793,0.000100
"2019-08-27 03:59:43,153",1555,609779,32.1,90,0.000100
"2019-08-27 04:01:38,686",1556,613786,388.8,1639,0.000100
"2019-08-27 04:03:30,715",1557,617686,377.7,1572,0.000100
"2019-08-27 04:05:24,625",1558,621686,388.0,1608,0.000100
"2019-08-27 04:07:26,486",1559,625961,415.0,1762,0.000100
"2019-08-27 04:08:58,033",1560,629178,311.6,1200,0.000100
"2019-08-27 04:10:40,327",1561,632766,347.4,1390,0.000100
"2019-08-27 04:11:29,827",1562,634500,167.2,555,0.000100
"2019-08-27 04:13:35,058",1563,638878,423.7,1829,0.000100
"2019-08-27 04:15:26,021",1564,642765,376.8,1551,0.000100
"2019-08-27 04:17:06,089",1565,646274,340.5,1350,0.000100
"2019-08-27 04:19:01,741",1566,650331,392.8,1642,0.000100
"2019-08-27 04:21:11,459",1567,654882,441.1,1916,0.000100
"2019-08-27 04:22:14,631",1568,657103,214.8,747,0.000100
"2019-08-27 04:24:05,887",1569,660997,377.6,1551,0.000100
"2019-08-27 04:25:53,393",1570,664766,365.2,1487,0.000100
"2019-08-27 04:27:47,059",1571,668753,386.6,1603,0.000100
"2019-08-27 04:29:14,487",1572,671828,299.0,1130,0.000100
"2019-08-27 04:31:44,352",1573,677071,507.0,2309,0.000100
"2019-08-27 04:32:03,461",1574,677730,62.7,188,0.000100
"2019-08-27 04:32:51,502",1575,679419,163.5,536,0.000100
"2019-08-27 04:34:00,138",1576,681825,233.4,829,0.000100
"2019-08-27 04:35:10,980",1577,684316,242.5,863,0.000100
"2019-08-27 04:35:30,556",1578,685001,65.5,193,0.000100
"2019-08-27 04:37:10,169",1579,688477,337.2,1335,0.000100
"2019-08-27 04:38:56,666",1580,692213,361.9,1468,0.000100
"2019-08-27 04:40:32,321",1581,695573,325.7,1272,0.000100
"2019-08-27 04:42:45,449",1582,700239,452.1,1982,0.000100
"2019-08-27 04:44:21,913",1583,703623,327.7,1287,0.000100
"2019-08-27 04:46:20,945",1584,707791,403.7,1708,0.000100
"2019-08-27 04:46:38,664",1585,708412,59.5,173,0.000100
"2019-08-27 04:48:30,967",1586,712354,382.7,1578,0.000100
"2019-08-27 04:50:39,572",1587,716868,438.3,1895,0.000100
"2019-08-27 04:53:08,684",1588,722084,504.7,2295,0.000100
"2019-08-27 04:56:15,289",1589,728603,631.2,3019,0.000100
"2019-08-27 04:57:24,968",1590,731056,238.1,845,0.000100
"2019-08-27 05:00:38,749",1591,737852,658.4,3166,0.000100
"2019-08-27 05:05:56,479",1592,749006,1081.2,5583,0.000100
"2019-08-27 05:06:52,105",1593,750961,189.5,639,0.000100
"2019-08-27 05:07:46,195",1594,752855,183.3,618,0.000100
"2019-08-27 05:07:51,631",1595,753045,17.4,50,0.000100
"2019-08-27 05:10:10,158",1596,757905,472.2,2088,0.000100
"2019-08-27 05:10:16,678",1597,758133,21.3,60,0.000100
"2019-08-27 05:10:36,596",1598,758831,66.8,197,0.000100
"2019-08-27 05:11:36,908",1599,760944,204.4,706,0.000100
"2019-08-27 05:13:27,744",1600,764820,376.1,1549,0.000100
"2019-08-27 05:16:25,246",1601,771029,600.6,2848,0.000100
"2019-08-27 05:18:16,085",1602,774922,377.8,1549,0.000100
"2019-08-27 05:18:54,289",1603,776264,130.0,409,0.000100
"2019-08-27 05:20:10,567",1604,778937,258.9,947,0.000100
"2019-08-27 05:21:51,390",1605,782473,342.3,1364,0.000100
"2019-08-27 05:23:55,531",1606,786823,421.8,1807,0.000100
"2019-08-27 05:25:20,568",1607,789811,290.4,1090,0.000100
"2019-08-27 05:26:12,580",1608,791636,176.5,589,0.000100
"2019-08-27 05:29:37,360",1609,798787,692.7,3374,0.000100
"2019-08-27 05:31:42,394",1610,803180,426.7,1825,0.000100
"2019-08-27 05:33:36,334",1611,807186,390.0,1608,0.000100
"2019-08-27 05:39:10,616",1612,818887,1132.9,5905,0.000100
"2019-08-27 05:39:53,857",1613,820407,147.1,473,0.000100
"2019-08-27 05:40:02,221",1614,820686,26.5,75,0.000100
"2019-08-27 05:40:24,386",1615,821461,74.6,221,0.000100
"2019-08-27 05:42:09,942",1616,825169,360.5,1451,0.000100
"2019-08-27 05:43:38,169",1617,828267,301.0,1144,0.000100
"2019-08-27 05:44:57,731",1618,831058,270.8,1000,0.000100
"2019-08-27 05:47:52,468",1619,837174,593.2,2794,0.000100
"2019-08-27 05:50:59,807",1620,843738,636.6,3040,0.000100
"2019-08-27 05:52:49,101",1621,847572,372.1,1520,0.000100
"2019-08-27 05:54:36,039",1622,851332,365.9,1476,0.000100
"2019-08-27 05:58:22,405",1623,859262,768.5,3801,0.000100
"2019-08-27 06:01:22,212",1624,865541,608.7,2893,0.000100
"2019-08-27 06:04:04,000",1625,871220,551.8,2542,0.000100
"2019-08-27 06:05:52,821",1626,875034,371.2,1511,0.000100
"2019-08-27 06:06:03,707",1627,875417,36.7,103,0.000100
"2019-08-27 06:06:11,316",1628,875686,25.6,71,0.000100
"2019-08-27 06:08:17,756",1629,880111,429.0,1851,0.000100
"2019-08-27 06:11:27,557",1630,886752,642.3,3088,0.000100
"2019-08-27 06:12:18,615",1631,888547,174.4,576,0.000100
"2019-08-27 06:15:32,540",1632,895322,656.2,3168,0.000100
"2019-08-27 06:18:02,233",1633,900566,508.7,2306,0.000100
"2019-08-27 06:20:27,556",1634,905647,492.6,2220,0.000100
"2019-08-27 06:25:55,308",1635,917117,1111.4,5778,0.000100
"2019-08-27 06:27:04,832",1636,919558,236.9,843,0.000100
"2019-08-27 06:27:12,135",1637,919814,24.1,68,0.000100
"2019-08-27 06:27:16,901",1638,919981,15.5,43,0.000100
"2019-08-27 06:28:33,685",1639,922664,259.7,954,0.000100
"2019-08-27 06:29:05,420",1640,923776,107.3,330,0.000100
"2019-08-27 06:31:06,114",1641,927996,409.0,1740,0.000100
"2019-08-27 06:31:21,598",1642,928537,51.6,150,0.000100
"2019-08-27 06:33:19,353",1643,932664,399.7,1683,0.000100
"2019-08-27 06:34:46,584",1644,935719,296.3,1126,0.000100
"2019-08-27 06:35:20,215",1645,936892,112.6,353,0.000100
"2019-08-27 06:36:58,658",1646,940340,333.7,1321,0.000100
"2019-08-27 06:38:17,760",1647,943114,269.2,993,0.000100
"2019-08-27 06:40:03,017",1648,946804,357.9,1445,0.000100
"2019-08-27 06:42:02,934",1649,950982,404.6,1718,0.000100
"2019-08-27 06:44:22,224",1650,955857,471.9,2103,0.000100
"2019-08-27 06:45:57,331",1651,959192,322.6,1262,0.000100
"2019-08-27 06:47:01,267",1652,961430,216.5,758,0.000100
"2019-08-27 06:49:20,920",1653,966326,474.7,2110,0.000100
"2019-08-27 06:51:19,735",1654,970461,399.1,1700,0.000100
"2019-08-27 06:53:35,195",1655,975201,459.0,2028,0.000100
"2019-08-27 06:54:16,803",1656,976656,140.5,452,0.000100
"2019-08-27 06:56:16,201",1657,980832,403.7,1715,0.000100
"2019-08-27 06:57:49,092",1658,984084,315.4,1223,0.000100
"2019-08-27 07:00:04,556",1659,988829,460.6,2028,0.000100
"2019-08-27 07:02:31,631",1660,993980,499.9,2255,0.000100
"2019-08-27 07:04:47,088",1661,998726,460.5,2028,0.000100
"2019-08-27 07:04:52,980",1662,998933,19.5,54,0.000100
"2019-08-27 07:04:59,925",1663,999178,23.2,64,0.000100
"2019-08-27 07:06:49,968",1664,1003025,373.4,1534,0.000100
"2019-08-27 07:06:59,070",1665,1003345,30.5,85,0.000100
"2019-08-27 07:07:05,688",1666,1003579,22.1,61,0.000100
"2019-08-27 07:09:23,031",1667,1008382,466.4,2065,0.000100
"2019-08-27 07:11:54,048",1668,1013671,512.9,2331,0.000100
"2019-08-27 07:14:25,968",1669,1018961,512.9,2342,0.000100
"2019-08-27 07:14:34,489",1670,1019260,28.4,80,0.000100
"2019-08-27 07:14:40,328",1671,1019465,19.3,54,0.000100
"2019-08-27 07:14:45,135",1672,1019636,16.0,44,0.000100
"2019-08-27 07:14:51,032",1673,1019843,19.5,54,0.000100
"2019-08-27 07:16:48,457",1674,1023937,396.7,1676,0.000100
"2019-08-27 07:18:30,205",1675,1027500,345.5,1381,0.000100
"2019-08-27 07:19:04,097",1676,1028684,113.9,356,0.000100
"2019-08-27 07:21:19,744",1677,1033437,461.5,2032,0.000100
"2019-08-27 07:24:38,435",1678,1040390,673.2,3261,0.000100
"2019-08-27 07:27:25,176",1679,1046211,563.7,2637,0.000100
"2019-08-27 07:29:39,862",1680,1050918,455.4,2013,0.000100
"2019-08-27 07:31:45,887",1681,1055330,427.6,1844,0.000100
"2019-08-27 07:35:07,253",1682,1062378,681.9,3313,0.000100
"2019-08-27 07:38:55,397",1683,1070358,771.5,3836,0.000100
"2019-08-27 07:40:04,059",1684,1072757,232.3,829,0.000100
"2019-08-27 07:42:30,034",1685,1077869,495.7,2233,0.000100
"2019-08-27 07:44:07,221",1686,1081276,330.8,1299,0.000100
"2019-08-27 07:45:56,203",1687,1085092,369.9,1515,0.000100
"2019-08-27 07:48:42,770",1688,1090914,564.9,2635,0.000100
"2019-08-27 08:55:44,767",1689,19653,341.4,1370,0.000100
"2019-08-27 08:58:40,489",1690,25499,563.6,2813,0.000100
"2019-08-27 09:00:41,401",1691,29633,399.9,1745,0.000100
"2019-08-27 09:03:14,419",1692,34783,496.8,2370,0.000100
"2019-08-27 09:03:40,881",1693,35679,85.7,269,0.000100
"2019-08-27 09:03:46,751",1694,35880,18.9,54,0.000100
"2019-08-27 09:03:51,512",1695,36044,15.3,43,0.000100
"2019-08-27 09:06:08,675",1696,40684,448.4,2061,0.000100
"2019-08-27 09:08:01,571",1697,44492,367.9,1589,0.000100
"2019-08-27 09:09:05,481",1698,46664,209.8,758,0.000100
"2019-08-27 09:10:57,557",1699,50459,367.0,1574,0.000100
"2019-08-27 09:12:08,395",1700,52843,230.3,863,0.000100
"2019-08-27 09:12:15,124",1701,53068,21.2,62,0.000100
"2019-08-27 09:13:47,528",1702,56164,300.2,1215,0.000100
"2019-08-27 09:15:48,721",1703,60300,401.1,1750,0.000100
"2019-08-27 09:15:53,551",1704,60464,15.3,44,0.000100
"2019-08-27 09:17:53,384",1705,64551,396.2,1723,0.000100
"2019-08-27 09:20:47,362",1706,70479,575.3,2779,0.000100
"2019-08-27 09:22:44,477",1707,74420,382.7,1670,0.000100
"2019-08-27 09:25:18,129",1708,79604,502.6,2382,0.000100
"2019-08-27 09:27:42,051",1709,84464,471.2,2194,0.000100
"2019-08-27 09:33:57,119",1710,97189,1233.4,6701,0.000100
"2019-08-27 09:34:04,519",1711,97441,23.8,69,0.000100
"2019-08-27 09:34:29,433",1712,98281,81.0,251,0.000100
"2019-08-27 09:37:26,021",1713,104295,582.9,2830,0.000100
"2019-08-27 09:40:38,404",1714,110873,636.9,3138,0.000100
"2019-08-27 09:43:05,032",1715,115930,490.1,2246,0.000100
"2019-08-27 09:44:58,755",1716,119821,377.4,1604,0.000100
"2019-08-27 09:45:49,912",1717,121560,168.8,577,0.000100
"2019-08-27 09:51:14,060",1718,132561,1062.2,5708,0.000100
"2019-08-27 09:52:05,032",1719,134302,168.8,575,0.000100
"2019-08-27 09:52:13,999",1720,134608,29.1,84,0.000100
"2019-08-27 09:53:21,656",1721,136926,224.8,814,0.000100
"2019-08-27 09:55:32,376",1722,141382,430.7,1935,0.000100
"2019-08-27 09:59:11,069",1723,148914,729.7,3651,0.000100
"2019-08-27 09:59:26,415",1724,149429,49.5,148,0.000100
"2019-08-27 10:01:13,377",1725,153069,353.2,1477,0.000100
"2019-08-27 10:03:22,232",1726,157408,420.3,1900,0.000100
"2019-08-27 10:03:34,929",1727,157827,40.1,121,0.000100
"2019-08-27 10:03:59,781",1728,158672,81.3,251,0.000100
"2019-08-27 10:07:29,771",1729,165809,690.9,3482,0.000100
"2019-08-27 10:09:49,555",1730,170607,465.6,2113,0.000100
"2019-08-27 10:10:58,866",1731,172963,228.8,840,0.000100
"2019-08-27 10:13:10,856",1732,177450,435.1,1953,0.000100
"2019-08-27 10:22:48,003",1733,197372,1929.6,10642,0.000100
"2019-08-27 10:27:05,926",1734,206449,881.4,4416,0.000100
"2019-08-27 10:30:17,701",1735,213015,636.9,3076,0.000100
"2019-08-27 10:30:29,006",1736,213415,38.2,107,0.000100
"2019-08-27 10:30:40,101",1737,213796,36.4,105,0.000100
"2019-08-27 10:32:54,286",1738,218518,458.9,2003,0.000100
"2019-08-27 10:34:02,618",1739,220935,235.3,825,0.000100
"2019-08-27 10:34:07,390",1740,221102,15.5,44,0.000100
"2019-08-27 10:34:17,487",1741,221459,34.0,95,0.000100
"2019-08-27 10:39:06,232",1742,231604,984.3,5017,0.000100
"2019-08-27 10:41:55,405",1743,237550,578.0,2686,0.000100
"2019-08-27 10:45:09,012",1744,244361,661.0,3162,0.000100
"2019-08-27 10:49:45,693",1745,254092,944.2,4782,0.000100
"2019-08-27 10:51:53,024",1746,258582,436.0,1870,0.000100
"2019-08-27 10:54:25,893",1747,263915,518.2,2367,0.000100
"2019-08-27 10:56:36,742",1748,268524,447.3,1938,0.000100
"2019-08-27 10:58:24,458",1749,272320,370.2,1491,0.000100
"2019-08-27 10:59:59,832",1750,275685,327.2,1267,0.000100
"2019-08-27 11:02:10,997",1751,280311,450.0,1945,0.000100
"2019-08-27 11:05:17,504",1752,286868,637.2,3021,0.000100
"2019-08-27 11:06:57,258",1753,290389,341.7,1345,0.000100
"2019-08-27 11:07:56,271",1754,292471,201.7,687,0.000100
"2019-08-27 11:09:32,172",1755,295843,326.6,1276,0.000100
"2019-08-27 11:09:47,006",1756,296367,50.3,143,0.000100
"2019-08-27 11:11:22,890",1757,299734,326.7,1276,0.000100
"2019-08-27 11:15:08,633",1758,307653,767.6,3789,0.000100
"2019-08-27 11:16:26,542",1759,310397,265.5,974,0.000100
"2019-08-27 11:18:22,188",1760,314471,395.2,1642,0.000100
"2019-08-27 11:20:24,761",1761,318792,420.2,1777,0.000100
"2019-08-27 11:22:19,661",1762,322825,391.0,1627,0.000100
"2019-08-27 11:24:22,422",1763,327147,419.0,1781,0.000100
"2019-08-27 11:25:46,358",1764,330105,286.9,1072,0.000100
"2019-08-27 11:27:41,623",1765,334149,392.7,1634,0.000100
"2019-08-27 11:30:03,345",1766,339143,485.1,2150,0.000100
"2019-08-27 11:32:29,594",1767,344291,499.9,2238,0.000100
"2019-08-27 11:35:05,448",1768,349772,531.9,2426,0.000100
"2019-08-27 11:37:56,068",1769,355791,583.5,2714,0.000100
"2019-08-27 11:40:35,436",1770,361387,542.3,2494,0.000100
"2019-08-27 11:40:42,128",1771,361625,22.5,62,0.000100
"2019-08-27 11:40:52,708",1772,361986,34.4,99,0.000100
"2019-08-27 11:40:57,463",1773,362154,15.7,43,0.000100
"2019-08-27 11:42:53,540",1774,366239,396.4,1650,0.000100
"2019-08-27 11:44:44,469",1775,370144,379.4,1551,0.000100
"2019-08-27 11:47:47,812",1776,376475,614.0,2962,0.000100
"2019-08-27 11:47:52,624",1777,376641,15.5,44,0.000100
"2019-08-27 11:50:14,010",1778,381414,461.1,2144,0.000100
"2019-08-27 11:50:58,130",1779,382902,144.2,484,0.000100
"2019-08-27 11:52:04,492",1780,385142,217.8,795,0.000100
"2019-08-27 11:58:12,196",1781,397413,1187.6,6557,0.000100
"2019-08-27 12:03:25,271",1782,407817,1009.0,5491,0.000100
"2019-08-27 12:07:38,793",1783,416282,820.8,4331,0.000100
"2019-08-27 12:11:17,563",1784,423585,709.4,3653,0.000100
"2019-08-27 12:11:23,445",1785,423785,18.8,54,0.000100
"2019-08-27 12:13:16,475",1786,427534,363.7,1590,0.000100
"2019-08-27 12:13:21,366",1787,427696,15.1,43,0.000100
"2019-08-27 12:14:02,193",1788,429057,131.2,442,0.000100
"2019-08-27 12:14:07,933",1789,429249,18.0,53,0.000100
"2019-08-27 12:14:35,359",1790,430159,87.5,280,0.000100
"2019-08-27 12:15:45,068",1791,432494,226.5,845,0.000100
"2019-08-27 12:15:58,356",1792,432925,41.2,123,0.000100
"2019-08-27 12:17:31,797",1793,436031,301.2,1233,0.000100
"2019-08-27 12:20:07,105",1794,441218,503.3,2415,0.000100
"2019-08-27 12:22:13,598",1795,445429,408.1,1853,0.000100
"2019-08-27 12:22:18,364",1796,445589,14.9,43,0.000100
"2019-08-27 12:25:43,908",1797,452449,664.5,3395,0.000100
"2019-08-27 12:27:26,640",1798,455874,332.7,1398,0.000100
"2019-08-27 12:32:57,757",1799,466965,1075.9,5844,0.000100
"2019-08-27 12:35:23,055",1800,471827,472.8,2220,0.000100
"2019-08-27 12:35:33,823",1801,472187,34.2,102,0.000100
"2019-08-27 12:35:38,652",1802,472349,15.1,44,0.000100
"2019-08-27 12:38:10,930",1803,477432,492.9,2356,0.000100
"2019-08-27 12:42:25,030",1804,485843,814.6,4335,0.000100
"2019-08-27 12:44:30,490",1805,490008,404.0,1833,0.000100
"2019-08-27 12:46:23,106",1806,493737,362.0,1584,0.000100
"2019-08-27 12:48:17,399",1807,497480,362.7,1615,0.000100
"2019-08-27 12:49:18,940",1808,499539,199.9,724,0.000100
"2019-08-27 12:49:30,230",1809,499919,36.3,107,0.000100
"2019-08-27 12:49:49,673",1810,500579,63.6,192,0.000100
"2019-08-27 12:54:07,070",1811,509489,865.0,4406,0.000100
"2019-08-27 12:55:30,697",1812,512245,267.9,1066,0.000100
"2019-08-27 12:59:15,119",1813,519625,714.5,3763,0.000100
"2019-08-27 13:02:29,450",1814,526072,625.9,3176,0.000100
"2019-08-27 13:05:33,255",1815,532202,594.9,2971,0.000100
"2019-08-27 13:08:11,158",1816,537399,503.8,2466,0.000100
"2019-08-27 13:14:51,609",1817,550628,1281.2,7196,0.000100
"2019-08-27 13:17:12,105",1818,555305,454.5,2126,0.000100
"2019-08-27 13:17:20,027",1819,555547,22.8,74,0.000100
"2019-08-27 13:19:03,698",1820,559002,336.1,1416,0.000100
"2019-08-27 13:21:41,192",1821,564253,508.7,2458,0.000100
"2019-08-27 13:24:11,583",1822,569260,485.7,2319,0.000100
"2019-08-27 14:08:51,635",1823,7147,692.4,3647,0.000100
"2019-08-27 14:12:22,840",1824,14586,722.3,3505,0.000100
"2019-08-27 14:12:33,284",1825,14957,35.5,98,0.000100
"2019-08-27 14:12:38,109",1826,15129,16.1,44,0.000100
"2019-08-27 14:12:46,004",1827,15409,26.6,74,0.000100
"2019-08-27 14:12:54,050",1828,15697,27.4,75,0.000100
"2019-08-27 14:13:04,818",1829,16071,35.7,101,0.000100
"2019-08-27 14:13:09,549",1830,16240,15.8,43,0.000100
"2019-08-27 14:13:14,365",1831,16401,15.0,44,0.000100
"2019-08-27 14:13:26,301",1832,16800,38.1,113,0.000100
"2019-08-27 14:13:33,415",1833,17049,23.6,66,0.000100
"2019-08-27 14:13:42,251",1834,17358,29.4,82,0.000100
