timestamp,episode,step,reward,score,epsilon
"2019-08-24 18:31:52,898",1690,2858173,292.2,941,0.000100
"2019-08-24 18:33:23,882",1691,2861804,351.1,1190,0.000100
"2019-08-24 18:33:30,882",1692,2862083,26.2,65,0.000100
"2019-08-24 18:35:08,457",1693,2865983,377.0,1306,0.000100
"2019-08-24 18:36:54,513",1694,2870244,413.2,1460,0.000100
"2019-08-24 18:37:34,970",1695,2871867,156.5,437,0.000100
"2019-08-24 18:38:58,272",1696,2875183,320.1,1061,0.000100
"2019-08-24 18:40:17,881",1697,2878379,308.4,1001,0.000100
"2019-08-24 18:41:36,966",1698,2881553,307.1,993,0.000100
"2019-08-24 18:42:56,825",1699,2884757,309.2,1005,0.000100
"2019-08-24 18:44:11,288",1700,2887618,276.9,919,0.000100
"2019-08-24 18:44:39,055",1701,2888679,101.0,284,0.000100
"2019-08-24 18:45:11,280",1702,2889932,120.8,336,0.000100
"2019-08-24 18:45:41,742",1703,2891152,117.5,316,0.000100
"2019-08-24 18:47:02,393",1704,2894329,305.6,1018,0.000100
"2019-08-24 18:48:29,137",1705,2897792,334.1,1119,0.000100
"2019-08-24 18:48:46,805",1706,2898490,66.5,172,0.000100
"2019-08-24 18:49:09,983",1707,2899418,89.1,232,0.000100
"2019-08-24 18:50:40,943",1708,2903063,352.2,1190,0.000100
"2019-08-24 18:52:03,831",1709,2906374,319.6,1055,0.000100
"2019-08-24 18:52:52,415",1710,2908291,184.9,543,0.000100
"2019-08-24 18:53:05,224",1711,2908742,42.0,119,0.000100
"2019-08-24 18:54:50,433",1712,2912936,404.4,1444,0.000100
"2019-08-24 18:54:55,217",1713,2913127,17.8,43,0.000100
"2019-08-24 18:56:32,000",1714,2917007,374.5,1292,0.000100
"2019-08-24 18:56:36,709",1715,2917192,16.6,43,0.000100
"2019-08-24 18:56:44,962",1716,2917509,29.7,77,0.000100
"2019-08-24 18:57:11,033",1717,2918546,99.3,265,0.000100
"2019-08-24 18:57:17,948",1718,2918824,26.1,64,0.000100
"2019-08-24 18:58:32,412",1719,2921799,287.8,919,0.000100
"2019-08-24 18:59:36,054",1720,2924341,245.5,755,0.000100
"2019-08-24 18:59:41,599",1721,2924555,19.7,51,0.000100
"2019-08-24 19:00:43,480",1722,2927021,238.8,729,0.000100
"2019-08-24 19:01:01,949",1723,2927752,69.9,181,0.000100
"2019-08-24 19:01:21,131",1724,2928520,73.5,189,0.000100
"2019-08-24 19:02:44,534",1725,2931830,320.1,1063,0.000100
"2019-08-24 19:03:15,642",1726,2933062,118.9,323,0.000100
"2019-08-24 19:04:04,488",1727,2935011,188.3,546,0.000100
"2019-08-24 19:04:47,693",1728,2936734,165.3,472,0.000100
"2019-08-24 19:04:58,374",1729,2937157,40.1,101,0.000100
"2019-08-24 19:05:33,031",1730,2938549,134.1,366,0.000100
"2019-08-24 19:05:52,392",1731,2939300,71.9,187,0.000100
"2019-08-24 19:06:14,329",1732,2940174,83.4,219,0.000100
"2019-08-24 19:06:56,131",1733,2941849,161.4,454,0.000100
"2019-08-24 19:08:15,202",1734,2945004,303.6,993,0.000100
"2019-08-24 19:08:30,335",1735,2945610,58.0,146,0.000100
"2019-08-24 19:08:44,042",1736,2946146,50.7,131,0.000100
"2019-08-24 19:08:50,409",1737,2946398,23.5,59,0.000100
"2019-08-24 19:09:21,555",1738,2947648,120.2,324,0.000100
"2019-08-24 19:09:53,816",1739,2948942,124.5,337,0.000100
"2019-08-24 19:10:53,787",1740,2951350,233.4,701,0.000100
"2019-08-24 19:12:01,051",1741,2954033,259.1,808,0.000100
"2019-08-24 19:12:41,415",1742,2955644,154.4,436,0.000100
"2019-08-24 19:12:57,086",1743,2956272,59.9,152,0.000100
"2019-08-24 19:14:08,826",1744,2959128,274.6,877,0.000100
"2019-08-24 19:15:18,842",1745,2961939,272.3,850,0.000100
"2019-08-24 19:15:42,698",1746,2962873,89.7,240,0.000100
"2019-08-24 19:16:21,349",1747,2964402,146.7,414,0.000100
"2019-08-24 19:16:42,379",1748,2965241,79.6,209,0.000100
"2019-08-24 19:17:03,291",1749,2966073,79.9,207,0.000100
"2019-08-24 19:17:14,896",1750,2966534,43.7,110,0.000100
"2019-08-24 19:18:03,643",1751,2968439,183.5,545,0.000100
"2019-08-24 19:18:30,874",1752,2969526,104.6,278,0.000100
"2019-08-24 19:19:54,462",1753,2972874,324.0,1066,0.000100
"2019-08-24 19:20:08,857",1754,2973450,55.0,138,0.000100
"2019-08-24 19:20:58,880",1755,2975457,193.7,562,0.000100
"2019-08-24 19:21:50,451",1756,2977505,197.9,583,0.000100
"2019-08-24 19:23:30,810",1757,2981532,390.1,1356,0.000100
"2019-08-24 19:25:33,199",1758,2986427,473.2,1773,0.000100
"2019-08-24 19:26:51,412",1759,2989518,298.8,979,0.000100
"2019-08-24 19:27:54,817",1760,2992059,245.7,751,0.000100
"2019-08-24 19:29:01,705",1761,2994709,254.9,802,0.000100
"2019-08-24 19:30:11,014",1762,2997476,266.9,839,0.000100
"2019-08-24 19:31:33,811",1763,3000784,317.8,1053,0.000100
"2019-08-24 19:32:13,668",1764,3002328,148.4,430,0.000100
"2019-08-24 19:32:33,474",1765,3003119,75.7,195,0.000100
"2019-08-24 19:32:41,313",1766,3003422,28.4,73,0.000100
"2019-08-24 19:34:29,965",1767,3007757,417.4,1509,0.000100
"2019-08-24 19:35:10,744",1768,3009396,158.4,441,0.000100
"2019-08-24 19:36:44,867",1769,3013157,361.8,1245,0.000100
"2019-08-24 19:36:56,005",1770,3013604,42.5,105,0.000100
"2019-08-24 19:38:36,002",1771,3017580,383.5,1347,0.000100
"2019-08-24 19:40:04,790",1772,3021147,345.2,1154,0.000100
"2019-08-24 19:41:38,037",1773,3024885,360.4,1230,0.000100
"2019-08-24 19:41:53,660",1774,3025513,60.0,151,0.000100
"2019-08-24 19:43:19,083",1775,3028941,331.9,1097,0.000100
"2019-08-24 19:44:27,764",1776,3031688,265.7,829,0.000100
"2019-08-24 19:45:30,485",1777,3034202,242.7,741,0.000100
"2019-08-24 19:46:41,491",1778,3036937,264.0,865,0.000100
"2019-08-24 19:47:50,725",1779,3039687,265.5,838,0.000100
"2019-08-24 19:48:02,537",1780,3040162,45.0,112,0.000100
"2019-08-24 19:49:22,367",1781,3043349,308.8,1004,0.000100
"2019-08-24 19:49:37,204",1782,3043897,52.3,143,0.000100
"2019-08-24 19:49:48,295",1783,3044315,40.1,105,0.000100
"2019-08-24 19:49:53,019",1784,3044495,16.8,43,0.000100
"2019-08-24 19:50:07,152",1785,3045051,53.4,136,0.000100
"2019-08-24 19:51:23,437",1786,3048010,285.5,948,0.000100
"2019-08-24 19:52:41,631",1787,3051140,302.3,978,0.000100
"2019-08-24 19:53:40,098",1788,3053492,228.4,679,0.000100
"2019-08-24 19:55:31,283",1789,3057905,427.6,1556,0.000100
"2019-08-24 19:56:39,330",1790,3060599,261.5,820,0.000100
"2019-08-24 19:57:55,848",1791,3063635,294.9,951,0.000100
"2019-08-24 19:58:55,312",1792,3065996,228.8,694,0.000100
"2019-08-24 20:00:12,642",1793,3069041,295.4,964,0.000100
"2019-08-24 20:00:24,362",1794,3069512,45.1,111,0.000100
"2019-08-24 20:01:46,232",1795,3072775,316.4,1038,0.000100
"2019-08-24 20:02:45,947",1796,3075151,229.1,697,0.000100
"2019-08-24 20:03:48,690",1797,3077658,242.2,741,0.000100
"2019-08-24 20:05:11,871",1798,3080988,321.3,1060,0.000100
"2019-08-24 20:05:18,836",1799,3081268,26.4,64,0.000100
"2019-08-24 20:06:28,963",1800,3084068,271.6,852,0.000100
"2019-08-24 20:07:45,862",1801,3087054,287.4,957,0.000100
"2019-08-24 20:09:03,492",1802,3090145,297.5,969,0.000100
"2019-08-24 20:09:57,961",1803,3092329,211.1,623,0.000100
"2019-08-24 20:11:15,649",1804,3095439,300.4,970,0.000100
"2019-08-24 20:12:08,966",1805,3097586,208.1,607,0.000100
"2019-08-24 20:13:09,438",1806,3099991,232.3,708,0.000100
"2019-08-24 20:14:06,115",1807,3102269,220.7,654,0.000100
"2019-08-24 20:15:03,229",1808,3104564,221.5,660,0.000100
"2019-08-24 20:15:52,013",1809,3106527,190.3,545,0.000100
"2019-08-24 20:15:56,859",1810,3106725,18.7,44,0.000100
"2019-08-24 20:16:01,770",1811,3106916,18.0,44,0.000100
"2019-08-24 20:17:06,633",1812,3109506,249.8,773,0.000100
"2019-08-24 20:18:31,018",1813,3112890,328.0,1079,0.000100
"2019-08-24 20:19:41,063",1814,3115700,271.7,850,0.000100
"2019-08-24 20:20:44,397",1815,3118246,246.7,750,0.000100
"2019-08-24 20:21:57,043",1816,3121144,281.1,890,0.000100
"2019-08-24 20:23:23,563",1817,3124621,336.3,1115,0.000100
"2019-08-24 20:24:42,509",1818,3127742,301.6,990,0.000100
"2019-08-24 20:25:04,952",1819,3128645,87.1,224,0.000100
"2019-08-24 20:26:37,219",1820,3132312,354.9,1213,0.000100
"2019-08-24 20:27:50,226",1821,3135221,281.5,896,0.000100
"2019-08-24 20:29:18,696",1822,3138778,344.9,1148,0.000100
"2019-08-24 20:53:27,254",1823,3139511,69.8,193,0.000100
"2019-08-24 20:53:38,558",1824,3139880,35.1,106,0.000100
"2019-08-24 20:54:09,354",1825,3141150,122.7,319,0.000100
"2019-08-24 20:55:13,939",1826,3143732,249.6,768,0.000100
"2019-08-24 20:56:05,281",1827,3145797,199.8,580,0.000100
"2019-08-24 20:57:09,265",1828,3148369,248.5,760,0.000100
"2019-08-24 20:57:53,438",1829,3150142,171.8,485,0.000100
"2019-08-24 20:59:06,710",1830,3153094,286.5,901,0.000100
"2019-08-24 21:00:05,232",1831,3155431,226.9,679,0.000100
"2019-08-24 21:00:09,970",1832,3155622,17.9,43,0.000100
"2019-08-24 21:00:48,836",1833,3157121,144.9,417,0.000100
"2019-08-24 21:01:48,068",1834,3159446,225.7,690,0.000100
"2019-08-24 21:03:05,543",1835,3162563,301.8,966,0.000100
"2019-08-24 21:03:24,723",1836,3163320,72.8,189,0.000100
"2019-08-24 21:05:22,987",1837,3168051,457.6,1693,0.000100
"2019-08-24 21:06:00,029",1838,3169546,145.2,395,0.000100
"2019-08-24 21:06:04,789",1839,3169737,17.7,44,0.000100
"2019-08-24 21:06:13,841",1840,3170101,34.7,85,0.000100
"2019-08-24 21:08:12,388",1841,3174852,460.1,1698,0.000100
"2019-08-24 21:10:01,554",1842,3179197,421.5,1518,0.000100
"2019-08-24 21:10:21,210",1843,3179979,75.0,194,0.000100
"2019-08-24 21:11:56,359",1844,3183779,369.2,1263,0.000100
"2019-08-24 21:13:38,116",1845,3187837,393.1,1381,0.000100
"2019-08-24 21:14:28,525",1846,3189816,190.5,566,0.000100
"2019-08-24 21:14:33,316",1847,3190003,17.4,44,0.000100
"2019-08-24 21:15:36,835",1848,3192530,245.2,753,0.000100
"2019-08-24 21:16:40,742",1849,3195013,240.5,758,0.000100
"2019-08-24 21:17:58,128",1850,3198020,290.9,965,0.000100
"2019-08-24 21:19:38,409",1851,3202005,385.8,1354,0.000100
"2019-08-24 21:21:28,615",1852,3206405,424.8,1537,0.000100
"2019-08-24 21:22:47,472",1853,3209539,304.2,989,0.000100
"2019-08-24 21:23:53,230",1854,3212174,256.0,786,0.000100
"2019-08-24 21:25:24,519",1855,3215826,353.6,1196,0.000100
"2019-08-24 21:26:26,363",1856,3218253,233.9,728,0.000100
"2019-08-24 21:27:43,889",1857,3221275,292.0,968,0.000100
"2019-08-24 21:27:48,679",1858,3221465,17.7,44,0.000100
"2019-08-24 21:29:18,716",1859,3225046,347.3,1175,0.000100
"2019-08-24 21:29:53,015",1860,3226421,132.0,361,0.000100
"2019-08-24 21:30:01,045",1861,3226736,29.8,75,0.000100
"2019-08-24 21:31:22,277",1862,3229967,311.5,1027,0.000100
"2019-08-24 21:32:39,192",1863,3233060,300.3,958,0.000100
"2019-08-24 21:33:52,570",1864,3235990,283.3,902,0.000100
"2019-08-24 21:34:11,816",1865,3236741,72.0,189,0.000100
"2019-08-24 21:35:13,448",1866,3239203,237.9,725,0.000100
"2019-08-24 21:36:15,563",1867,3241699,240.8,732,0.000100
"2019-08-24 21:37:36,970",1868,3244975,317.5,1030,0.000100
"2019-08-24 21:38:56,140",1869,3248157,308.9,994,0.000100
"2019-08-24 21:40:17,307",1870,3251388,312.3,1027,0.000100
"2019-08-24 21:40:23,950",1871,3251644,23.4,61,0.000100
"2019-08-24 21:41:47,055",1872,3254971,321.2,1058,0.000100
"2019-08-24 21:42:31,629",1873,3256760,172.4,490,0.000100
"2019-08-24 21:43:41,077",1874,3259545,268.8,841,0.000100
"2019-08-24 21:45:06,959",1875,3262917,326.8,1104,0.000100
"2019-08-24 21:46:33,197",1876,3266368,334.5,1104,0.000100
"2019-08-24 21:47:44,689",1877,3269251,279.3,873,0.000100
"2019-08-24 21:48:18,978",1878,3270634,133.3,361,0.000100
"2019-08-24 21:49:30,311",1879,3273457,274.0,870,0.000100
"2019-08-24 21:51:18,215",1880,3277779,418.5,1494,0.000100
"2019-08-24 21:52:27,469",1881,3280551,268.8,838,0.000100
"2019-08-24 21:54:18,950",1882,3285000,432.4,1561,0.000100
"2019-08-24 21:54:32,895",1883,3285528,50.4,134,0.000100
"2019-08-24 21:55:45,845",1884,3288424,281.1,896,0.000100
"2019-08-24 21:57:07,913",1885,3291690,317.6,1041,0.000100
"2019-08-24 21:57:32,226",1886,3292638,91.4,245,0.000100
"2019-08-24 21:58:06,993",1887,3294013,132.8,367,0.000100
"2019-08-24 21:58:25,954",1888,3294764,71.7,186,0.000100
"2019-08-24 21:58:35,204",1889,3295134,35.2,87,0.000100
"2019-08-24 22:00:13,107",1890,3299015,375.5,1311,0.000100
"2019-08-24 22:01:20,463",1891,3301642,254.8,804,0.000100
"2019-08-24 22:01:42,539",1892,3302461,78.3,220,0.000100
"2019-08-24 22:02:34,237",1893,3304452,191.4,585,0.000100
"2019-08-24 22:02:41,100",1894,3304717,24.7,63,0.000100
"2019-08-24 22:04:31,414",1895,3309019,414.8,1539,0.000100
"2019-08-24 22:06:00,087",1896,3312527,340.5,1151,0.000100
"2019-08-24 22:06:47,158",1897,3314388,179.5,523,0.000100
"2019-08-24 22:07:53,012",1898,3317001,254.1,787,0.000100
"2019-08-24 22:08:54,322",1899,3319421,233.7,720,0.000100
"2019-08-24 22:10:20,472",1900,3322834,331.5,1109,0.000100
"2019-08-24 22:10:26,638",1901,3323070,22.0,57,0.000100
"2019-08-24 22:11:39,006",1902,3325927,277.0,887,0.000100
"2019-08-24 22:12:50,973",1903,3328780,276.5,880,0.000100
"2019-08-24 22:14:00,644",1904,3331537,267.7,845,0.000100
"2019-08-24 22:14:21,026",1905,3332342,76.9,202,0.000100
"2019-08-24 22:14:42,910",1906,3333178,79.6,214,0.000100
"2019-08-24 22:16:19,319",1907,3336969,365.9,1285,0.000100
"2019-08-24 22:17:28,301",1908,3339691,262.1,835,0.000100
"2019-08-24 22:18:54,557",1909,3343105,330.9,1110,0.000100
"2019-08-24 22:19:00,385",1910,3343333,21.0,53,0.000100
"2019-08-24 22:20:35,964",1911,3347101,365.0,1271,0.000100
"2019-08-24 22:22:08,770",1912,3350784,357.1,1223,0.000100
"2019-08-24 22:23:50,337",1913,3354774,387.7,1378,0.000100
"2019-08-24 22:25:14,422",1914,3357900,302.3,1074,0.000100
"2019-08-24 22:26:40,828",1915,3361290,328.3,1113,0.000100
"2019-08-24 22:28:26,140",1916,3365377,394.7,1446,0.000100
"2019-08-24 22:30:19,309",1917,3369815,430.3,1594,0.000100
"2019-08-24 22:30:37,310",1918,3370512,67.3,176,0.000100
"2019-08-24 22:32:06,693",1919,3374022,339.1,1163,0.000100
"2019-08-24 22:33:44,938",1920,3377843,371.4,1318,0.000100
"2019-08-24 22:33:49,877",1921,3377981,12.5,44,0.000100
"2019-08-24 22:34:11,139",1922,3378756,73.8,211,0.000100
"2019-08-24 22:35:53,610",1923,3382722,384.6,1394,0.000100
"2019-08-24 22:37:28,466",1924,3386475,363.6,1258,0.000100
"2019-08-24 22:37:53,747",1925,3387466,94.7,256,0.000100
"2019-08-24 22:38:17,747",1926,3388390,88.5,238,0.000100
"2019-08-24 22:40:01,026",1927,3392439,391.9,1409,0.000100
"2019-08-24 22:40:50,947",1928,3394416,191.8,561,0.000100
"2019-08-24 22:41:10,331",1929,3395181,73.5,191,0.000100
"2019-08-24 22:42:15,682",1930,3397719,245.6,780,0.000100
"2019-08-24 22:42:53,162",1931,3399127,135.9,399,0.000100
"2019-08-24 22:44:27,378",1932,3402833,359.4,1246,0.000100
"2019-08-24 22:45:55,518",1933,3406290,336.1,1142,0.000100
"2019-08-24 22:47:27,262",1934,3409908,351.4,1203,0.000100
"2019-08-24 22:48:36,591",1935,3412621,262.1,839,0.000100
"2019-08-24 22:48:56,832",1936,3413408,75.0,200,0.000100
"2019-08-24 22:50:30,140",1937,3417025,350.5,1231,0.000100
"2019-08-24 22:52:07,404",1938,3420759,361.6,1301,0.000100
"2019-08-24 22:52:39,603",1939,3421960,116.5,335,0.000100
"2019-08-24 22:54:40,076",1940,3426658,456.5,1736,0.000100
"2019-08-24 22:55:32,825",1941,3428583,185.6,599,0.000100
"2019-08-24 22:56:58,358",1942,3431748,307.0,1098,0.000100
"2019-08-24 22:57:10,456",1943,3432187,42.0,115,0.000100
"2019-08-24 22:57:47,503",1944,3433545,131.2,395,0.000100
"2019-08-24 22:58:53,586",1945,3436025,240.6,790,0.000100
"2019-08-24 22:59:03,500",1946,3436394,35.1,93,0.000100
"2019-08-24 22:59:50,833",1947,3438139,168.3,526,0.000100
"2019-08-24 23:00:32,426",1948,3439750,155.9,452,0.000100
"2019-08-24 23:01:01,189",1949,3440842,105.3,295,0.000100
"2019-08-24 23:01:56,334",1950,3442956,204.1,632,0.000100
"2019-08-24 23:03:05,346",1951,3445620,258.4,834,0.000100
"2019-08-24 23:04:21,639",1952,3448487,276.4,948,0.000100
"2019-08-24 23:05:40,732",1953,3451491,292.3,993,0.000100
"2019-08-24 23:07:00,228",1954,3454575,299.4,999,0.000100
"2019-08-24 23:07:09,958",1955,3454956,36.3,91,0.000100
"2019-08-24 23:08:38,847",1956,3458425,337.7,1155,0.000100
"2019-08-24 23:09:28,807",1957,3460374,189.0,561,0.000100
"2019-08-24 23:10:57,819",1958,3463747,326.7,1157,0.000100
"2019-08-24 23:12:56,037",1959,3468228,435.4,1692,0.000100
"2019-08-24 23:14:19,462",1960,3471383,305.8,1064,0.000100
"2019-08-24 23:14:57,392",1961,3472838,140.8,405,0.000100
"2019-08-24 23:16:46,167",1962,3477029,407.6,1510,0.000100
"2019-08-24 23:18:20,204",1963,3480657,352.3,1244,0.000100
"2019-08-24 23:19:29,899",1964,3483375,263.8,845,0.000100
"2019-08-24 23:20:44,203",1965,3486262,280.4,917,0.000100
"2019-08-24 23:22:12,792",1966,3489680,331.2,1150,0.000100
"2019-08-24 23:23:53,728",1967,3493573,376.5,1366,0.000100
"2019-08-24 23:23:59,529",1968,3493798,21.1,53,0.000100
"2019-08-24 23:25:45,972",1969,3497978,405.9,1467,0.000100
"2019-08-24 23:27:01,115",1970,3500919,286.6,930,0.000100
"2019-08-24 23:28:20,761",1971,3504067,305.8,1001,0.000100
"2019-08-24 23:29:08,673",1972,3505917,179.7,534,0.000100
"2019-08-24 23:30:13,604",1973,3508450,245.0,774,0.000100
"2019-08-24 23:31:39,529",1974,3511775,322.1,1105,0.000100
"2019-08-24 23:33:49,198",1975,3516858,489.7,1915,0.000100
"2019-08-24 23:35:13,030",1976,3520159,320.5,1070,0.000100
"2019-08-24 23:36:51,889",1977,3524062,379.5,1328,0.000100
"2019-08-24 23:38:39,695",1978,3528313,411.2,1492,0.000100
"2019-08-24 23:40:38,984",1979,3533057,458.9,1713,0.000100
"2019-08-24 23:42:09,859",1980,3536679,352.0,1189,0.000100
"2019-08-24 23:43:52,215",1981,3540698,388.9,1392,0.000100
"2019-08-24 23:44:01,542",1982,3541062,34.2,87,0.000100
"2019-08-24 23:45:49,081",1983,3545277,408.6,1488,0.000100
"2019-08-24 23:47:43,499",1984,3549750,432.8,1618,0.000100
"2019-08-24 23:48:28,576",1985,3551512,169.8,497,0.000100
"2019-08-24 23:49:19,225",1986,3553482,190.0,571,0.000100
"2019-08-24 23:50:53,446",1987,3557178,358.7,1247,0.000100
"2019-08-24 23:50:58,284",1988,3557370,18.1,44,0.000100
"2019-08-24 23:51:08,621",1989,3557777,39.0,97,0.000100
"2019-08-24 23:52:35,847",1990,3561193,331.2,1127,0.000100
"2019-08-24 23:53:32,100",1991,3563390,211.7,644,0.000100
"2019-08-24 23:54:34,545",1992,3565885,241.7,737,0.000100
"2019-08-24 23:54:40,159",1993,3566104,20.4,52,0.000100
"2019-08-24 23:55:29,699",1994,3568028,185.8,556,0.000100
"2019-08-24 23:56:28,739",1995,3570349,224.1,687,0.000100
"2019-08-24 23:57:36,873",1996,3573014,258.3,820,0.000100
"2019-08-24 23:58:17,327",1997,3574611,154.8,437,0.000100
"2019-08-25 00:00:00,851",1998,3578703,396.2,1414,0.000100
"2019-08-25 00:01:27,123",1999,3582128,333.5,1110,0.000100
"2019-08-25 00:03:32,433",2000,3587067,479.6,1830,0.000100
