timestamp,episode,step,reward,score,epsilon
"2019-08-25 23:44:55,982",1287,1570826,208.3,734,0.000100
"2019-08-25 23:46:22,122",1288,1573811,286.9,1108,0.000100
"2019-08-25 23:46:26,916",1289,1573976,15.0,44,0.000100
"2019-08-25 23:47:28,996",1290,1576136,208.8,732,0.000100
"2019-08-25 23:48:21,308",1291,1577945,174.0,593,0.000100
"2019-08-25 23:49:19,272",1292,1579962,194.6,672,0.000100
"2019-08-25 23:50:22,146",1293,1582145,210.3,743,0.000100
"2019-08-25 23:51:32,561",1294,1584597,236.8,856,0.000100
"2019-08-25 23:51:37,323",1295,1584764,15.5,43,0.000100
"2019-08-25 23:52:58,963",1296,1587589,272.1,1033,0.000100
"2019-08-25 23:53:13,694",1297,1588095,47.5,142,0.000100
"2019-08-25 23:53:20,817",1298,1588340,22.6,66,0.000100
"2019-08-25 23:54:10,257",1299,1590051,163.9,554,0.000100
"2019-08-25 23:55:13,875",1300,1592255,211.3,753,0.000100
"2019-08-25 23:56:10,893",1301,1594229,190.3,659,0.000100
"2019-08-25 23:57:21,097",1302,1596611,228.4,852,0.000100
"2019-08-25 23:57:27,370",1303,1596819,19.5,58,0.000100
"2019-08-25 23:58:25,003",1304,1598762,186.9,668,0.000100
"2019-08-25 23:58:51,679",1305,1599678,87.6,271,0.000100
"2019-08-25 23:59:44,487",1306,1601505,176.5,596,0.000100
"2019-08-26 00:01:01,139",1307,1604115,251.7,953,0.000100
"2019-08-26 00:02:24,260",1308,1606931,271.2,1057,0.000100
"2019-08-26 00:03:21,438",1309,1608827,182.6,661,0.000100
"2019-08-26 00:04:56,281",1310,1612047,310.1,1257,0.000100
"2019-08-26 00:06:43,011",1311,1615756,356.9,1471,0.000100
"2019-08-26 00:08:00,043",1312,1618483,263.9,960,0.000100
"2019-08-26 00:09:19,526",1313,1621306,273.6,999,0.000100
"2019-08-26 00:09:24,907",1314,1621496,17.7,49,0.000100
"2019-08-26 00:10:22,455",1315,1623476,190.6,666,0.000100
"2019-08-26 00:10:28,875",1316,1623681,19.2,59,0.000100
"2019-08-26 00:11:47,353",1317,1626416,262.2,983,0.000100
"2019-08-26 00:11:56,405",1318,1626731,28.9,85,0.000100
"2019-08-26 00:12:09,905",1319,1627205,44.6,129,0.000100
"2019-08-26 00:12:41,999",1320,1628338,108.1,335,0.000100
"2019-08-26 00:13:01,710",1321,1629025,65.4,194,0.000100
"2019-08-26 00:13:06,368",1322,1629188,14.6,42,0.000100
"2019-08-26 00:13:20,881",1323,1629684,46.3,139,0.000100
"2019-08-26 00:13:25,597",1324,1629853,15.8,43,0.000100
"2019-08-26 00:13:37,799",1325,1630281,40.1,116,0.000100
"2019-08-26 00:14:59,443",1326,1633158,276.4,1033,0.000100
"2019-08-26 00:15:45,657",1327,1634785,154.8,511,0.000100
"2019-08-26 00:17:17,747",1328,1638033,311.5,1209,0.000100
"2019-08-26 00:18:57,832",1329,1641574,340.7,1351,0.000100
"2019-08-26 00:20:52,733",1330,1645624,389.7,1628,0.000100
"2019-08-26 00:21:28,504",1331,1646887,122.0,379,0.000100
"2019-08-26 00:22:57,123",1332,1649986,299.3,1150,0.000100
"2019-08-26 00:23:21,181",1333,1650807,78.5,242,0.000100
"2019-08-26 00:23:42,635",1334,1651548,71.1,213,0.000100
"2019-08-26 00:23:48,584",1335,1651755,19.3,55,0.000100
"2019-08-26 00:24:08,677",1336,1652436,64.6,198,0.000100
"2019-08-26 00:25:05,198",1337,1654377,186.1,652,0.000100
"2019-08-26 00:26:29,630",1338,1657259,276.7,1079,0.000100
"2019-08-26 00:28:00,178",1339,1660333,295.0,1183,0.000100
"2019-08-26 00:29:26,720",1340,1663377,292.7,1115,0.000100
"2019-08-26 00:30:46,556",1341,1666050,256.5,998,0.000100
"2019-08-26 00:31:49,429",1342,1668150,201.4,742,0.000100
"2019-08-26 00:32:54,199",1343,1670390,216.0,771,0.000100
"2019-08-26 00:34:03,898",1344,1672791,231.6,845,0.000100
"2019-08-26 00:35:18,713",1345,1675305,241.3,925,0.000100
"2019-08-26 00:35:58,830",1346,1676691,132.3,433,0.000100
"2019-08-26 00:37:02,830",1347,1678875,210.6,760,0.000100
"2019-08-26 00:38:28,751",1348,1681858,286.6,1105,0.000100
"2019-08-26 00:39:37,317",1349,1684281,233.6,828,0.000100
"2019-08-26 00:40:13,374",1350,1685538,121.5,382,0.000100
"2019-08-26 00:40:21,272",1351,1685799,24.6,72,0.000100
"2019-08-26 00:41:30,468",1352,1688278,239.8,838,0.000100
"2019-08-26 00:42:38,260",1353,1690711,235.9,816,0.000100
"2019-08-26 00:42:43,139",1354,1690888,16.6,44,0.000100
"2019-08-26 00:43:04,749",1355,1691659,73.5,215,0.000100
"2019-08-26 00:44:19,650",1356,1694331,257.1,926,0.000100
"2019-08-26 00:44:25,250",1357,1694531,18.5,51,0.000100
"2019-08-26 00:45:43,305",1358,1697326,269.6,976,0.000100
"2019-08-26 00:46:50,880",1359,1699729,230.8,813,0.000100
"2019-08-26 00:48:16,521",1360,1702778,293.9,1100,0.000100
"2019-08-26 00:49:42,650",1361,1705837,294.0,1103,0.000100
"2019-08-26 00:50:31,055",1362,1707573,167.4,540,0.000100
"2019-08-26 00:51:51,499",1363,1710449,277.0,1014,0.000100
"2019-08-26 00:52:27,964",1364,1711754,125.9,387,0.000100
"2019-08-26 00:53:38,882",1365,1714299,246.5,864,0.000100
"2019-08-26 00:54:59,682",1366,1717188,279.7,1020,0.000100
"2019-08-26 00:55:41,329",1367,1718686,144.9,452,0.000100
"2019-08-26 00:55:58,291",1368,1719292,57.7,165,0.000100
"2019-08-26 00:57:30,554",1369,1722607,320.4,1213,0.000100
"2019-08-26 00:59:03,304",1370,1725932,321.3,1221,0.000100
"2019-08-26 00:59:11,612",1371,1726212,26.4,74,0.000100
"2019-08-26 01:00:33,534",1372,1729148,283.9,1038,0.000100
"2019-08-26 01:00:38,264",1373,1729316,15.2,43,0.000100
"2019-08-26 01:02:17,177",1374,1732862,343.0,1329,0.000100
"2019-08-26 01:03:38,087",1375,1735767,281.4,1022,0.000100
"2019-08-26 01:05:41,822",1376,1740176,424.0,1799,0.000100
"2019-08-26 01:05:57,165",1377,1740728,52.7,148,0.000100
"2019-08-26 01:06:06,500",1378,1741063,31.8,88,0.000100
"2019-08-26 01:07:25,152",1379,1743878,271.1,985,0.000100
"2019-08-26 01:07:33,327",1380,1744168,27.0,76,0.000100
"2019-08-26 01:09:04,631",1381,1747425,313.8,1196,0.000100
"2019-08-26 01:09:10,365",1382,1747631,19.3,53,0.000100
"2019-08-26 01:09:15,051",1383,1747795,14.5,43,0.000100
"2019-08-26 01:10:45,182",1384,1751015,310.3,1176,0.000100
"2019-08-26 01:11:02,121",1385,1751622,58.1,165,0.000100
"2019-08-26 01:11:10,074",1386,1751897,25.3,74,0.000100
"2019-08-26 01:12:13,838",1387,1754173,219.8,756,0.000100
"2019-08-26 01:12:32,199",1388,1754828,62.1,180,0.000100
"2019-08-26 01:12:36,956",1389,1754999,15.8,43,0.000100
"2019-08-26 01:12:42,966",1390,1755216,20.2,55,0.000100
"2019-08-26 01:13:04,727",1391,1755984,73.2,217,0.000100
"2019-08-26 01:13:41,553",1392,1757291,125.9,392,0.000100
"2019-08-26 01:14:08,480",1393,1758240,90.2,274,0.000100
"2019-08-26 01:14:34,237",1394,1759150,87.3,261,0.000100
"2019-08-26 01:15:47,283",1395,1761766,253.0,897,0.000100
"2019-08-26 01:17:35,362",1396,1765615,370.2,1497,0.000100
"2019-08-26 01:17:44,340",1397,1765940,31.0,84,0.000100
"2019-08-26 01:18:21,216",1398,1767263,127.8,392,0.000100
"2019-08-26 01:19:09,454",1399,1768992,166.9,538,0.000100
"2019-08-26 01:20:47,565",1400,1772516,340.5,1315,0.000100
"2019-08-26 01:22:36,431",1401,1776384,371.9,1506,0.000100
"2019-08-26 01:24:13,475",1402,1779834,332.1,1296,0.000100
"2019-08-26 01:24:28,224",1403,1780364,50.8,142,0.000100
"2019-08-26 01:25:33,235",1404,1782700,226.1,775,0.000100
"2019-08-26 01:27:10,203",1405,1786176,335.3,1295,0.000100
"2019-08-26 01:27:19,260",1406,1786489,29.3,84,0.000100
"2019-08-26 01:28:38,349",1407,1789320,273.1,993,0.000100
"2019-08-26 01:30:25,678",1408,1793169,371.9,1483,0.000100
"2019-08-26 01:30:44,075",1409,1793824,62.1,180,0.000100
"2019-08-26 01:31:45,159",1410,1796021,212.5,717,0.000100
"2019-08-26 01:32:14,482",1411,1797053,99.4,298,0.000100
"2019-08-26 01:32:22,288",1412,1797331,26.0,72,0.000100
"2019-08-26 01:32:28,897",1413,1797568,22.1,61,0.000100
"2019-08-26 01:33:04,851",1414,1798850,122.7,381,0.000100
"2019-08-26 01:33:50,949",1415,1800497,158.7,510,0.000100
"2019-08-26 01:34:44,472",1416,1802407,184.1,610,0.000100
"2019-08-26 01:36:32,495",1417,1806270,373.0,1496,0.000100
"2019-08-26 01:38:00,141",1418,1809408,302.4,1134,0.000100
"2019-08-26 01:39:07,569",1419,1811814,231.5,811,0.000100
"2019-08-26 01:40:38,591",1420,1815073,315.9,1191,0.000100
"2019-08-26 01:40:43,421",1421,1815244,15.8,44,0.000100
"2019-08-26 01:42:39,127",1422,1819389,401.3,1643,0.000100
"2019-08-26 01:44:40,161",1423,1823731,419.8,1747,0.000100
"2019-08-26 01:45:04,048",1424,1824589,82.3,240,0.000100
"2019-08-26 01:45:33,098",1425,1825628,99.5,299,0.000100
"2019-08-26 01:45:43,124",1426,1825978,33.0,94,0.000100
"2019-08-26 01:46:09,537",1427,1826915,89.7,269,0.000100
"2019-08-26 01:48:42,323",1428,1832374,526.3,2366,0.000100
"2019-08-26 01:48:49,528",1429,1832630,23.8,67,0.000100
"2019-08-26 01:48:59,843",1430,1833003,35.6,97,0.000100
"2019-08-26 01:49:06,445",1431,1833232,21.5,60,0.000100
"2019-08-26 01:49:11,290",1432,1833405,16.1,44,0.000100
"2019-08-26 01:50:47,161",1433,1836842,332.8,1276,0.000100
"2019-08-26 01:50:54,472",1434,1837106,25.0,68,0.000100
"2019-08-26 01:51:04,853",1435,1837476,34.7,98,0.000100
"2019-08-26 01:51:13,364",1436,1837776,28.4,79,0.000100
"2019-08-26 01:51:22,428",1437,1838098,30.3,85,0.000100
"2019-08-26 01:51:42,859",1438,1838829,69.8,202,0.000100
"2019-08-26 01:51:48,641",1439,1839037,19.6,53,0.000100
"2019-08-26 01:53:12,089",1440,1842024,288.1,1064,0.000100
"2019-08-26 01:53:17,207",1441,1842192,15.3,44,0.000100
"2019-08-26 01:53:44,068",1442,1843151,92.1,274,0.000100
"2019-08-26 01:53:49,723",1443,1843355,19.2,52,0.000100
"2019-08-26 01:55:06,684",1444,1846115,267.1,959,0.000100
"2019-08-26 01:56:22,773",1445,1848839,262.2,945,0.000100
"2019-08-26 01:56:33,280",1446,1849206,34.2,99,0.000100
"2019-08-26 01:56:39,001",1447,1849410,19.0,53,0.000100
"2019-08-26 01:57:05,452",1448,1850349,89.9,269,0.000100
"2019-08-26 01:58:37,877",1449,1853650,317.1,1215,0.000100
"2019-08-26 01:59:33,192",1450,1855619,188.7,635,0.000100
"2019-08-26 01:59:52,003",1451,1856287,63.7,185,0.000100
"2019-08-26 02:01:28,652",1452,1859749,334.9,1289,0.000100
"2019-08-26 02:02:15,532",1453,1861423,160.8,520,0.000100
"2019-08-26 02:02:24,880",1454,1861759,31.8,88,0.000100
"2019-08-26 02:02:35,682",1455,1862146,36.6,102,0.000100
"2019-08-26 02:03:44,210",1456,1864577,233.4,826,0.000100
"2019-08-26 02:04:35,885",1457,1866414,175.9,585,0.000100
"2019-08-26 02:04:55,947",1458,1867128,68.4,198,0.000100
"2019-08-26 02:05:05,459",1459,1867468,32.2,89,0.000100
"2019-08-26 02:06:18,258",1460,1870072,251.6,893,0.000100
"2019-08-26 02:06:45,450",1461,1871038,92.5,277,0.000100
"2019-08-26 02:08:17,174",1462,1874320,316.7,1203,0.000100
"2019-08-26 02:09:47,512",1463,1877555,312.1,1180,0.000100
"2019-08-26 02:09:54,213",1464,1877796,22.6,62,0.000100
"2019-08-26 02:10:23,185",1465,1878832,99.2,298,0.000100
"2019-08-26 02:10:27,943",1466,1878996,14.6,43,0.000100
"2019-08-26 02:10:38,137",1467,1879355,33.6,96,0.000100
"2019-08-26 02:10:56,591",1468,1880009,61.8,181,0.000100
"2019-08-26 02:11:01,297",1469,1880174,14.7,43,0.000100
"2019-08-26 02:11:25,931",1470,1881053,83.4,248,0.000100
"2019-08-26 02:11:46,227",1471,1881771,68.2,200,0.000100
"2019-08-26 02:12:44,140",1472,1883849,200.6,671,0.000100
"2019-08-26 02:13:49,125",1473,1886168,223.8,774,0.000100
"2019-08-26 02:15:42,705",1474,1890233,392.0,1602,0.000100
"2019-08-26 02:15:47,465",1475,1890401,15.1,43,0.000100
"2019-08-26 02:16:54,235",1476,1892786,230.7,801,0.000100
"2019-08-26 02:17:00,394",1477,1893007,20.7,57,0.000100
"2019-08-26 02:17:24,656",1478,1893869,81.9,244,0.000100
"2019-08-26 02:17:34,666",1479,1894228,34.0,94,0.000100
"2019-08-26 02:17:59,329",1480,1895109,84.4,249,0.000100
"2019-08-26 02:19:03,943",1481,1897411,222.1,767,0.000100
"2019-08-26 02:20:16,831",1482,1900009,249.9,894,0.000100
"2019-08-26 02:20:57,641",1483,1901466,140.4,442,0.000100
"2019-08-26 02:21:04,081",1484,1901697,21.7,59,0.000100
"2019-08-26 02:22:05,048",1485,1903876,209.9,715,0.000100
"2019-08-26 02:23:28,400",1486,1906843,286.2,1062,0.000100
"2019-08-26 02:24:25,466",1487,1908884,196.5,660,0.000100
"2019-08-26 02:25:57,681",1488,1912186,318.1,1212,0.000100
"2019-08-26 02:26:32,101",1489,1913418,117.9,362,0.000100
"2019-08-26 02:28:02,591",1490,1916649,312.4,1182,0.000100
"2019-08-26 02:28:34,320",1491,1917770,107.3,330,0.000100
"2019-08-26 02:29:05,123",1492,1918869,105.3,319,0.000100
"2019-08-26 02:30:31,888",1493,1921972,299.1,1119,0.000100
"2019-08-26 02:31:16,725",1494,1923570,153.0,493,0.000100
"2019-08-26 02:32:04,240",1495,1925268,163.5,529,0.000100
"2019-08-26 02:32:09,026",1496,1925434,14.9,43,0.000100
"2019-08-26 02:33:59,131",1497,1929364,378.5,1536,0.000100
"2019-08-26 02:34:12,502",1498,1929835,43.9,128,0.000100
"2019-08-26 02:35:30,925",1499,1932638,269.9,982,0.000100
"2019-08-26 02:35:49,416",1500,1933295,62.0,181,0.000100
"2019-08-26 02:36:51,432",1501,1935500,212.1,730,0.000100
"2019-08-26 02:37:46,147",1502,1937453,187.8,626,0.000100
"2019-08-26 02:39:02,248",1503,1940168,261.2,944,0.000100
"2019-08-26 02:40:53,135",1504,1944123,380.3,1551,0.000100
"2019-08-26 02:40:57,924",1505,1944292,15.2,44,0.000100
"2019-08-26 02:42:37,319",1506,1947819,337.7,1338,0.000100
"2019-08-26 02:42:42,135",1507,1947988,15.0,44,0.000100
"2019-08-26 02:43:13,319",1508,1949095,105.4,324,0.000100
"2019-08-26 02:43:59,199",1509,1950738,158.4,507,0.000100
"2019-08-26 02:44:20,586",1510,1951498,71.8,213,0.000100
"2019-08-26 02:45:46,758",1511,1954563,294.3,1109,0.000100
"2019-08-26 02:45:51,623",1512,1954735,15.6,44,0.000100
"2019-08-26 02:47:11,630",1513,1957591,274.7,1007,0.000100
"2019-08-26 02:48:39,606",1514,1960740,304.0,1139,0.000100
"2019-08-26 02:49:01,785",1515,1961534,76.1,221,0.000100
"2019-08-26 02:50:12,508",1516,1964056,243.8,861,0.000100
"2019-08-26 02:50:17,375",1517,1964229,15.6,44,0.000100
"2019-08-26 02:50:29,786",1518,1964671,41.6,118,0.000100
"2019-08-26 02:52:19,855",1519,1968608,380.1,1535,0.000100
"2019-08-26 02:52:28,943",1520,1968932,30.4,85,0.000100
"2019-08-26 02:53:02,873",1521,1970140,116.2,357,0.000100
"2019-08-26 02:53:36,001",1522,1971323,113.1,347,0.000100
"2019-08-26 02:55:03,638",1523,1974461,302.3,1133,0.000100
"2019-08-26 02:55:13,620",1524,1974818,33.7,94,0.000100
"2019-08-26 02:55:18,349",1525,1974988,15.7,43,0.000100
"2019-08-26 02:56:49,791",1526,1978241,313.3,1198,0.000100
"2019-08-26 02:56:55,601",1527,1978447,18.8,53,0.000100
"2019-08-26 02:57:30,433",1528,1979697,120.5,367,0.000100
"2019-08-26 02:58:49,004",1529,1982514,272.6,984,0.000100
"2019-08-26 02:59:44,731",1530,1984509,192.4,640,0.000100
"2019-08-26 03:00:00,334",1531,1985051,50.8,151,0.000100
"2019-08-26 03:00:11,229",1532,1985430,34.9,103,0.000100
"2019-08-26 03:01:22,030",1533,1987956,243.1,862,0.000100
"2019-08-26 03:02:11,069",1534,1989707,168.6,549,0.000100
"2019-08-26 03:02:17,624",1535,1989940,21.5,61,0.000100
"2019-08-26 03:02:22,696",1536,1990100,14.0,43,0.000100
"2019-08-26 03:03:30,757",1537,1992535,235.5,820,0.000100
"2019-08-26 03:04:42,407",1538,1995109,249.4,875,0.000100
"2019-08-26 03:04:47,272",1539,1995283,16.0,44,0.000100
"2019-08-26 03:05:44,034",1540,1997316,196.4,655,0.000100
"2019-08-26 03:05:52,886",1541,1997625,28.8,82,0.000100
"2019-08-26 03:06:51,009",1542,1999701,200.2,674,0.000100
"2019-08-26 03:07:42,956",1543,2001560,179.0,589,0.000100
"2019-08-26 03:08:33,900",1544,2003386,176.7,575,0.000100
"2019-08-26 03:09:50,426",1545,2006132,266.0,952,0.000100
"2019-08-26 03:11:47,170",1546,2010294,401.7,1663,0.000100
"2019-08-26 03:11:52,959",1547,2010501,19.3,53,0.000100
"2019-08-26 03:12:02,496",1548,2010839,31.4,89,0.000100
"2019-08-26 03:12:49,800",1549,2012534,163.3,526,0.000100
"2019-08-26 03:13:16,541",1550,2013480,91.1,272,0.000100
"2019-08-26 03:13:22,846",1551,2013702,20.9,58,0.000100
"2019-08-26 03:14:39,084",1552,2016426,262.6,947,0.000100
"2019-08-26 03:15:20,680",1553,2017912,143.3,451,0.000100
"2019-08-26 03:15:29,708",1554,2018236,30.6,84,0.000100
"2019-08-26 03:15:35,454",1555,2018439,19.0,53,0.000100
"2019-08-26 03:15:41,301",1556,2018642,18.6,54,0.000100
"2019-08-26 03:15:48,254",1557,2018888,22.9,64,0.000100
"2019-08-26 03:16:35,589",1558,2020576,161.5,526,0.000100
"2019-08-26 03:16:41,193",1559,2020772,17.5,51,0.000100
"2019-08-26 03:16:51,052",1560,2021121,32.4,93,0.000100
"2019-08-26 03:16:56,635",1561,2021312,17.0,51,0.000100
"2019-08-26 03:17:02,134",1562,2021504,17.6,51,0.000100
"2019-08-26 03:17:07,667",1563,2021697,17.4,51,0.000100
"2019-08-26 03:17:17,137",1564,2022028,30.5,89,0.000100
"2019-08-26 03:17:39,816",1565,2022836,77.1,227,0.000100
"2019-08-26 03:18:05,161",1566,2023727,85.0,255,0.000100
"2019-08-26 03:18:09,976",1567,2023897,15.3,44,0.000100
"2019-08-26 03:18:18,004",1568,2024181,26.2,75,0.000100
"2019-08-26 03:18:39,215",1569,2024943,73.2,210,0.000100
"2019-08-26 03:20:38,060",1570,2029182,407.7,1705,0.000100
"2019-08-26 03:21:01,852",1571,2030028,81.3,239,0.000100
"2019-08-26 03:22:03,877",1572,2032238,212.3,731,0.000100
"2019-08-26 03:23:07,616",1573,2034517,219.7,756,0.000100
"2019-08-26 03:23:22,976",1574,2035064,51.8,148,0.000100
"2019-08-26 03:23:32,494",1575,2035399,31.0,89,0.000100
"2019-08-26 03:23:48,448",1576,2035949,50.9,154,0.000100
"2019-08-26 03:24:01,805",1577,2036420,44.0,128,0.000100
"2019-08-26 03:24:07,472",1578,2036618,17.7,52,0.000100
"2019-08-26 03:24:24,312",1579,2037214,55.8,164,0.000100
"2019-08-26 03:24:29,897",1580,2037407,16.9,51,0.000100
"2019-08-26 03:25:12,968",1581,2038942,147.7,470,0.000100
"2019-08-26 03:25:58,098",1582,2040553,154.0,497,0.000100
"2019-08-26 03:27:37,055",1583,2044074,337.7,1330,0.000100
"2019-08-26 03:27:41,836",1584,2044241,14.7,44,0.000100
"2019-08-26 03:29:24,874",1585,2047909,351.9,1404,0.000100
"2019-08-26 03:30:41,995",1586,2050654,264.7,961,0.000100
"2019-08-26 03:31:49,365",1587,2053067,233.5,810,0.000100
"2019-08-26 03:32:02,934",1588,2053549,45.4,130,0.000100
"2019-08-26 03:32:07,686",1589,2053717,15.2,43,0.000100
"2019-08-26 03:32:24,832",1590,2054329,58.2,167,0.000100
"2019-08-26 03:32:45,591",1591,2055055,68.1,205,0.000100
"2019-08-26 03:32:50,302",1592,2055217,14.1,43,0.000100
"2019-08-26 03:32:56,646",1593,2055438,20.1,58,0.000100
"2019-08-26 03:33:14,577",1594,2056073,59.8,175,0.000100
"2019-08-26 03:33:33,678",1595,2056749,63.7,188,0.000100
"2019-08-26 03:33:55,549",1596,2057514,71.9,218,0.000100
"2019-08-26 03:34:02,897",1597,2057771,23.3,68,0.000100
"2019-08-26 03:34:14,041",1598,2058166,37.0,105,0.000100
"2019-08-26 03:34:18,890",1599,2058340,16.2,44,0.000100
"2019-08-26 03:34:42,321",1600,2059174,79.2,235,0.000100
"2019-08-26 03:34:50,484",1601,2059457,26.0,76,0.000100
"2019-08-26 03:34:56,503",1602,2059672,20.2,55,0.000100
"2019-08-26 03:35:11,645",1603,2060209,50.5,146,0.000100
"2019-08-26 03:35:18,244",1604,2060446,22.4,61,0.000100
"2019-08-26 03:35:37,057",1605,2061116,63.6,185,0.000100
"2019-08-26 03:36:28,403",1606,2062943,175.1,580,0.000100
"2019-08-26 03:36:36,998",1607,2063250,28.9,80,0.000100
"2019-08-26 03:36:56,768",1608,2063950,66.4,195,0.000100
"2019-08-26 03:38:10,955",1609,2066600,255.0,914,0.000100
"2019-08-26 03:38:16,464",1610,2066792,17.0,50,0.000100
"2019-08-26 03:38:30,186",1611,2067280,46.9,131,0.000100
"2019-08-26 03:38:47,282",1612,2067889,57.7,167,0.000100
"2019-08-26 03:39:48,372",1613,2069969,198.8,717,0.000100
"2019-08-26 03:40:13,274",1614,2070853,84.4,251,0.000100
"2019-08-26 03:41:40,409",1615,2073954,296.1,1125,0.000100
"2019-08-26 03:41:47,021",1616,2074175,20.6,58,0.000100
"2019-08-26 03:42:01,844",1617,2074703,50.3,143,0.000100
"2019-08-26 03:42:10,106",1618,2074998,27.5,77,0.000100
"2019-08-26 03:42:16,428",1619,2075224,20.9,58,0.000100
"2019-08-26 03:42:24,485",1620,2075510,26.5,75,0.000100
"2019-08-26 03:43:49,401",1621,2078525,289.3,1087,0.000100
"2019-08-26 03:43:54,215",1622,2078694,15.1,44,0.000100
"2019-08-26 03:44:08,888",1623,2079216,49.1,141,0.000100
"2019-08-26 03:44:54,752",1624,2080838,153.8,507,0.000100
"2019-08-26 03:45:01,537",1625,2081077,21.7,63,0.000100
"2019-08-26 03:46:33,635",1626,2084353,313.7,1210,0.000100
"2019-08-26 03:46:39,712",1627,2084568,19.5,56,0.000100
"2019-08-26 03:46:51,098",1628,2084974,38.3,108,0.000100
"2019-08-26 03:47:09,417",1629,2085627,61.9,180,0.000100
"2019-08-26 03:47:29,382",1630,2086340,68.0,197,0.000100
"2019-08-26 03:47:37,078",1631,2086607,24.5,71,0.000100
"2019-08-26 03:48:34,077",1632,2088645,195.5,659,0.000100
"2019-08-26 03:48:47,638",1633,2089127,45.3,130,0.000100
"2019-08-26 03:49:59,814",1634,2091703,247.4,883,0.000100
"2019-08-26 03:50:50,585",1635,2093512,173.5,572,0.000100
"2019-08-26 03:51:10,327",1636,2094199,64.1,194,0.000100
"2019-08-26 03:52:03,725",1637,2096090,180.3,608,0.000100
"2019-08-26 03:53:44,123",1638,2099657,342.4,1356,0.000100
"2019-08-26 03:54:22,058",1639,2101005,128.8,406,0.000100
"2019-08-26 03:54:28,664",1640,2101236,21.0,61,0.000100
"2019-08-26 03:55:44,168",1641,2103916,257.1,935,0.000100
"2019-08-26 03:55:49,753",1642,2104112,17.7,51,0.000100
"2019-08-26 03:55:58,275",1643,2104417,28.8,80,0.000100
"2019-08-26 03:57:32,771",1644,2107783,324.2,1252,0.000100
"2019-08-26 03:58:32,678",1645,2109920,205.7,700,0.000100
"2019-08-26 04:00:21,218",1646,2113761,368.2,1500,0.000100
"2019-08-26 04:01:51,197",1647,2116968,308.0,1174,0.000100
"2019-08-26 04:03:49,114",1648,2121160,400.8,1686,0.000100
"2019-08-26 04:04:56,797",1649,2123584,234.2,814,0.000100
"2019-08-26 04:06:08,270",1650,2126140,246.8,873,0.000100
"2019-08-26 04:06:24,811",1651,2126722,55.4,161,0.000100
"2019-08-26 04:07:33,376",1652,2129138,232.4,828,0.000100
"2019-08-26 04:07:46,448",1653,2129604,44.0,125,0.000100
"2019-08-26 04:08:34,792",1654,2131318,163.7,540,0.000100
"2019-08-26 04:09:07,727",1655,2132487,111.3,345,0.000100
"2019-08-26 04:09:17,744",1656,2132839,33.3,94,0.000100
"2019-08-26 04:10:44,227",1657,2135918,295.3,1114,0.000100
"2019-08-26 04:11:55,524",1658,2138467,245.9,870,0.000100
"2019-08-26 04:12:31,101",1659,2139740,121.7,377,0.000100
"2019-08-26 04:13:32,824",1660,2141933,211.4,726,0.000100
"2019-08-26 04:14:03,035",1661,2143004,103.1,312,0.000100
"2019-08-26 04:14:10,752",1662,2143279,25.6,72,0.000100
"2019-08-26 04:14:18,774",1663,2143563,26.2,74,0.000100
"2019-08-26 04:15:02,720",1664,2145124,148.5,482,0.000100
"2019-08-26 04:16:09,826",1665,2147514,229.3,806,0.000100
"2019-08-26 04:17:13,111",1666,2149748,214.4,744,0.000100
"2019-08-26 04:17:31,438",1667,2150402,62.3,180,0.000100
"2019-08-26 04:18:40,635",1668,2152872,237.2,837,0.000100
"2019-08-26 04:19:36,017",1669,2154851,190.6,636,0.000100
"2019-08-26 04:20:40,799",1670,2157160,222.5,771,0.000100
"2019-08-26 04:21:52,899",1671,2159720,247.3,877,0.000100
"2019-08-26 04:23:24,335",1672,2162986,312.7,1198,0.000100
"2019-08-26 04:24:31,734",1673,2165393,231.5,810,0.000100
"2019-08-26 04:26:06,269",1674,2168772,324.9,1252,0.000100
"2019-08-26 04:27:10,151",1675,2171054,219.5,758,0.000100
"2019-08-26 04:27:30,286",1676,2171750,66.1,195,0.000100
"2019-08-26 04:27:48,709",1677,2172412,63.6,181,0.000100
"2019-08-26 04:28:04,439",1678,2172967,52.4,152,0.000100
"2019-08-26 04:28:13,097",1679,2173275,28.7,81,0.000100
"2019-08-26 04:29:00,631",1680,2174968,162.7,529,0.000100
"2019-08-26 04:29:53,131",1681,2176836,180.0,596,0.000100
"2019-08-26 04:30:00,598",1682,2177102,24.6,69,0.000100
"2019-08-26 04:30:54,147",1683,2179008,183.0,610,0.000100
"2019-08-26 04:31:19,995",1684,2179926,87.1,262,0.000100
"2019-08-26 04:32:11,942",1685,2181781,178.0,588,0.000100
"2019-08-26 04:33:11,232",1686,2183895,204.0,691,0.000100
"2019-08-26 04:34:13,576",1687,2186123,214.4,735,0.000100
"2019-08-26 04:34:40,888",1688,2187105,94.3,279,0.000100
"2019-08-26 04:35:24,130",1689,2188657,149.9,473,0.000100
"2019-08-26 04:36:44,168",1690,2191519,275.9,1008,0.000100
"2019-08-26 04:37:28,704",1691,2193105,153.1,489,0.000100
"2019-08-26 04:38:41,888",1692,2195711,250.7,899,0.000100
"2019-08-26 04:39:56,535",1693,2198382,257.8,922,0.000100
"2019-08-26 04:41:10,005",1694,2201012,254.1,903,0.000100
"2019-08-26 04:42:25,133",1695,2203695,258.5,929,0.000100
