timestamp,episode,step,reward,score,epsilon
"2019-08-04 22:40:38,905",868,1141583,248.2,880,0.000100
"2019-08-04 22:41:49,783",869,1144091,242.8,863,0.000100
"2019-08-04 22:42:53,169",870,1146356,219.7,751,0.000100
"2019-08-04 22:43:27,199",871,1147570,117.4,358,0.000100
"2019-08-04 22:44:09,551",872,1149078,145.3,461,0.000100
"2019-08-04 22:45:18,287",873,1151494,234.4,830,0.000100
"2019-08-04 22:46:46,713",874,1154611,302.5,1147,0.000100
"2019-08-04 23:13:07,709",875,1154922,29.5,96,0.000100
"2019-08-04 23:14:34,876",876,1157992,298.1,1122,0.000100
"2019-08-04 23:16:15,478",877,1161586,348.4,1360,0.000100
"2019-08-04 23:17:33,522",878,1164381,271.4,976,0.000100
"2019-08-04 23:19:20,171",879,1168211,372.0,1471,0.000100
"2019-08-04 23:21:25,966",880,1172731,439.1,1840,0.000100
"2019-08-04 23:23:05,654",881,1176307,347.3,1343,0.000100
"2019-08-04 23:24:53,454",882,1180143,372.7,1492,0.000100
"2019-08-04 23:26:55,989",883,1184530,426.4,1776,0.000100
"2019-08-04 23:28:45,083",884,1188378,373.3,1517,0.000100
"2019-08-04 23:29:47,993",885,1190616,217.5,743,0.000100
"2019-08-04 23:31:14,798",886,1193686,297.0,1119,0.000100
"2019-08-04 23:33:15,972",887,1198009,418.5,1750,0.000100
"2019-08-04 23:34:10,584",888,1199958,187.9,625,0.000100
"2019-08-04 23:34:48,857",889,1201324,131.6,410,0.000100
"2019-08-04 23:35:16,151",890,1202301,94.1,279,0.000100
"2019-08-04 23:35:58,672",891,1203822,146.8,463,0.000100
"2019-08-04 23:36:03,572",892,1203997,16.4,45,0.000100
"2019-08-04 23:36:39,222",893,1205269,122.3,377,0.000100
"2019-08-04 23:37:07,490",894,1206281,97.6,290,0.000100
"2019-08-04 23:37:12,373",895,1206457,16.5,45,0.000100
"2019-08-04 23:37:54,233",896,1207949,144.2,455,0.000100
"2019-08-04 23:38:20,516",897,1208891,90.9,267,0.000100
"2019-08-04 23:40:27,573",898,1213434,440.2,1864,0.000100
"2019-08-04 23:41:55,757",899,1216587,305.9,1143,0.000100
"2019-08-04 23:42:39,108",900,1218134,149.6,474,0.000100
"2019-08-04 23:44:44,305",901,1222614,434.2,1828,0.000100
"2019-08-04 23:46:34,371",902,1226544,380.9,1534,0.000100
"2019-08-04 23:48:17,868",903,1230253,359.5,1413,0.000100
"2019-08-04 23:50:06,177",904,1234128,376.0,1502,0.000100
"2019-08-04 23:51:52,609",905,1237948,371.2,1467,0.000100
"2019-08-04 23:53:18,366",906,1241023,299.0,1102,0.000100
"2019-08-04 23:53:24,255",907,1241234,19.8,54,0.000100
"2019-08-04 23:54:25,626",908,1243434,213.4,721,0.000100
"2019-08-04 23:56:02,119",909,1246894,336.4,1286,0.000100
"2019-08-04 23:57:39,948",910,1250362,336.8,1310,0.000100
"2019-08-04 23:59:31,110",911,1254311,384.4,1556,0.000100
"2019-08-05 00:01:04,613",912,1257663,325.8,1234,0.000100
"2019-08-05 00:02:07,515",913,1259921,219.4,743,0.000100
"2019-08-05 00:03:40,470",914,1263250,322.8,1225,0.000100
"2019-08-05 00:04:41,720",915,1265452,214.2,719,0.000100
"2019-08-05 00:05:46,943",916,1267781,225.2,778,0.000100
"2019-08-05 00:05:55,679",917,1268091,29.4,82,0.000100
"2019-08-05 00:07:39,940",918,1271782,358.7,1426,0.000100
"2019-08-05 00:09:29,528",919,1275627,372.6,1526,0.000100
"2019-08-05 00:11:15,657",920,1279378,364.4,1462,0.000100
"2019-08-05 00:12:19,836",921,1281647,220.1,762,0.000100
"2019-08-05 00:14:05,123",922,1285399,364.2,1445,0.000100
"2019-08-05 00:15:32,049",923,1288516,303.2,1122,0.000100
"2019-08-05 00:16:17,879",924,1290155,158.5,506,0.000100
"2019-08-05 00:16:29,507",925,1290572,39.7,110,0.000100
"2019-08-05 00:17:37,828",926,1293014,236.7,824,0.000100
"2019-08-05 00:18:49,877",927,1295590,249.9,881,0.000100
"2019-08-05 00:19:51,757",928,1297821,217.2,728,0.000100
"2019-08-05 00:19:56,546",929,1297993,16.0,44,0.000100
"2019-08-05 00:21:09,254",930,1300601,253.2,891,0.000100
"2019-08-05 00:22:38,834",931,1303821,313.8,1166,0.000100
"2019-08-05 00:24:04,334",932,1306886,298.1,1098,0.000100
"2019-08-05 00:25:22,335",933,1309688,272.9,975,0.000100
"2019-08-05 00:26:53,729",934,1312968,318.8,1197,0.000100
"2019-08-05 00:27:28,265",935,1314205,119.2,364,0.000100
"2019-08-05 00:27:34,207",936,1314415,19.7,54,0.000100
"2019-08-05 00:28:00,656",937,1315359,91.0,269,0.000100
"2019-08-05 00:29:37,188",938,1318812,335.1,1287,0.000100
"2019-08-05 00:30:02,956",939,1319693,84.7,261,0.000100
"2019-08-05 00:30:59,797",940,1321712,195.5,656,0.000100
"2019-08-05 00:32:03,900",941,1323946,216.6,758,0.000100
"2019-08-05 00:32:52,889",942,1325693,169.4,548,0.000100
"2019-08-05 00:34:45,517",943,1329704,389.0,1584,0.000100
"2019-08-05 00:36:20,771",944,1333107,330.5,1265,0.000100
"2019-08-05 00:37:58,666",945,1336617,341.5,1312,0.000100
"2019-08-05 00:39:09,104",946,1339135,244.9,857,0.000100
"2019-08-05 00:40:59,596",947,1343093,385.1,1543,0.000100
"2019-08-05 00:42:49,247",948,1347001,379.9,1527,0.000100
"2019-08-05 00:43:19,245",949,1348069,103.1,310,0.000100
"2019-08-05 00:45:18,826",950,1352328,413.4,1718,0.000100
"2019-08-05 00:46:28,975",951,1354830,242.7,852,0.000100
"2019-08-05 00:48:02,547",952,1358163,323.6,1236,0.000100
"2019-08-05 00:49:35,272",953,1361479,321.9,1221,0.000100
"2019-08-05 00:51:08,731",954,1364825,324.9,1233,0.000100
"2019-08-05 00:53:22,368",955,1369592,462.4,1993,0.000100
"2019-08-05 00:55:32,875",956,1374243,451.0,1931,0.000100
"2019-08-05 00:56:48,189",957,1376926,260.3,932,0.000100
"2019-08-05 00:58:32,433",958,1380658,362.3,1426,0.000100
"2019-08-05 00:58:38,906",959,1380890,21.8,60,0.000100
"2019-08-05 01:00:20,325",960,1384524,353.1,1375,0.000100
"2019-08-05 01:01:29,041",961,1386968,236.9,830,0.000100
"2019-08-05 01:03:21,162",962,1390975,389.5,1574,0.000100
"2019-08-05 01:05:13,034",963,1394978,389.4,1569,0.000100
"2019-08-05 01:07:20,134",964,1399482,437.3,1865,0.000100
"2019-08-05 01:09:24,314",965,1403897,429.6,1808,0.000100
"2019-08-05 01:10:35,413",966,1406433,246.5,867,0.000100
"2019-08-05 01:12:58,926",967,1411557,497.6,2185,0.000100
"2019-08-05 01:15:11,487",968,1416288,460.0,1972,0.000100
"2019-08-05 01:15:21,573",969,1416646,34.1,95,0.000100
"2019-08-05 01:18:44,570",970,1423875,701.6,3345,0.000100
"2019-08-05 01:18:49,438",971,1424049,16.3,44,0.000100
"2019-08-05 01:18:55,294",972,1424258,19.5,54,0.000100
"2019-08-05 01:19:04,942",973,1424603,32.8,91,0.000100
"2019-08-05 01:19:14,144",974,1424934,31.6,86,0.000100
"2019-08-05 01:19:20,093",975,1425145,19.6,55,0.000100
"2019-08-05 01:20:58,893",976,1428676,342.3,1328,0.000100
"2019-08-05 01:21:05,749",977,1428923,23.2,63,0.000100
"2019-08-05 01:25:06,744",978,1437535,836.1,4086,0.000100
"2019-08-05 01:25:11,486",979,1437706,15.9,43,0.000100
"2019-08-05 01:25:16,295",980,1437879,16.1,44,0.000100
"2019-08-05 01:25:22,029",981,1438085,19.4,53,0.000100
"2019-08-05 01:25:27,626",982,1438285,18.7,51,0.000100
"2019-08-05 01:25:37,424",983,1438635,33.0,92,0.000100
"2019-08-05 01:25:45,569",984,1438928,27.8,76,0.000100
"2019-08-05 01:28:09,398",985,1444065,499.2,2191,0.000100
"2019-08-05 01:29:58,176",986,1447924,373.5,1510,0.000100
"2019-08-05 01:31:50,014",987,1451928,388.9,1569,0.000100
"2019-08-05 01:32:21,062",988,1453034,106.5,322,0.000100
"2019-08-05 01:33:11,023",989,1454825,173.4,561,0.000100
"2019-08-05 01:33:15,878",990,1454996,15.7,44,0.000100
"2019-08-05 01:33:56,081",991,1456427,138.7,434,0.000100
"2019-08-05 01:35:53,077",992,1460600,405.1,1668,0.000100
"2019-08-05 01:36:18,030",993,1461485,85.5,252,0.000100
"2019-08-05 01:37:59,805",994,1465073,348.5,1381,0.000100
"2019-08-05 01:38:17,981",995,1465719,62.2,178,0.000100
"2019-08-05 01:39:35,385",996,1468451,266.1,965,0.000100
"2019-08-05 01:41:03,803",997,1471587,304.8,1147,0.000100
"2019-08-05 01:41:11,546",998,1471863,25.9,72,0.000100
"2019-08-05 01:42:18,502",999,1474236,230.1,804,0.000100
"2019-08-05 01:42:48,778",1000,1475315,104.2,313,0.000100
