timestamp,episode,step,reward,score,epsilon
"2019-08-09 09:50:46,645",868,1098138,363.9,1542,0.000100
"2019-08-09 09:52:02,516",869,1100764,249.9,941,0.000100
"2019-08-09 09:53:49,892",870,1104424,347.1,1484,0.000100
"2019-08-09 09:54:28,942",871,1105729,124.1,419,0.000100
"2019-08-09 09:55:32,573",872,1107942,209.2,754,0.000100
"2019-08-09 09:57:17,955",873,1111603,347.0,1448,0.000100
"2019-08-09 09:58:24,697",874,1113931,222.2,800,0.000100
"2019-08-09 09:59:57,672",875,1117145,304.0,1225,0.000100
"2019-08-09 10:00:45,253",876,1118741,150.1,528,0.000100
"2019-08-09 10:02:22,567",877,1122074,316.1,1301,0.000100
"2019-08-09 10:04:31,791",878,1126474,415.3,1906,0.000100
"2019-08-09 10:06:13,243",879,1129962,330.5,1375,0.000100
"2019-08-09 10:07:35,157",880,1132788,268.0,1038,0.000100
"2019-08-09 10:08:51,646",881,1135413,249.9,951,0.000100
"2019-08-09 10:11:04,900",882,1140040,439.9,1985,0.000100
"2019-08-09 10:13:04,900",883,1144231,399.2,1727,0.000100
"2019-08-09 10:15:32,826",884,1149361,483.0,2271,0.000100
"2019-08-09 10:17:19,292",885,1153160,361.7,1468,0.000100
"2019-08-09 10:18:29,640",886,1155649,237.8,855,0.000100
"2019-08-09 10:20:17,925",887,1159546,371.8,1502,0.000100
"2019-08-09 10:22:21,883",888,1163977,421.4,1804,0.000100
"2019-08-09 10:24:14,418",889,1168019,385.9,1582,0.000100
"2019-08-09 10:26:03,174",890,1171848,364.7,1510,0.000100
"2019-08-09 10:28:34,293",891,1177130,498.8,2333,0.000100
"2019-08-09 10:31:41,036",892,1183779,631.0,3028,0.000100
"2019-08-09 10:33:35,867",893,1187745,379.3,1626,0.000100
"2019-08-09 10:35:38,341",894,1192003,407.0,1775,0.000100
"2019-08-09 10:37:47,904",895,1196463,425.6,1913,0.000100
"2019-08-09 10:37:56,518",896,1196751,27.0,80,0.000100
"2019-08-09 10:39:51,683",897,1200779,385.3,1633,0.000100
"2019-08-09 10:40:09,863",898,1201412,60.7,178,0.000100
"2019-08-09 10:40:22,763",899,1201855,42.5,123,0.000100
"2019-08-09 10:41:03,289",900,1203250,133.0,438,0.000100
"2019-08-09 10:41:14,041",901,1203609,34.0,101,0.000100
"2019-08-09 10:41:38,224",902,1204449,80.0,243,0.000100
"2019-08-09 10:41:58,380",903,1205153,67.1,199,0.000100
"2019-08-09 10:43:43,373",904,1208870,353.7,1440,0.000100
"2019-08-09 10:44:47,267",905,1211122,215.6,758,0.000100
"2019-08-09 10:45:50,001",906,1213298,207.9,741,0.000100
"2019-08-09 10:46:01,920",907,1213722,40.4,113,0.000100
"2019-08-09 10:47:07,911",908,1215992,215.7,789,0.000100
"2019-08-09 10:49:28,251",909,1220833,457.4,2123,0.000100
"2019-08-09 10:50:33,228",910,1223095,215.0,774,0.000100
"2019-08-09 10:52:25,830",911,1227004,371.8,1583,0.000100
"2019-08-09 10:55:17,095",912,1232944,560.3,2726,0.000100
"2019-08-09 10:56:44,413",913,1236014,292.8,1128,0.000100
"2019-08-09 10:57:53,081",914,1238404,228.7,830,0.000100
"2019-08-09 11:00:15,492",915,1243314,465.2,2164,0.000100
"2019-08-09 11:00:21,288",916,1243506,18.0,52,0.000100
"2019-08-09 11:03:41,812",917,1250369,646.0,3296,0.000100
"2019-08-09 11:03:47,494",918,1250569,18.6,52,0.000100
"2019-08-09 11:03:54,976",919,1250833,24.8,69,0.000100
"2019-08-09 11:04:01,651",920,1251072,22.6,62,0.000100
"2019-08-09 11:04:06,562",921,1251234,14.9,45,0.000100
"2019-08-09 11:04:28,237",922,1251944,67.3,215,0.000100
"2019-08-09 11:04:34,888",923,1252174,21.3,61,0.000100
"2019-08-09 11:04:43,508",924,1252479,28.7,81,0.000100
"2019-08-09 11:04:54,368",925,1252858,35.7,103,0.000100
"2019-08-09 11:05:00,811",926,1253075,20.5,59,0.000100
"2019-08-09 11:07:40,334",927,1258568,517.3,2497,0.000100
"2019-08-09 11:07:48,996",928,1258871,28.4,81,0.000100
"2019-08-09 11:09:34,049",929,1262498,342.6,1441,0.000100
"2019-08-09 11:11:14,893",930,1265958,327.8,1364,0.000100
"2019-08-09 11:11:28,137",931,1266377,39.7,127,0.000100
"2019-08-09 11:13:13,446",932,1270024,347.0,1446,0.000100
"2019-08-09 11:14:54,668",933,1273536,332.1,1371,0.000100
"2019-08-09 11:14:59,415",934,1273701,15.1,43,0.000100
"2019-08-09 11:16:04,420",935,1275937,212.0,774,0.000100
"2019-08-09 11:17:54,302",936,1279736,357.6,1531,0.000100
"2019-08-09 11:18:55,862",937,1281895,204.4,724,0.000100
"2019-08-09 11:21:03,212",938,1286220,408.1,1870,0.000100
"2019-08-09 11:22:04,310",939,1288276,193.9,717,0.000100
"2019-08-09 11:22:28,677",940,1289106,79.3,245,0.000100
"2019-08-09 11:23:17,403",941,1290725,152.7,545,0.000100
"2019-08-09 11:25:00,503",942,1294166,326.5,1405,0.000100
"2019-08-09 11:25:05,857",943,1294351,17.1,49,0.000100
"2019-08-09 11:25:14,061",944,1294630,26.3,76,0.000100
"2019-08-09 11:26:47,597",945,1297806,303.1,1235,0.000100
"2019-08-09 11:28:05,209",946,1300416,249.8,969,0.000100
"2019-08-09 11:29:03,985",947,1302410,191.2,684,0.000100
"2019-08-09 11:29:20,506",948,1302971,53.5,160,0.000100
"2019-08-09 11:30:02,828",949,1304401,135.1,461,0.000100
"2019-08-09 11:31:08,706",950,1306625,211.0,788,0.000100
"2019-08-09 11:32:21,541",951,1309067,233.8,893,0.000100
"2019-08-09 11:32:28,314",952,1309296,21.2,62,0.000100
"2019-08-09 11:34:14,662",953,1312917,344.3,1465,0.000100
"2019-08-09 11:35:54,374",954,1316297,320.2,1344,0.000100
"2019-08-09 11:36:05,475",955,1316678,35.8,105,0.000100
"2019-08-09 11:36:11,500",956,1316875,18.5,54,0.000100
"2019-08-09 11:36:16,414",957,1317034,14.4,45,0.000100
"2019-08-09 11:36:22,275",958,1317229,18.2,54,0.000100
"2019-08-09 11:38:27,719",959,1321470,398.4,1833,0.000100
"2019-08-09 11:40:38,640",960,1325844,410.3,1939,0.000100
"2019-08-09 11:40:43,529",961,1326003,14.6,44,0.000100
"2019-08-09 11:41:26,919",962,1327440,135.8,474,0.000100
"2019-08-09 11:42:10,575",963,1328897,138.4,478,0.000100
"2019-08-09 11:42:17,865",964,1329148,23.4,68,0.000100
"2019-08-09 11:43:23,096",965,1331385,214.3,778,0.000100
"2019-08-09 11:44:58,800",966,1334598,304.7,1272,0.000100
"2019-08-09 11:45:07,962",967,1334915,29.8,86,0.000100
"2019-08-09 11:46:08,756",968,1336962,193.1,713,0.000100
"2019-08-09 11:46:13,588",969,1337135,16.2,44,0.000100
"2019-08-09 11:46:21,776",970,1337414,26.2,76,0.000100
"2019-08-09 11:48:42,808",971,1342268,455.5,2137,0.000100
"2019-08-09 11:48:48,542",972,1342474,19.4,53,0.000100
"2019-08-09 11:49:09,242",973,1343205,69.3,205,0.000100
"2019-08-09 11:49:15,027",974,1343413,19.6,53,0.000100
"2019-08-09 11:49:21,685",975,1343653,22.6,62,0.000100
"2019-08-09 11:49:41,719",976,1344347,66.2,194,0.000100
"2019-08-09 11:49:46,589",977,1344520,15.9,44,0.000100
"2019-08-09 11:49:52,381",978,1344728,19.6,53,0.000100
"2019-08-09 11:50:00,055",979,1345003,26.1,71,0.000100
"2019-08-09 11:51:53,010",980,1348911,370.2,1590,0.000100
"2019-08-09 11:51:58,927",981,1349111,18.3,54,0.000100
"2019-08-09 11:52:04,716",982,1349308,18.5,53,0.000100
"2019-08-09 11:53:45,721",983,1352785,327.0,1367,0.000100
"2019-08-09 11:54:18,162",984,1353932,110.3,339,0.000100
"2019-08-09 11:54:51,218",985,1355109,113.1,346,0.000100
"2019-08-09 11:54:57,678",986,1355339,21.7,59,0.000100
"2019-08-09 11:55:36,108",987,1356695,128.8,412,0.000100
"2019-08-09 11:56:39,144",988,1358903,210.8,745,0.000100
"2019-08-09 11:57:05,691",989,1359839,89.7,270,0.000100
"2019-08-09 11:59:10,173",990,1364158,408.2,1814,0.000100
"2019-08-09 12:00:36,245",991,1367170,289.7,1107,0.000100
"2019-08-09 12:01:41,044",992,1369347,207.4,771,0.000100
"2019-08-09 12:02:44,269",993,1371558,212.4,748,0.000100
"2019-08-09 12:04:39,168",994,1375568,382.6,1627,0.000100
"2019-08-09 12:04:44,969",995,1375773,18.8,53,0.000100
"2019-08-09 12:04:49,846",996,1375942,15.3,44,0.000100
"2019-08-09 12:04:57,038",997,1376192,23.5,67,0.000100
"2019-08-09 12:05:04,794",998,1376468,26.0,72,0.000100
"2019-08-09 12:05:13,553",999,1376784,30.1,82,0.000100
"2019-08-09 12:07:44,775",1000,1382017,496.9,2335,0.000100
