timestamp,episode,step,reward,score,epsilon
"2019-08-12 01:47:47,334",872,531437,109.1,326,0.000100
"2019-08-12 01:48:27,024",873,532868,138.9,427,0.000100
"2019-08-12 01:49:00,571",874,534073,116.4,352,0.000100
"2019-08-12 01:49:35,331",875,535327,121.6,367,0.000100
"2019-08-12 01:49:43,207",876,535609,26.9,73,0.000100
"2019-08-12 01:49:51,166",877,535897,27.4,74,0.000100
"2019-08-12 01:50:27,590",878,537210,127.3,387,0.000100
"2019-08-12 01:51:06,062",879,538594,133.9,412,0.000100
"2019-08-12 01:51:46,307",880,540045,140.5,435,0.000100
"2019-08-12 01:52:05,059",881,540710,63.7,184,0.000100
"2019-08-12 01:52:36,189",882,541828,108.1,323,0.000100
"2019-08-12 01:53:21,055",883,543259,138.2,494,0.000100
"2019-08-12 01:53:55,423",884,544491,119.2,362,0.000100
"2019-08-12 01:54:25,771",885,545585,105.6,314,0.000100
"2019-08-12 01:54:42,354",886,546177,56.7,161,0.000100
"2019-08-12 01:55:00,399",887,546824,62.2,177,0.000100
"2019-08-12 01:55:30,048",888,547887,102.3,306,0.000100
"2019-08-12 01:56:12,643",889,549414,147.5,464,0.000100
"2019-08-12 01:56:31,837",890,550104,66.4,189,0.000100
"2019-08-12 01:56:56,512",891,550984,84.9,249,0.000100
"2019-08-12 01:57:48,337",892,552845,179.8,586,0.000100
"2019-08-12 01:58:31,442",893,554396,150.7,471,0.000100
"2019-08-12 01:59:16,525",894,556015,156.9,497,0.000100
"2019-08-12 01:59:49,041",895,557180,112.4,340,0.000100
"2019-08-12 02:00:56,132",896,559573,231.0,806,0.000100
"2019-08-12 02:01:20,342",897,560443,83.8,244,0.000100
"2019-08-12 02:01:39,255",898,561121,65.2,186,0.000100
"2019-08-12 02:01:44,120",899,561296,16.3,44,0.000100
"2019-08-12 02:02:15,865",900,562437,110.3,331,0.000100
"2019-08-12 02:03:17,287",901,564640,214.0,722,0.000100
"2019-08-12 02:03:38,215",902,565391,72.0,208,0.000100
"2019-08-12 02:04:20,466",903,566914,147.8,460,0.000100
"2019-08-12 02:04:35,880",904,567470,53.6,149,0.000100
"2019-08-12 02:04:59,093",905,568306,80.6,233,0.000100
"2019-08-12 02:05:35,116",906,569602,125.7,382,0.000100
"2019-08-12 02:06:26,042",907,571427,176.5,574,0.000100
"2019-08-12 02:07:05,530",908,572851,138.2,425,0.000100
"2019-08-12 02:07:25,675",909,573578,70.2,199,0.000100
"2019-08-12 02:08:05,355",910,575012,139.2,428,0.000100
"2019-08-12 02:08:28,692",911,575851,81.3,234,0.000100
"2019-08-12 02:08:51,335",912,576668,78.9,227,0.000100
"2019-08-12 02:09:16,630",913,577574,87.4,256,0.000100
"2019-08-12 02:09:23,826",914,577834,24.7,67,0.000100
"2019-08-12 02:09:52,334",915,578863,99.9,293,0.000100
"2019-08-12 02:10:27,324",916,580120,121.9,369,0.000100
"2019-08-12 02:10:54,384",917,581097,94.6,276,0.000100
"2019-08-12 02:11:45,572",918,582945,179.8,578,0.000100
"2019-08-12 02:12:23,796",919,584322,133.2,409,0.000100
"2019-08-12 02:13:06,928",920,585877,151.1,471,0.000100
"2019-08-12 02:13:48,106",921,587353,142.8,446,0.000100
"2019-08-12 02:14:35,117",922,589040,163.3,522,0.000100
"2019-08-12 02:15:06,374",923,590162,108.1,325,0.000100
"2019-08-12 02:15:36,219",924,591239,104.3,308,0.000100
"2019-08-12 02:16:13,018",925,592561,127.8,392,0.000100
"2019-08-12 02:16:22,148",926,592886,30.9,85,0.000100
"2019-08-12 02:17:17,661",927,594880,193.3,638,0.000100
"2019-08-12 02:17:57,295",928,596304,138.3,427,0.000100
"2019-08-12 02:18:20,972",929,597156,82.3,238,0.000100
"2019-08-12 02:18:54,442",930,598359,116.7,351,0.000100
"2019-08-12 02:19:21,338",931,599323,93.3,274,0.000100
"2019-08-12 02:20:05,029",932,600895,152.3,478,0.000100
"2019-08-12 02:20:27,673",933,601707,78.5,226,0.000100
"2019-08-12 02:21:03,674",934,603000,125.0,382,0.000100
"2019-08-12 02:21:48,402",935,604608,155.9,492,0.000100
"2019-08-12 02:22:54,193",936,606965,227.9,786,0.000100
"2019-08-12 02:23:16,306",937,607757,75.8,221,0.000100
"2019-08-12 02:24:13,974",938,609831,200.9,668,0.000100
"2019-08-12 02:25:04,247",939,611642,175.7,565,0.000100
"2019-08-12 02:25:27,274",940,612467,79.1,231,0.000100
"2019-08-12 02:26:29,124",941,614681,214.5,728,0.000100
"2019-08-12 02:27:07,228",942,616056,133.2,408,0.000100
"2019-08-12 02:28:10,688",943,618344,222.9,752,0.000100
"2019-08-12 02:29:11,411",944,620529,212.2,712,0.000100
"2019-08-12 02:29:59,053",945,622240,165.5,530,0.000100
"2019-08-12 02:30:41,681",946,623766,147.6,465,0.000100
"2019-08-12 02:31:27,928",947,625429,161.3,512,0.000100
"2019-08-12 02:31:35,206",948,625692,25.0,67,0.000100
"2019-08-12 02:31:55,914",949,626439,72.0,205,0.000100
"2019-08-12 02:32:52,707",950,628481,197.9,655,0.000100
"2019-08-12 02:32:58,426",951,628684,18.9,52,0.000100
"2019-08-12 02:34:01,479",952,630955,220.7,746,0.000100
"2019-08-12 02:35:18,527",953,633723,269.3,960,0.000100
"2019-08-12 02:36:26,975",954,636195,240.8,826,0.000100
"2019-08-12 02:37:57,638",955,639464,317.8,1185,0.000100
"2019-08-12 02:39:07,806",956,641986,245.3,852,0.000100
"2019-08-12 02:40:03,865",957,644010,197.1,645,0.000100
"2019-08-12 02:40:30,417",958,644964,92.3,270,0.000100
"2019-08-12 02:41:37,675",959,647378,233.9,808,0.000100
"2019-08-12 02:42:32,702",960,649361,192.2,631,0.000100
"2019-08-12 02:42:41,859",961,649687,31.0,85,0.000100
"2019-08-12 02:42:58,544",962,650286,57.5,162,0.000100
"2019-08-12 02:43:14,552",963,650863,55.6,155,0.000100
"2019-08-12 02:43:44,810",964,651947,104.8,313,0.000100
"2019-08-12 02:44:10,772",965,652882,90.2,264,0.000100
"2019-08-12 02:44:51,167",966,654335,140.9,436,0.000100
"2019-08-12 02:45:56,216",967,656677,227.5,775,0.000100
"2019-08-12 02:46:01,519",968,656869,18.1,48,0.000100
"2019-08-12 02:46:50,777",969,658648,172.8,552,0.000100
"2019-08-12 02:47:12,425",970,659430,75.5,215,0.000100
"2019-08-12 02:47:49,547",971,660758,128.3,395,0.000100
"2019-08-12 02:48:05,090",972,661317,53.5,150,0.000100
"2019-08-12 02:48:55,965",973,663152,178.2,574,0.000100
"2019-08-12 02:49:58,211",974,665388,216.8,734,0.000100
"2019-08-12 02:50:51,859",975,667318,187.0,612,0.000100
"2019-08-12 02:51:15,666",976,668166,81.3,239,0.000100
"2019-08-12 02:51:57,239",977,669662,144.6,451,0.000100
"2019-08-12 02:52:32,468",978,670929,122.2,372,0.000100
"2019-08-12 02:52:45,981",979,671415,46.3,129,0.000100
"2019-08-12 02:53:15,686",980,672487,103.8,307,0.000100
"2019-08-12 02:53:55,678",981,673920,138.2,431,0.000100
"2019-08-12 02:54:17,503",982,674707,75.9,217,0.000100
"2019-08-12 02:54:42,096",983,675591,85.2,248,0.000100
"2019-08-12 02:54:48,246",984,675812,20.8,56,0.000100
"2019-08-12 02:55:16,609",985,676834,98.8,291,0.000100
"2019-08-12 02:56:10,906",986,678780,188.2,620,0.000100
"2019-08-12 02:56:34,535",987,679629,82.0,237,0.000100
"2019-08-12 02:57:21,384",988,681312,163.1,520,0.000100
"2019-08-12 02:58:05,633",989,682906,154.9,486,0.000100
"2019-08-12 02:58:43,152",990,684261,131.6,400,0.000100
"2019-08-12 02:59:51,961",991,686738,240.9,832,0.000100
"2019-08-12 03:01:01,066",992,689225,241.3,836,0.000100
"2019-08-12 03:01:33,325",993,690385,112.5,337,0.000100
"2019-08-12 03:02:16,396",994,691939,150.6,470,0.000100
"2019-08-12 03:02:24,041",995,692216,26.4,71,0.000100
"2019-08-12 03:03:27,146",996,694476,219.3,746,0.000100
"2019-08-12 03:03:57,462",997,695568,105.9,314,0.000100
"2019-08-12 03:05:11,146",998,698219,257.6,906,0.000100
"2019-08-12 03:05:58,690",999,699931,165.8,529,0.000100
"2019-08-12 03:07:28,030",1000,703149,312.3,1162,0.000100
