timestamp,episode,step,reward,score,epsilon
"2019-08-10 07:41:26,002",868,1161119,67.5,200,0.000100
"2019-08-10 07:43:00,116",869,1164421,321.3,1245,0.000100
"2019-08-10 07:43:11,164",870,1164805,36.1,104,0.000100
"2019-08-10 07:45:00,518",871,1168631,370.6,1521,0.000100
"2019-08-10 07:46:10,378",872,1171077,237.4,848,0.000100
"2019-08-10 07:48:03,871",873,1175054,386.3,1600,0.000100
"2019-08-10 07:48:51,821",874,1176734,162.6,534,0.000100
"2019-08-10 07:50:41,118",875,1180569,372.7,1520,0.000100
"2019-08-10 07:50:49,699",876,1180858,27.4,77,0.000100
"2019-08-10 07:52:16,852",877,1183923,297.8,1126,0.000100
"2019-08-10 07:53:44,528",878,1186992,298.4,1134,0.000100
"2019-08-10 07:54:58,990",879,1189602,253.5,919,0.000100
"2019-08-10 07:55:03,788",880,1189769,15.6,44,0.000100
"2019-08-10 07:56:14,306",881,1192230,238.9,853,0.000100
"2019-08-10 07:56:19,186",882,1192402,16.1,44,0.000100
"2019-08-10 07:56:23,981",883,1192571,15.8,44,0.000100
"2019-08-10 07:56:28,773",884,1192741,15.9,44,0.000100
"2019-08-10 07:56:33,564",885,1192912,16.0,44,0.000100
"2019-08-10 07:56:42,757",886,1193230,30.3,85,0.000100
"2019-08-10 07:56:47,587",887,1193400,15.9,44,0.000100
"2019-08-10 07:56:52,384",888,1193567,15.5,44,0.000100
"2019-08-10 07:56:57,292",889,1193742,16.4,45,0.000100
"2019-08-10 07:58:14,621",890,1196448,262.6,964,0.000100
"2019-08-10 08:00:04,959",891,1200297,374.2,1534,0.000100
"2019-08-10 08:00:10,719",892,1200499,19.0,53,0.000100
"2019-08-10 08:02:11,168",893,1204695,407.2,1736,0.000100
"2019-08-10 08:03:31,710",894,1207516,273.4,1016,0.000100
"2019-08-10 08:05:22,206",895,1211385,375.7,1543,0.000100
"2019-08-10 08:05:28,458",896,1211592,19.5,54,0.000100
"2019-08-10 08:07:06,714",897,1215030,333.6,1318,0.000100
"2019-08-10 08:07:14,898",898,1215316,27.2,76,0.000100
"2019-08-10 08:07:21,949",899,1215566,23.7,65,0.000100
"2019-08-10 08:09:16,961",900,1219590,390.9,1630,0.000100
"2019-08-10 08:11:28,789",901,1224192,447.0,1951,0.000100
"2019-08-10 08:11:36,087",902,1224450,24.4,67,0.000100
"2019-08-10 08:12:22,441",903,1226071,156.6,513,0.000100
"2019-08-10 08:14:14,744",904,1230006,382.6,1577,0.000100
"2019-08-10 08:14:52,733",905,1231336,128.2,406,0.000100
"2019-08-10 08:14:57,552",906,1231504,15.7,44,0.000100
"2019-08-10 08:16:43,249",907,1235209,360.0,1453,0.000100
"2019-08-10 08:16:48,105",908,1235379,15.9,44,0.000100
"2019-08-10 08:16:57,828",909,1235720,32.5,91,0.000100
"2019-08-10 08:18:47,696",910,1239576,374.7,1531,0.000100
"2019-08-10 08:18:55,476",911,1239846,25.5,72,0.000100
"2019-08-10 08:21:03,000",912,1244314,434.5,1873,0.000100
"2019-08-10 08:21:08,793",913,1244519,19.3,53,0.000100
"2019-08-10 08:21:13,665",914,1244689,15.8,44,0.000100
"2019-08-10 08:21:19,526",915,1244895,19.4,54,0.000100
"2019-08-10 08:21:31,107",916,1245297,38.4,109,0.000100
"2019-08-10 08:21:39,432",917,1245587,27.5,78,0.000100
"2019-08-10 08:21:45,635",918,1245806,20.7,57,0.000100
"2019-08-10 08:21:50,483",919,1245977,16.0,44,0.000100
"2019-08-10 08:21:55,277",920,1246147,15.9,44,0.000100
"2019-08-10 08:22:08,768",921,1246618,45.0,129,0.000100
"2019-08-10 08:22:14,589",922,1246822,19.1,54,0.000100
"2019-08-10 08:22:25,485",923,1247202,36.3,103,0.000100
"2019-08-10 08:24:39,911",924,1251905,457.0,2008,0.000100
"2019-08-10 08:27:34,080",925,1257992,590.5,2783,0.000100
"2019-08-10 08:27:38,969",926,1258163,16.0,44,0.000100
"2019-08-10 08:28:30,315",927,1259963,174.7,580,0.000100
"2019-08-10 08:29:40,553",928,1262404,237.0,853,0.000100
"2019-08-10 08:31:41,190",929,1266596,407.1,1739,0.000100
"2019-08-10 08:33:09,988",930,1269695,301.4,1153,0.000100
"2019-08-10 08:34:54,258",931,1273345,354.7,1427,0.000100
"2019-08-10 08:36:21,682",932,1276386,295.6,1130,0.000100
"2019-08-10 08:36:26,583",933,1276552,15.3,45,0.000100
"2019-08-10 08:36:33,367",934,1276786,22.1,63,0.000100
"2019-08-10 08:37:37,590",935,1278996,214.4,763,0.000100
"2019-08-10 08:39:27,182",936,1282827,372.5,1526,0.000100
"2019-08-10 08:39:33,250",937,1283041,20.2,56,0.000100
"2019-08-10 08:39:38,128",938,1283213,16.0,44,0.000100
"2019-08-10 08:41:20,884",939,1286820,350.9,1399,0.000100
"2019-08-10 08:42:23,547",940,1289022,214.0,740,0.000100
"2019-08-10 08:42:52,111",941,1290020,96.5,293,0.000100
"2019-08-10 08:43:19,419",942,1290978,92.6,279,0.000100
"2019-08-10 08:44:55,668",943,1294361,328.6,1282,0.000100
"2019-08-10 08:45:38,891",944,1295869,145.8,472,0.000100
"2019-08-10 08:46:26,490",945,1297544,162.8,530,0.000100
"2019-08-10 08:47:35,617",946,1299953,233.9,831,0.000100
"2019-08-10 08:48:42,009",947,1302283,226.2,795,0.000100
"2019-08-10 08:50:04,253",948,1305175,280.3,1044,0.000100
"2019-08-10 08:52:02,405",949,1309303,400.2,1691,0.000100
"2019-08-10 08:53:06,048",950,1311539,216.7,755,0.000100
"2019-08-10 08:54:23,925",951,1314261,264.1,972,0.000100
"2019-08-10 08:55:15,909",952,1316078,176.5,589,0.000100
"2019-08-10 08:56:45,037",953,1319213,305.1,1159,0.000100
"2019-08-10 08:57:49,404",954,1321451,217.3,765,0.000100
"2019-08-10 08:58:25,784",955,1322707,121.3,387,0.000100
"2019-08-10 09:00:09,711",956,1326296,349.1,1419,0.000100
"2019-08-10 09:01:50,211",957,1329759,336.6,1358,0.000100
"2019-08-10 09:02:17,887",958,1330726,93.4,283,0.000100
"2019-08-10 09:04:32,169",959,1335409,454.9,2005,0.000100
"2019-08-10 09:04:39,627",960,1335671,24.9,69,0.000100
"2019-08-10 09:04:45,535",961,1335879,19.6,54,0.000100
"2019-08-10 09:04:59,023",962,1336344,44.2,129,0.000100
"2019-08-10 09:05:20,811",963,1337108,73.4,217,0.000100
"2019-08-10 09:05:44,419",964,1337935,79.6,237,0.000100
"2019-08-10 09:05:49,274",965,1338108,16.2,44,0.000100
"2019-08-10 09:06:12,260",966,1338907,77.0,230,0.000100
"2019-08-10 09:06:20,519",967,1339195,27.2,77,0.000100
"2019-08-10 09:06:40,087",968,1339872,64.9,193,0.000100
"2019-08-10 09:06:44,896",969,1340039,15.6,44,0.000100
"2019-08-10 09:06:52,625",970,1340309,25.5,72,0.000100
"2019-08-10 09:06:57,426",971,1340477,15.7,44,0.000100
"2019-08-10 09:07:02,241",972,1340646,15.8,44,0.000100
"2019-08-10 09:07:24,217",973,1341409,73.2,219,0.000100
"2019-08-10 09:07:31,498",974,1341664,24.2,67,0.000100
"2019-08-10 09:07:37,341",975,1341868,19.1,54,0.000100
"2019-08-10 09:07:57,362",976,1342562,66.6,198,0.000100
"2019-08-10 09:08:03,249",977,1342772,19.7,54,0.000100
"2019-08-10 09:10:14,982",978,1347442,454.1,1955,0.000100
"2019-08-10 09:10:38,517",979,1348274,80.3,236,0.000100
"2019-08-10 09:12:31,465",980,1352237,384.9,1590,0.000100
"2019-08-10 09:13:10,635",981,1353600,132.1,417,0.000100
"2019-08-10 09:13:16,965",982,1353820,20.4,58,0.000100
"2019-08-10 09:13:55,826",983,1355182,132.0,417,0.000100
"2019-08-10 09:15:02,507",984,1357516,226.7,800,0.000100
"2019-08-10 09:15:34,572",985,1358643,109.0,334,0.000100
"2019-08-10 09:16:16,159",986,1360094,140.3,452,0.000100
"2019-08-10 09:17:07,701",987,1361891,173.6,583,0.000100
"2019-08-10 09:17:59,408",988,1363707,176.3,585,0.000100
"2019-08-10 09:19:16,274",989,1366391,260.7,957,0.000100
"2019-08-10 09:20:36,933",990,1369216,273.6,1018,0.000100
"2019-08-10 09:21:44,448",991,1371585,229.5,812,0.000100
"2019-08-10 09:22:40,452",992,1373537,188.3,644,0.000100
"2019-08-10 09:23:05,620",993,1374413,83.9,254,0.000100
"2019-08-10 09:24:05,431",994,1376487,200.6,699,0.000100
"2019-08-10 09:24:58,640",995,1378348,180.1,606,0.000100
"2019-08-10 09:25:51,189",996,1380175,177.1,596,0.000100
"2019-08-10 09:27:25,550",997,1383465,318.7,1249,0.000100
"2019-08-10 09:28:34,932",998,1385885,234.8,840,0.000100
"2019-08-10 09:28:59,090",999,1386731,81.4,243,0.000100
"2019-08-10 09:30:00,337",1000,1388874,208.1,719,0.000100
