timestamp,episode,step,reward,score,epsilon
"2019-08-11 06:36:00,957",862,1343168,408.2,1672,0.000100
"2019-08-11 06:37:08,345",863,1345537,230.1,810,0.000100
"2019-08-11 06:38:16,483",864,1347973,237.0,822,0.000100
"2019-08-11 06:40:12,384",865,1352095,399.4,1647,0.000100
"2019-08-11 06:40:17,146",866,1352263,15.6,43,0.000100
"2019-08-11 06:40:26,028",867,1352578,29.8,83,0.000100
"2019-08-11 06:40:32,995",868,1352825,23.2,64,0.000100
"2019-08-11 06:42:27,022",869,1356876,391.2,1611,0.000100
"2019-08-11 06:43:31,898",870,1359188,224.1,773,0.000100
"2019-08-11 06:44:38,623",871,1361562,229.9,800,0.000100
"2019-08-11 06:45:44,925",872,1363910,226.7,794,0.000100
"2019-08-11 06:46:40,360",873,1365885,191.2,636,0.000100
"2019-08-11 06:48:07,642",874,1368996,301.6,1128,0.000100
"2019-08-11 06:48:16,400",875,1369308,29.5,82,0.000100
"2019-08-11 06:49:53,526",876,1372768,336.2,1298,0.000100
"2019-08-11 06:51:42,072",877,1376632,374.3,1506,0.000100
"2019-08-11 06:53:29,319",878,1380450,370.0,1482,0.000100
"2019-08-11 06:55:01,964",879,1383745,318.5,1219,0.000100
"2019-08-11 06:56:45,420",880,1387429,357.8,1412,0.000100
"2019-08-11 06:58:53,608",881,1391993,441.9,1886,0.000100
"2019-08-11 07:00:49,383",882,1396119,400.5,1644,0.000100
"2019-08-11 07:02:37,106",883,1399964,373.8,1491,0.000100
"2019-08-11 07:04:24,088",884,1403781,370.8,1477,0.000100
"2019-08-11 07:07:34,087",885,1410542,653.9,3091,0.000100
"2019-08-11 07:07:40,979",886,1410785,22.9,64,0.000100
"2019-08-11 07:10:00,946",887,1415779,485.7,2116,0.000100
"2019-08-11 07:10:31,152",888,1416858,104.3,312,0.000100
"2019-08-11 07:10:50,891",889,1417565,68.2,195,0.000100
"2019-08-11 07:14:49,229",890,1426040,820.7,4034,0.000100
"2019-08-11 07:15:01,339",891,1426471,41.2,115,0.000100
"2019-08-11 07:16:49,102",892,1430325,375.5,1491,0.000100
"2019-08-11 07:17:02,249",893,1430796,45.1,125,0.000100
"2019-08-11 07:17:21,067",894,1431466,64.3,185,0.000100
"2019-08-11 07:17:32,170",895,1431863,38.0,105,0.000100
"2019-08-11 07:17:37,003",896,1432035,16.1,44,0.000100
"2019-08-11 07:17:41,829",897,1432207,16.0,44,0.000100
"2019-08-11 07:17:56,544",898,1432732,50.4,142,0.000100
"2019-08-11 07:18:01,335",899,1432903,16.0,44,0.000100
"2019-08-11 07:18:06,151",900,1433076,16.2,44,0.000100
"2019-08-11 07:18:11,970",901,1433283,19.5,53,0.000100
"2019-08-11 07:18:20,085",902,1433571,27.3,75,0.000100
"2019-08-11 07:18:24,869",903,1433742,15.9,44,0.000100
"2019-08-11 07:18:31,559",904,1433980,22.5,62,0.000100
"2019-08-11 07:18:36,415",905,1434154,16.3,44,0.000100
"2019-08-11 07:18:44,408",906,1434438,26.9,74,0.000100
"2019-08-11 07:19:03,408",907,1435120,65.8,187,0.000100
"2019-08-11 07:19:12,031",908,1435427,29.1,80,0.000100
"2019-08-11 07:19:21,975",909,1435781,33.6,93,0.000100
"2019-08-11 07:19:27,943",910,1435993,20.0,55,0.000100
"2019-08-11 07:19:32,794",911,1436166,16.2,44,0.000100
"2019-08-11 07:19:50,989",912,1436813,62.2,178,0.000100
"2019-08-11 07:20:09,774",913,1437479,63.8,184,0.000100
"2019-08-11 07:23:41,699",914,1444990,724.0,3520,0.000100
"2019-08-11 07:24:22,246",915,1446431,139.2,438,0.000100
"2019-08-11 07:26:01,463",916,1449958,342.3,1335,0.000100
"2019-08-11 07:27:10,409",917,1452403,235.9,834,0.000100
"2019-08-11 07:29:19,269",918,1456976,442.1,1899,0.000100
"2019-08-11 07:30:53,634",919,1460334,326.1,1249,0.000100
"2019-08-11 07:32:33,368",920,1463882,344.1,1344,0.000100
"2019-08-11 07:35:04,626",921,1469245,518.2,2336,0.000100
"2019-08-11 07:36:26,955",922,1472172,283.0,1045,0.000100
"2019-08-11 07:37:30,538",923,1474436,219.6,754,0.000100
"2019-08-11 07:38:41,154",924,1476952,244.0,859,0.000100
"2019-08-11 07:39:45,403",925,1479239,221.2,763,0.000100
"2019-08-11 07:40:55,424",926,1481731,241.9,850,0.000100
"2019-08-11 07:41:47,771",927,1483592,179.6,594,0.000100
"2019-08-11 07:43:08,248",928,1486451,277.2,1015,0.000100
"2019-08-11 07:44:32,634",929,1489458,292.0,1079,0.000100
"2019-08-11 07:46:15,194",930,1493111,354.3,1396,0.000100
"2019-08-11 07:48:04,262",931,1496994,376.8,1516,0.000100
"2019-08-11 07:48:45,924",932,1498478,143.6,452,0.000100
"2019-08-11 07:51:07,003",933,1503479,482.7,2137,0.000100
"2019-08-11 07:51:49,083",934,1504970,143.6,458,0.000100
"2019-08-11 07:52:03,881",935,1505495,49.8,143,0.000100
"2019-08-11 07:52:20,721",936,1506088,56.6,163,0.000100
"2019-08-11 07:52:54,598",937,1507288,115.4,356,0.000100
"2019-08-11 07:53:37,680",938,1508811,146.9,471,0.000100
"2019-08-11 07:53:43,420",939,1509015,18.9,53,0.000100
"2019-08-11 07:55:29,370",940,1512785,365.1,1458,0.000100
"2019-08-11 07:57:15,631",941,1516555,364.8,1463,0.000100
"2019-08-11 07:58:52,953",942,1520025,336.5,1302,0.000100
"2019-08-11 07:58:58,870",943,1520235,19.4,54,0.000100
"2019-08-11 08:00:00,674",944,1522441,214.0,728,0.000100
"2019-08-11 08:00:05,506",945,1522615,16.3,44,0.000100
"2019-08-11 08:00:11,311",946,1522822,19.5,53,0.000100
"2019-08-11 08:00:31,181",947,1523527,67.5,196,0.000100
"2019-08-11 08:02:33,747",948,1527905,424.8,1777,0.000100
"2019-08-11 08:02:41,333",949,1528176,25.5,70,0.000100
"2019-08-11 08:05:39,445",950,1534527,616.2,2860,0.000100
"2019-08-11 08:06:10,732",951,1535639,107.2,325,0.000100
"2019-08-11 08:07:46,399",952,1539052,331.8,1272,0.000100
"2019-08-11 08:08:28,451",953,1540552,145.3,458,0.000100
"2019-08-11 08:10:16,896",954,1544416,374.4,1505,0.000100
"2019-08-11 08:10:25,447",955,1544719,28.4,80,0.000100
"2019-08-11 08:10:33,589",956,1545006,27.2,76,0.000100
"2019-08-11 08:12:05,916",957,1548310,320.7,1214,0.000100
"2019-08-11 08:13:19,474",958,1550926,252.8,904,0.000100
"2019-08-11 08:15:12,626",959,1554952,389.7,1594,0.000100
"2019-08-11 08:16:30,632",960,1557740,270.3,975,0.000100
"2019-08-11 08:18:07,614",961,1561194,335.2,1295,0.000100
"2019-08-11 08:19:59,963",962,1565188,386.8,1578,0.000100
"2019-08-11 08:21:50,743",963,1569125,381.1,1548,0.000100
"2019-08-11 08:23:01,019",964,1571622,241.2,854,0.000100
"2019-08-11 08:24:39,661",965,1575135,340.4,1325,0.000100
"2019-08-11 08:26:24,312",966,1578858,361.5,1433,0.000100
"2019-08-11 08:27:32,552",967,1581295,236.1,823,0.000100
"2019-08-11 08:29:30,409",968,1585456,402.1,1685,0.000100
"2019-08-11 08:30:32,806",969,1587670,214.1,736,0.000100
"2019-08-11 08:32:54,179",970,1592713,488.9,2143,0.000100
"2019-08-11 08:34:41,276",971,1596511,366.3,1479,0.000100
"2019-08-11 08:36:24,836",972,1600190,354.8,1414,0.000100
"2019-08-11 08:37:35,969",973,1602727,246.0,867,0.000100
"2019-08-11 08:39:27,726",974,1606702,384.4,1567,0.000100
"2019-08-11 08:41:52,169",975,1611816,490.7,2203,0.000100
"2019-08-11 08:42:54,807",976,1614057,217.7,740,0.000100
"2019-08-11 08:44:02,315",977,1616471,234.6,811,0.000100
"2019-08-11 08:45:51,043",978,1620349,375.1,1510,0.000100
"2019-08-11 08:46:21,653",979,1621439,105.3,317,0.000100
"2019-08-11 08:48:13,263",980,1625392,382.6,1564,0.000100
"2019-08-11 08:48:39,693",981,1626324,89.1,269,0.000100
"2019-08-11 08:50:07,573",982,1629415,300.0,1138,0.000100
"2019-08-11 08:52:00,238",983,1633319,377.7,1584,0.000100
"2019-08-11 08:52:05,163",984,1633473,14.3,44,0.000100
"2019-08-11 08:53:59,458",985,1637411,380.9,1614,0.000100
"2019-08-11 08:54:40,495",986,1638837,137.3,444,0.000100
"2019-08-11 08:54:57,629",987,1639439,57.5,167,0.000100
"2019-08-11 08:55:14,754",988,1640035,57.0,167,0.000100
"2019-08-11 08:57:04,718",989,1643898,373.9,1533,0.000100
"2019-08-11 08:57:22,863",990,1644534,60.7,177,0.000100
"2019-08-11 08:58:01,386",991,1645869,128.2,412,0.000100
"2019-08-11 09:01:00,515",992,1652105,600.8,2880,0.000100
"2019-08-11 09:01:05,410",993,1652279,16.3,45,0.000100
"2019-08-11 09:02:39,841",994,1655622,324.2,1251,0.000100
"2019-08-11 09:05:38,510",995,1661952,611.4,2871,0.000100
"2019-08-11 09:07:26,115",996,1665781,371.7,1489,0.000100
"2019-08-11 09:09:16,202",997,1669691,377.9,1536,0.000100
"2019-08-11 09:09:35,138",998,1670365,64.4,186,0.000100
"2019-08-11 09:11:20,966",999,1674151,367.2,1456,0.000100
"2019-08-11 09:12:45,821",1000,1677160,291.0,1087,0.000100
