timestamp,episode,step,reward,score,epsilon
"2019-08-10 17:47:53,469",870,861486,16.5,44,0.000100
"2019-08-10 17:48:00,180",871,861724,22.5,62,0.000100
"2019-08-10 17:48:05,016",872,861898,16.3,44,0.000100
"2019-08-10 17:48:10,745",873,862103,19.3,53,0.000100
"2019-08-10 17:48:15,562",874,862277,16.3,44,0.000100
"2019-08-10 17:48:20,388",875,862450,16.2,44,0.000100
"2019-08-10 17:48:26,881",876,862682,21.8,60,0.000100
"2019-08-10 17:50:33,711",877,867213,441.0,1860,0.000100
"2019-08-10 17:50:42,695",878,867536,30.8,84,0.000100
"2019-08-10 17:51:51,300",879,869991,238.7,829,0.000100
"2019-08-10 17:51:56,162",880,870166,16.4,44,0.000100
"2019-08-10 17:52:16,287",881,870884,69.2,199,0.000100
"2019-08-10 17:53:44,447",882,874030,306.2,1142,0.000100
"2019-08-10 17:55:38,705",883,878122,398.2,1615,0.000100
"2019-08-10 17:57:03,586",884,881166,296.5,1087,0.000100
"2019-08-10 17:57:58,673",885,883139,192.0,632,0.000100
"2019-08-10 17:58:49,426",886,884956,176.6,572,0.000100
"2019-08-10 17:59:52,126",887,887197,217.8,741,0.000100
"2019-08-10 18:00:55,623",888,889470,221.4,752,0.000100
"2019-08-10 18:01:00,430",889,889644,16.3,44,0.000100
"2019-08-10 18:01:45,402",890,891251,155.8,495,0.000100
"2019-08-10 18:02:51,729",891,893619,230.5,794,0.000100
"2019-08-10 18:04:07,868",892,896343,265.1,946,0.000100
"2019-08-10 18:05:34,291",893,899439,302.0,1113,0.000100
"2019-08-10 18:07:09,201",894,902830,329.4,1259,0.000100
"2019-08-10 18:08:13,470",895,905127,223.4,764,0.000100
"2019-08-10 18:09:28,316",896,907798,260.2,925,0.000100
"2019-08-10 18:10:28,945",897,909964,210.2,710,0.000100
"2019-08-10 18:11:33,704",898,912276,224.6,771,0.000100
"2019-08-10 18:12:36,575",899,914521,218.5,743,0.000100
"2019-08-10 18:13:28,544",900,916377,180.2,588,0.000100
"2019-08-10 18:14:10,831",901,917882,146.0,460,0.000100
"2019-08-10 18:15:20,110",902,920352,240.3,839,0.000100
"2019-08-10 18:15:59,930",903,921778,138.4,429,0.000100
"2019-08-10 18:17:02,112",904,924001,216.6,733,0.000100
"2019-08-10 18:17:49,484",905,925697,164.9,527,0.000100
"2019-08-10 18:19:08,164",906,928508,273.6,986,0.000100
"2019-08-10 18:20:02,425",907,930445,188.2,620,0.000100
"2019-08-10 18:21:03,385",908,932625,211.9,716,0.000100
"2019-08-10 18:22:49,127",909,936399,367.1,1454,0.000100
"2019-08-10 18:24:01,145",910,938972,249.8,881,0.000100
"2019-08-10 18:25:47,767",911,942690,361.9,1470,0.000100
"2019-08-10 18:25:52,651",912,942861,15.9,45,0.000100
"2019-08-10 18:27:02,896",913,945351,242.3,854,0.000100
"2019-08-10 18:28:10,455",914,947751,233.7,813,0.000100
"2019-08-10 18:29:16,248",915,950087,226.4,787,0.000100
"2019-08-10 18:29:21,997",916,950278,17.9,53,0.000100
"2019-08-10 18:31:21,101",917,954471,407.7,1709,0.000100
"2019-08-10 18:33:18,885",918,958642,406.1,1683,0.000100
"2019-08-10 18:33:26,236",919,958905,25.0,68,0.000100
"2019-08-10 18:33:32,166",920,959118,20.1,55,0.000100
"2019-08-10 18:33:40,670",921,959421,28.8,79,0.000100
"2019-08-10 18:33:45,471",922,959593,16.1,44,0.000100
"2019-08-10 18:33:50,310",923,959765,16.1,44,0.000100
"2019-08-10 18:33:58,514",924,960056,27.5,76,0.000100
"2019-08-10 18:34:03,326",925,960228,16.1,44,0.000100
"2019-08-10 18:36:06,657",926,964637,429.3,1791,0.000100
"2019-08-10 18:37:45,100",927,968146,341.2,1321,0.000100
"2019-08-10 18:37:53,440",928,968446,28.5,78,0.000100
"2019-08-10 18:37:59,282",929,968656,19.8,54,0.000100
"2019-08-10 18:39:46,438",930,972485,372.8,1480,0.000100
"2019-08-10 18:41:48,310",931,976823,421.3,1763,0.000100
"2019-08-10 18:42:09,727",932,977587,73.8,213,0.000100
"2019-08-10 18:43:59,908",933,981505,381.2,1537,0.000100
"2019-08-10 18:45:21,151",934,984391,281.3,1027,0.000100
"2019-08-10 18:45:36,318",935,984931,51.7,146,0.000100
"2019-08-10 18:47:04,505",936,988088,307.3,1143,0.000100
"2019-08-10 18:48:09,288",937,990400,224.2,771,0.000100
"2019-08-10 18:48:36,144",938,991359,92.7,274,0.000100
"2019-08-10 18:49:43,362",939,993767,233.9,808,0.000100
"2019-08-10 18:50:52,737",940,996254,242.1,840,0.000100
"2019-08-10 18:51:28,394",941,997526,123.4,377,0.000100
"2019-08-10 18:52:19,173",942,999349,177.4,572,0.000100
"2019-08-10 18:53:08,441",943,1001105,170.3,552,0.000100
"2019-08-10 18:54:38,538",944,1004331,313.9,1176,0.000100
"2019-08-10 18:55:14,750",945,1005628,125.8,384,0.000100
"2019-08-10 18:56:03,176",946,1007354,167.7,539,0.000100
"2019-08-10 18:56:56,400",947,1009262,185.6,606,0.000100
"2019-08-10 18:57:23,925",948,1010250,95.7,281,0.000100
"2019-08-10 18:58:08,549",949,1011851,155.6,491,0.000100
"2019-08-10 18:58:41,956",950,1013044,115.5,350,0.000100
"2019-08-10 18:58:53,708",951,1013464,40.2,111,0.000100
"2019-08-10 18:59:21,459",952,1014461,96.5,284,0.000100
"2019-08-10 18:59:41,946",953,1015194,70.6,203,0.000100
"2019-08-10 18:59:51,476",954,1015539,33.0,89,0.000100
"2019-08-10 19:00:42,979",955,1017390,180.1,582,0.000100
"2019-08-10 19:01:49,629",956,1019763,229.2,799,0.000100
"2019-08-10 19:02:38,972",957,1021530,171.5,553,0.000100
"2019-08-10 19:02:44,265",958,1021721,18.0,48,0.000100
"2019-08-10 19:04:10,553",959,1024806,299.5,1111,0.000100
"2019-08-10 19:05:18,794",960,1027243,236.1,823,0.000100
"2019-08-10 19:06:55,180",961,1030678,333.8,1284,0.000100
"2019-08-10 19:08:03,367",962,1033111,235.6,822,0.000100
"2019-08-10 19:09:17,996",963,1035778,259.2,922,0.000100
"2019-08-10 19:10:58,051",964,1039351,346.1,1350,0.000100
"2019-08-10 19:11:52,666",965,1041302,189.2,625,0.000100
"2019-08-10 19:13:33,089",966,1044872,346.6,1356,0.000100
"2019-08-10 19:14:15,542",967,1046372,145.1,463,0.000100
"2019-08-10 19:16:07,542",968,1050324,384.3,1571,0.000100
"2019-08-10 19:17:52,072",969,1054006,357.3,1432,0.000100
"2019-08-10 19:19:46,310",970,1058069,394.8,1615,0.000100
"2019-08-10 19:20:04,820",971,1058726,62.8,181,0.000100
"2019-08-10 19:23:03,489",972,1065081,614.2,2871,0.000100
"2019-08-10 19:27:55,299",973,1075330,988.8,5077,0.000100
"2019-08-10 19:28:01,906",974,1075566,22.0,61,0.000100
"2019-08-10 19:29:06,528",975,1077834,220.4,769,0.000100
"2019-08-10 19:30:17,883",976,1080334,241.9,870,0.000100
"2019-08-10 19:32:10,796",977,1084273,381.6,1589,0.000100
"2019-08-10 19:34:04,923",978,1088293,389.4,1613,0.000100
"2019-08-10 19:35:25,889",979,1091178,279.8,1023,0.000100
"2019-08-10 19:37:49,445",980,1096253,490.8,2186,0.000100
"2019-08-10 19:38:57,363",981,1098561,223.3,818,0.000100
"2019-08-10 19:40:07,857",982,1101059,242.9,857,0.000100
"2019-08-10 19:41:09,244",983,1103247,212.5,721,0.000100
"2019-08-10 19:41:30,733",984,1103982,71.1,214,0.000100
"2019-08-10 19:41:59,268",985,1104999,98.5,293,0.000100
"2019-08-10 19:43:06,398",986,1107391,232.3,806,0.000100
"2019-08-10 19:45:02,267",987,1111509,397.8,1646,0.000100
"2019-08-10 19:46:44,101",988,1115128,350.4,1382,0.000100
"2019-08-10 19:47:55,394",989,1117679,247.7,870,0.000100
"2019-08-10 19:49:31,609",990,1121116,333.5,1282,0.000100
"2019-08-10 19:51:12,125",991,1124681,345.1,1358,0.000100
"2019-08-10 19:51:25,951",992,1125171,46.8,132,0.000100
"2019-08-10 19:51:38,690",993,1125626,43.6,122,0.000100
"2019-08-10 19:52:29,626",994,1127430,174.2,575,0.000100
"2019-08-10 19:53:40,948",995,1129953,243.5,870,0.000100
"2019-08-10 19:55:35,210",996,1133955,386.8,1615,0.000100
"2019-08-10 19:56:44,936",997,1136389,234.9,846,0.000100
"2019-08-10 19:58:53,502",998,1140929,438.2,1894,0.000100
"2019-08-10 20:01:13,878",999,1145899,480.1,2124,0.000100
"2019-08-10 20:02:14,290",1000,1148046,206.7,707,0.000100
